DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
08/30/2004 08:35:00,243,1.262465448,62,5,-40,1
08/30/2004 08:36:00,243,1.262295941,59,5,-40,1
08/30/2004 08:37:00,243,1.262126433,59,4,-40,1
08/30/2004 08:38:00,243,1.282610837,58,4,-39,1
08/30/2004 08:39:00,243,1.303095241,58,3,-38,1
08/30/2004 08:40:00,243,1.323579645,59,3,-38,1
08/30/2004 08:41:00,243,1.344064049,59,2,-37,1
08/30/2004 08:42:00,243,1.364548452,60,2,-37,1
08/30/2004 08:43:00,243,1.350528174,60,2,-37,1
08/30/2004 08:44:00,243,1.336507896,60,1,-37,1
08/30/2004 08:45:00,243,1.322487618,61,1,-37,1
08/30/2004 08:46:00,243,1.308467339,61,1,-37,1
08/30/2004 08:47:00,243,1.294447061,61,1,-37,1
08/30/2004 08:48:00,243,1.296043306,58,0,-36,1
08/30/2004 08:49:00,243,1.297639552,58,-1,-36,1
08/30/2004 08:50:00,243,1.299235797,61,-1,-35,1
08/30/2004 08:51:00,243,1.300832042,62,-1,-34,1
08/30/2004 08:52:00,243,1.302428287,62,-1,-34,1
08/30/2004 08:53:00,243,1.295905213,63,-1,-34,1
08/30/2004 08:54:00,243,1.289382139,64,-1,-34,1
08/30/2004 08:55:00,243,1.282859065,64,-1,-34,1
08/30/2004 08:56:00,243,1.276335991,65,-1,-34,1
08/30/2004 08:57:00,243,1.269812917,66,-1,-35,1
08/30/2004 08:58:00,243,1.291934088,67,-1,-36,1
08/30/2004 08:59:00,243,1.314055259,67,-1,-36,1
08/30/2004 09:00:00,243,1.33617643,67,-1,-36,1
08/30/2004 09:01:00,243,1.358297601,67,-1,-37,1
08/30/2004 09:02:00,243,1.380418771,67,-1,-36,1
08/30/2004 09:03:00,243,1.355900329,68,-2,-36,1
08/30/2004 09:04:00,243,1.331381887,68,-2,-35,1
08/30/2004 09:05:00,243,1.306863444,67,-2,-34,1
08/30/2004 09:06:00,243,1.282345002,67,-2,-34,1
08/30/2004 09:07:00,243,1.25782656,66,-2,-33,1
08/30/2004 09:08:00,243,1.268756413,67,-2,-33,1
08/30/2004 09:09:00,243,1.279686266,68,-2,-33,1
08/30/2004 09:10:00,243,1.290616119,69,-1,-33,1
08/30/2004 09:11:00,243,1.301545972,71,-1,-33,1
08/30/2004 09:12:00,243,1.312475825,72,-1,-33,1
08/30/2004 09:13:00,243,1.308902071,75,0,-33,1
08/30/2004 09:14:00,243,1.305328317,78,0,-33,1
08/30/2004 09:15:00,243,1.301754563,79,0,-33,1
08/30/2004 09:16:00,243,1.29818081,79,1,-34,1
08/30/2004 09:17:00,243,1.294607056,80,1,-34,1
08/30/2004 09:18:00,243,1.2796118,81,2,-34,1
08/30/2004 09:19:00,243,1.264616543,83,2,-35,1
08/30/2004 09:20:00,243,1.249621287,82,2,-35,1
08/30/2004 09:21:00,243,1.234626031,81,2,-36,1
08/30/2004 09:22:00,243,1.219630774,81,2,-36,1
08/30/2004 09:23:00,243,1.214555737,81,3,-36,1
08/30/2004 09:24:00,243,1.209480699,80,3,-37,1
08/30/2004 09:25:00,243,1.204405661,80,3,-38,1
08/30/2004 09:26:00,243,1.199330623,80,3,-38,1
08/30/2004 09:27:00,243,1.194255585,79,4,-39,1
08/30/2004 09:28:00,243,1.144040189,78,4,-39,1
08/30/2004 09:29:00,243,1.093824792,77,4,-40,1
08/30/2004 09:30:00,243,1.043609396,75,4,-39,1
08/30/2004 09:31:00,243,0.993393999,75,4,-39,1
08/30/2004 09:32:00,243,0.943178602,73,4,-39,1
08/30/2004 09:33:00,243,0.925619734,73,4,-39,1
08/30/2004 09:34:00,243,0.908060866,72,4,-38,1
08/30/2004 09:35:00,243,0.890501997,71,4,-38,1
08/30/2004 09:36:00,243,0.872943129,73,4,-38,1
08/30/2004 09:37:00,243,0.85538426,74,4,-38,1
08/30/2004 09:38:00,243,0.851246545,77,4,-37,1
08/30/2004 09:39:00,243,0.84710883,79,5,-36,1
08/30/2004 09:40:00,243,0.842971114,78,4,-35,1
08/30/2004 09:41:00,243,0.838833399,81,4,-34,1
08/30/2004 09:42:00,243,0.834695684,87,5,-32,1
08/30/2004 09:43:00,243,0.806829591,84,5,-31,1
08/30/2004 09:44:00,243,0.778963499,85,5,-29,1
08/30/2004 09:45:00,243,0.751097406,85,5,-28,1
08/30/2004 09:46:00,243,0.723231313,81,5,-26,1
08/30/2004 09:47:00,243,0.695365221,81,5,-24,1
08/30/2004 09:48:00,243,0.684070219,82,5,-24,1
08/30/2004 09:49:00,243,0.672775216,81,6,-23,1
08/30/2004 09:50:00,243,0.661480214,82,6,-23,1
08/30/2004 09:51:00,243,0.650185211,81,6,-22,1
08/30/2004 09:52:00,243,0.638890209,83,6,-22,1
08/30/2004 09:53:00,243,0.635093148,84,7,-22,1
08/30/2004 09:54:00,243,0.631296087,85,7,-23,1
08/30/2004 09:55:00,243,0.627499026,86,7,-24,1
08/30/2004 09:56:00,243,0.623701965,87,8,-25,1
08/30/2004 09:57:00,243,0.619904904,90,8,-26,1
08/30/2004 09:58:00,243,0.620210991,90,9,-27,1
08/30/2004 09:59:00,243,0.620517078,90,9,-26,1
08/30/2004 10:00:00,243,0.620823165,89,9,-27,1
08/30/2004 10:01:00,243,0.621129252,88,9,-27,1
08/30/2004 10:02:00,243,0.621435339,86,9,-27,1
08/30/2004 10:03:00,243,0.609512089,86,10,-27,1
08/30/2004 10:04:00,243,0.597588839,87,10,-27,1
08/30/2004 10:05:00,243,0.585665589,86,10,-27,1
08/30/2004 10:06:00,243,0.573742339,85,10,-27,1
08/30/2004 10:07:00,243,0.561819089,83,10,-27,1
08/30/2004 10:08:00,243,0.537288493,81,10,-26,1
08/30/2004 10:09:00,243,0.512757898,81,10,-26,1
08/30/2004 10:10:00,243,0.488227302,80,10,-26,1
08/30/2004 10:11:00,243,0.463696707,79,10,-26,1
08/30/2004 10:12:00,243,0.439166112,77,10,-26,1
08/30/2004 10:13:00,243,0.438875767,77,9,-27,1
08/30/2004 10:14:00,243,0.438585422,77,10,-28,1
08/30/2004 10:15:00,243,0.438295077,75,10,-29,1
08/30/2004 10:16:00,243,0.438004732,73,10,-30,1
08/30/2004 10:17:00,243,0.437714387,71,10,-30,1
08/30/2004 10:18:00,243,0.428388468,70,10,-31,1
08/30/2004 10:19:00,243,0.419062549,70,10,-32,1
08/30/2004 10:20:00,243,0.40973663,71,10,-32,1
08/30/2004 10:21:00,243,0.400410711,70,10,-33,1
08/30/2004 10:22:00,243,0.391084792,71,10,-34,1
08/30/2004 10:23:00,243,0.368141924,70,9,-34,1
08/30/2004 10:24:00,243,0.345199057,69,9,-34,1
08/30/2004 10:25:00,243,0.322256189,68,9,-34,1
08/30/2004 10:26:00,243,0.299313321,66,8,-35,1
08/30/2004 10:27:00,243,0.276370454,64,8,-35,1
08/30/2004 10:28:00,243,0.286477839,64,8,-35,1
08/30/2004 10:29:00,243,0.296585225,63,8,-35,1
08/30/2004 10:30:00,243,0.306692611,61,8,-35,1
08/30/2004 10:31:00,243,0.316799996,59,7,-34,1
08/30/2004 10:32:00,243,0.326907382,59,7,-34,1
08/30/2004 10:33:00,243,0.329069055,57,7,-34,1
08/30/2004 10:34:00,243,0.331230729,58,7,-33,1
08/30/2004 10:35:00,243,0.333392402,56,7,-32,1
08/30/2004 10:36:00,243,0.335554076,53,7,-31,1
08/30/2004 10:37:00,243,0.337715749,51,6,-30,1
08/30/2004 10:38:00,243,0.308876709,51,6,-30,1
08/30/2004 10:39:00,243,0.280037668,51,6,-30,1
08/30/2004 10:40:00,243,0.251198627,52,7,-29,1
08/30/2004 10:41:00,243,0.222359587,53,6,-29,1
08/30/2004 10:42:00,243,0.193520546,53,6,-28,1
08/30/2004 10:43:00,243,0.217252659,53,6,-28,1
08/30/2004 10:44:00,243,0.240984772,53,6,-27,1
08/30/2004 10:45:00,243,0.264716885,52,6,-27,1
08/30/2004 10:46:00,243,0.288448997,53,6,-28,1
08/30/2004 10:47:00,243,0.31218111,54,6,-27,1
08/30/2004 10:48:00,243,0.336759276,56,6,-27,1
08/30/2004 10:49:00,243,0.361337442,56,6,-27,1
08/30/2004 10:50:00,243,0.385915608,56,6,-27,1
08/30/2004 10:51:00,243,0.410493774,56,6,-27,1
08/30/2004 10:52:00,243,0.435071939,56,6,-27,1
08/30/2004 10:53:00,243,0.446645282,57,6,-28,1
08/30/2004 10:54:00,243,0.458218624,57,6,-28,1
08/30/2004 10:55:00,243,0.469791967,58,6,-29,1
08/30/2004 10:56:00,243,0.48136531,59,6,-29,1
08/30/2004 10:57:00,243,0.492938652,61,6,-29,1
08/30/2004 10:58:00,243,0.486895377,60,6,-29,1
08/30/2004 10:59:00,243,0.480852102,61,6,-29,1
08/30/2004 11:00:00,243,0.474808827,60,6,-29,1
08/30/2004 11:01:00,243,0.468765552,60,6,-29,1
08/30/2004 11:02:00,243,0.462722277,60,6,-29,1
08/30/2004 11:03:00,243,0.477880718,61,5,-29,1
08/30/2004 11:04:00,243,0.493039159,61,5,-28,1
08/30/2004 11:05:00,243,0.5081976,60,5,-27,1
08/30/2004 11:06:00,243,0.523356041,60,5,-26,1
08/30/2004 11:07:00,243,0.538514482,59,5,-25,1
08/30/2004 11:08:00,243,0.512623689,58,5,-25,1
08/30/2004 11:09:00,243,0.486732895,57,5,-24,1
08/30/2004 11:10:00,243,0.460842102,56,5,-24,1
08/30/2004 11:11:00,243,0.434951309,57,5,-23,1
08/30/2004 11:12:00,243,0.409060515,57,5,-23,1
08/30/2004 11:13:00,243,0.407736284,57,5,-24,1
08/30/2004 11:14:00,243,0.406412053,59,5,-25,1
08/30/2004 11:15:00,243,0.405087822,59,5,-25,1
08/30/2004 11:16:00,243,0.40376359,59,5,-26,1
08/30/2004 11:17:00,243,0.402439359,58,5,-26,1
08/30/2004 11:18:00,243,0.386095161,59,5,-26,1
08/30/2004 11:19:00,243,0.369750963,59,5,-26,1
08/30/2004 11:20:00,243,0.353406764,58,5,-26,1
08/30/2004 11:21:00,243,0.337062566,58,5,-27,1
08/30/2004 11:22:00,243,0.320718367,57,5,-27,1
08/30/2004 11:23:00,243,0.311805418,57,5,-27,1
08/30/2004 11:24:00,243,0.302892469,57,5,-27,1
08/30/2004 11:25:00,243,0.293979519,57,5,-27,1
08/30/2004 11:26:00,243,0.28506657,58,5,-27,1
08/30/2004 11:27:00,243,0.27615362,59,5,-27,1
08/30/2004 11:28:00,243,0.245646101,59,5,-27,1
08/30/2004 11:29:00,243,0.215138583,58,5,-27,1
08/30/2004 11:30:00,243,0.184631064,58,5,-27,1
08/30/2004 11:31:00,243,0.154123545,58,5,-27,1
08/30/2004 11:32:00,243,0.123616026,59,5,-27,1
08/30/2004 11:33:00,243,0.126109545,60,5,-28,1
08/30/2004 11:34:00,243,0.128603064,62,5,-28,1
08/30/2004 11:35:00,243,0.131096583,62,5,-29,1
08/30/2004 11:36:00,243,0.133590102,63,5,-29,1
08/30/2004 11:37:00,243,0.136083621,63,5,-29,1
08/30/2004 11:38:00,243,0.146883448,64,5,-29,1
08/30/2004 11:39:00,243,0.157683275,65,5,-30,1
08/30/2004 11:40:00,243,0.168483102,66,5,-31,1
08/30/2004 11:41:00,243,0.179282929,66,5,-30,1
08/30/2004 11:42:00,243,0.190082756,64,5,-31,1
08/30/2004 11:43:00,243,0.184787909,66,5,-31,1
08/30/2004 11:44:00,243,0.179493062,66,5,-32,1
08/30/2004 11:45:00,243,0.174198215,66,4,-32,1
08/30/2004 11:46:00,243,0.168903369,67,4,-32,1
08/30/2004 11:47:00,243,0.163608522,68,4,-32,1
08/30/2004 11:48:00,243,0.164942954,70,4,-32,1
08/30/2004 11:49:00,243,0.166277387,70,4,-32,1
08/30/2004 11:50:00,243,0.16761182,72,4,-32,1
08/30/2004 11:51:00,243,0.168946253,73,4,-32,1
08/30/2004 11:52:00,243,0.170280686,72,4,-32,1
08/30/2004 11:53:00,243,0.167328012,70,4,-32,1
08/30/2004 11:54:00,243,0.164375338,71,4,-32,1
08/30/2004 11:55:00,243,0.161422664,72,4,-32,1
08/30/2004 11:56:00,243,0.15846999,70,4,-33,1
08/30/2004 11:57:00,243,0.155517316,69,4,-33,1
08/30/2004 11:58:00,243,0.125935048,68,4,-33,1
08/30/2004 11:59:00,243,0.096352779,69,4,-34,1
08/30/2004 12:00:00,243,0.066770511,69,4,-34,1
08/30/2004 12:01:00,243,0.037188242,70,4,-34,1
08/30/2004 12:02:00,243,0.007605974,70,4,-34,1
08/30/2004 12:03:00,243,-0.006344481,70,4,-34,1
08/30/2004 12:04:00,243,-0.020294935,71,4,-34,1
08/30/2004 12:05:00,243,-0.034245389,70,4,-34,1
08/30/2004 12:06:00,243,-0.048195844,70,4,-34,1
08/30/2004 12:07:00,243,-0.062146298,69,4,-34,1
08/30/2004 12:08:00,243,-0.089037564,69,4,-35,1
08/30/2004 12:09:00,243,-0.11592883,69,3,-34,1
08/30/2004 12:10:00,243,-0.142820096,68,3,-35,1
08/30/2004 12:11:00,243,-0.169711362,68,3,-35,1
08/30/2004 12:12:00,243,-0.196602628,69,3,-35,1
08/30/2004 12:13:00,243,-0.219556143,70,3,-35,1
08/30/2004 12:14:00,243,-0.242509659,69,3,-35,1
08/30/2004 12:15:00,243,-0.265463174,68,3,-36,1
08/30/2004 12:16:00,243,-0.28841669,67,3,-36,1
08/30/2004 12:17:00,243,-0.311370205,67,3,-36,1
08/30/2004 12:18:00,243,-0.337244092,66,3,-36,1
08/30/2004 12:19:00,243,-0.363117978,65,3,-36,1
08/30/2004 12:20:00,243,-0.388991865,66,2,-36,1
08/30/2004 12:21:00,243,-0.414865751,65,2,-36,1
08/30/2004 12:22:00,243,-0.440739637,64,2,-36,1
08/30/2004 12:23:00,243,-0.435135283,62,2,-35,1
08/30/2004 12:24:00,243,-0.429530928,60,2,-35,1
08/30/2004 12:25:00,243,-0.423926573,59,3,-36,1
08/30/2004 12:26:00,243,-0.418322218,57,2,-36,1
08/30/2004 12:27:00,243,-0.412717863,57,2,-36,1
08/30/2004 12:28:00,243,-0.416004008,57,2,-37,1
08/30/2004 12:29:00,243,-0.419290154,56,2,-38,1
08/30/2004 12:30:00,243,-0.422576299,55,2,-38,1
08/30/2004 12:31:00,243,-0.425862444,56,2,-38,1
08/30/2004 12:32:00,243,-0.429148589,56,2,-39,1
08/30/2004 12:33:00,243,-0.469429743,54,2,-39,1
08/30/2004 12:34:00,243,-0.509710896,54,2,-39,1
08/30/2004 12:35:00,243,-0.54999205,55,2,-39,1
08/30/2004 12:36:00,243,-0.590273204,55,2,-40,1
08/30/2004 12:37:00,243,-0.630554358,54,2,-40,1
08/30/2004 12:38:00,243,-0.661287237,53,2,-40,1
08/30/2004 12:39:00,243,-0.692020117,53,2,-41,1
08/30/2004 12:40:00,243,-0.722752997,52,2,-41,1
08/30/2004 12:41:00,243,-0.753485876,52,2,-40,1
08/30/2004 12:42:00,243,-0.784218756,51,2,-41,1
08/30/2004 12:43:00,243,-0.797878569,50,2,-41,1
08/30/2004 12:44:00,243,-0.811538382,48,1,-42,1
08/30/2004 12:45:00,243,-0.825198195,47,1,-42,1
08/30/2004 12:46:00,243,-0.838858008,46,1,-42,1
08/30/2004 12:47:00,243,-0.852517821,46,1,-42,1
08/30/2004 12:48:00,243,-0.88076131,44,1,-42,1
08/30/2004 12:49:00,243,-0.9090048,43,1,-42,1
08/30/2004 12:50:00,243,-0.937248289,42,1,-42,1
08/30/2004 12:51:00,243,-0.965491778,41,1,-42,1
08/30/2004 12:52:00,243,-0.993735268,42,1,-43,1
08/30/2004 12:53:00,243,-1.01934743,40,1,-43,1
08/30/2004 12:54:00,243,-1.044959593,38,1,-43,1
08/30/2004 12:55:00,243,-1.070571755,36,1,-43,1
08/30/2004 12:56:00,243,-1.096183918,33,1,-43,1
08/30/2004 12:57:00,243,-1.12179608,31,1,-44,1
08/30/2004 12:58:00,243,-1.071193654,31,1,-44,1
08/30/2004 12:59:00,243,-1.020591228,29,1,-44,1
08/30/2004 13:00:00,243,-0.969988802,28,1,-44,1
08/30/2004 13:01:00,243,-0.919386376,27,1,-44,1
08/30/2004 13:02:00,243,-0.86878395,26,1,-44,1
08/30/2004 13:03:00,243,-0.874704836,25,1,-44,1
08/30/2004 13:04:00,243,-0.880625721,25,2,-43,1
08/30/2004 13:05:00,243,-0.886546607,26,2,-43,1
08/30/2004 13:06:00,243,-0.892467493,27,2,-43,1
08/30/2004 13:07:00,243,-0.898388379,28,2,-44,1
08/30/2004 13:08:00,243,-0.931536521,29,2,-43,1
08/30/2004 13:09:00,243,-0.964684663,30,3,-43,1
08/30/2004 13:10:00,243,-0.997832806,33,3,-43,1
08/30/2004 13:11:00,243,-1.030980948,34,3,-44,1
08/30/2004 13:12:00,243,-1.06412909,35,3,-44,1
08/30/2004 13:13:00,243,-1.074903292,38,3,-44,1
08/30/2004 13:14:00,243,-1.085677493,38,3,-45,1
08/30/2004 13:15:00,243,-1.096451694,39,3,-45,1
08/30/2004 13:16:00,243,-1.107225896,40,3,-45,1
08/30/2004 13:17:00,243,-1.118000097,41,3,-46,1
08/30/2004 13:18:00,243,-1.13093574,41,2,-46,1
08/30/2004 13:19:00,243,-1.143871383,42,2,-46,1
08/30/2004 13:20:00,243,-1.156807026,43,2,-46,1
08/30/2004 13:21:00,243,-1.169742669,43,2,-46,1
08/30/2004 13:22:00,243,-1.182678312,44,2,-46,1
08/30/2004 13:23:00,243,-1.213379491,45,2,-46,1
08/30/2004 13:24:00,243,-1.24408067,46,2,-46,1
08/30/2004 13:25:00,243,-1.274781848,48,2,-46,1
08/30/2004 13:26:00,243,-1.305483027,50,2,-47,1
08/30/2004 13:27:00,243,-1.336184206,52,2,-47,1
08/30/2004 13:28:00,243,-1.385569839,54,1,-47,1
08/30/2004 13:29:00,243,-1.434955472,56,1,-47,1
08/30/2004 13:30:00,243,-1.484341105,58,1,-47,1
08/30/2004 13:31:00,243,-1.533726738,59,1,-47,1
08/30/2004 13:32:00,243,-1.583112371,60,1,-48,1
08/30/2004 13:33:00,243,-1.579821383,61,1,-48,1
08/30/2004 13:34:00,243,-1.576530394,63,1,-48,1
08/30/2004 13:35:00,243,-1.573239406,63,1,-48,1
08/30/2004 13:36:00,243,-1.569948418,66,1,-47,1
08/30/2004 13:37:00,243,-1.566657429,67,1,-48,1
08/30/2004 13:38:00,243,-1.608935451,69,1,-48,1
08/30/2004 13:39:00,243,-1.651213472,70,1,-49,1
08/30/2004 13:40:00,243,-1.693491493,71,1,-50,1
08/30/2004 13:41:00,243,-1.735769514,72,1,-50,1
08/30/2004 13:42:00,243,-1.778047536,74,1,-51,1
08/30/2004 13:43:00,243,-1.80564587,77,1,-51,1
08/30/2004 13:44:00,243,-1.833244205,77,2,-51,1
08/30/2004 13:45:00,243,-1.86084254,78,2,-52,1
08/30/2004 13:46:00,243,-1.888440875,78,2,-51,1
08/30/2004 13:47:00,243,-1.91603921,79,2,-52,1
08/30/2004 13:48:00,243,-1.937157386,80,3,-52,1
08/30/2004 13:49:00,243,-1.958275561,82,3,-52,1
08/30/2004 13:50:00,243,-1.979393737,84,3,-52,1
08/30/2004 13:51:00,243,-2.000511912,84,3,-52,1
08/30/2004 13:52:00,243,-2.021630088,85,3,-52,1
08/30/2004 13:53:00,243,-2.059279525,85,4,-52,1
08/30/2004 13:54:00,243,-2.096928963,86,4,-52,1
08/30/2004 13:55:00,243,-2.1345784,87,4,-52,1
08/30/2004 13:56:00,243,-2.172227838,88,4,-52,1
08/30/2004 13:57:00,243,-2.209877275,89,4,-52,1
08/30/2004 13:58:00,243,-2.251961514,90,4,-52,1
08/30/2004 13:59:00,243,-2.294045753,90,4,-52,1
08/30/2004 14:00:00,243,-2.336129992,90,4,-52,1
08/30/2004 14:01:00,243,-2.378214231,90,4,-52,1
08/30/2004 14:02:00,243,-2.42029847,91,5,-52,1
08/30/2004 14:03:00,243,-2.450960552,91,5,-52,1
08/30/2004 14:04:00,243,-2.481622634,91,5,-52,1
08/30/2004 14:05:00,243,-2.512284716,90,5,-53,1
08/30/2004 14:06:00,243,-2.542946798,90,5,-53,1
08/30/2004 14:07:00,243,-2.57360888,89,5,-53,1
08/30/2004 14:08:00,243,-2.61772225,89,5,-53,1
08/30/2004 14:09:00,243,-2.661835619,90,5,-54,1
08/30/2004 14:10:00,243,-2.705948989,90,5,-54,1
08/30/2004 14:11:00,243,-2.750062358,90,6,-54,1
08/30/2004 14:12:00,243,-2.794175728,89,6,-54,1
08/30/2004 14:13:00,243,-2.834536182,87,6,-54,1
08/30/2004 14:14:00,243,-2.874896636,87,6,-54,1
08/30/2004 14:15:00,243,-2.91525709,86,6,-54,1
08/30/2004 14:16:00,243,-2.955617544,86,6,-54,1
08/30/2004 14:17:00,243,-2.995977998,86,6,-54,1
08/30/2004 14:18:00,243,-3.026119771,85,6,-55,1
08/30/2004 14:19:00,243,-3.056261543,87,7,-54,1
08/30/2004 14:20:00,243,-3.086403315,85,7,-55,1
08/30/2004 14:21:00,243,-3.116545087,84,7,-55,1
08/30/2004 14:22:00,243,-3.146686859,83,7,-55,1
08/30/2004 14:23:00,243,-3.214957353,82,7,-56,1
08/30/2004 14:24:00,243,-3.283227846,80,7,-56,1
08/30/2004 14:25:00,243,-3.35149834,79,7,-56,1
08/30/2004 14:26:00,243,-3.419768834,79,7,-56,1
08/30/2004 14:27:00,243,-3.488039328,78,7,-57,1
08/30/2004 14:28:00,243,-3.543871115,76,6,-57,1
08/30/2004 14:29:00,243,-3.599702903,75,6,-57,1
08/30/2004 14:30:00,243,-3.65553469,72,6,-57,1
08/30/2004 14:31:00,243,-3.711366478,72,6,-57,1
08/30/2004 14:32:00,243,-3.767198265,71,6,-58,1
08/30/2004 14:33:00,243,-3.813894239,70,7,-58,1
08/30/2004 14:34:00,243,-3.860590213,70,7,-58,1
08/30/2004 14:35:00,243,-3.907286186,69,7,-58,1
08/30/2004 14:36:00,243,-3.95398216,68,7,-59,1
08/30/2004 14:37:00,243,-4.000678134,67,6,-59,1
08/30/2004 14:38:00,243,-4.038929056,66,7,-59,1
08/30/2004 14:39:00,243,-4.077179978,65,7,-59,1
08/30/2004 14:40:00,243,-4.1154309,63,7,-59,1
08/30/2004 14:41:00,243,-4.153681821,63,7,-59,1
08/30/2004 14:42:00,243,-4.191932743,63,7,-59,1
08/30/2004 14:43:00,243,-4.244913033,62,7,-59,1
08/30/2004 14:44:00,243,-4.297893324,62,7,-59,1
08/30/2004 14:45:00,243,-4.350873614,61,7,-59,1
08/30/2004 14:46:00,243,-4.403853904,61,7,-60,1
08/30/2004 14:47:00,243,-4.456834194,60,7,-60,1
08/30/2004 14:48:00,243,-4.490908634,58,7,-60,1
08/30/2004 14:49:00,243,-4.524983075,57,7,-60,1
08/30/2004 14:50:00,243,-4.559057515,57,7,-60,1
08/30/2004 14:51:00,243,-4.593131956,55,7,-61,1
08/30/2004 14:52:00,243,-4.627206396,54,7,-61,1
08/30/2004 14:53:00,243,-4.682476833,53,7,-61,1
08/30/2004 14:54:00,243,-4.737747271,52,7,-61,1
08/30/2004 14:55:00,243,-4.793017708,50,7,-61,1
08/30/2004 14:56:00,243,-4.848288145,50,7,-61,1
08/30/2004 14:57:00,243,-4.903558582,50,7,-62,1
08/30/2004 14:58:00,243,-4.891270172,48,7,-61,1
08/30/2004 14:59:00,243,-4.878981762,46,7,-62,1
08/30/2004 15:00:00,243,-4.866693351,46,7,-62,1
08/30/2004 15:01:00,243,-4.854404941,46,7,-61,1
08/30/2004 15:02:00,243,-4.842116531,46,7,-61,1
08/30/2004 15:03:00,243,-4.852073468,45,7,-61,1
08/30/2004 15:04:00,243,-4.862030405,43,6,-61,1
08/30/2004 15:05:00,243,-4.871987342,44,7,-61,1
08/30/2004 15:06:00,243,-4.881944279,43,7,-61,1
08/30/2004 15:07:00,243,-4.891901216,42,7,-60,1
08/30/2004 15:08:00,243,-4.901482838,43,8,-60,1
08/30/2004 15:09:00,243,-4.911064459,42,8,-61,1
08/30/2004 15:10:00,243,-4.92064608,41,8,-61,1
08/30/2004 15:11:00,243,-4.930227701,40,7,-61,1
08/30/2004 15:12:00,243,-4.939809322,40,8,-61,1
08/30/2004 15:13:00,243,-4.934639926,41,8,-61,1
08/30/2004 15:14:00,243,-4.929470529,40,8,-61,1
08/30/2004 15:15:00,243,-4.924301133,39,8,-62,1
08/30/2004 15:16:00,243,-4.919131737,40,8,-62,1
08/30/2004 15:17:00,243,-4.91396234,39,8,-62,1
08/30/2004 15:18:00,243,-4.907172849,40,8,-62,1
08/30/2004 15:19:00,243,-4.900383357,41,8,-63,1
08/30/2004 15:20:00,243,-4.893593866,44,8,-63,1
08/30/2004 15:21:00,243,-4.886804375,45,8,-63,1
08/30/2004 15:22:00,243,-4.880014883,47,8,-64,1
08/30/2004 15:23:00,243,-4.893838579,48,8,-64,1
08/30/2004 15:24:00,243,-4.907662275,49,8,-64,1
08/30/2004 15:25:00,243,-4.921485971,50,8,-64,1
08/30/2004 15:26:00,243,-4.935309667,51,8,-64,1
08/30/2004 15:27:00,243,-4.949133363,52,8,-65,1
08/30/2004 15:28:00,243,-4.971640454,53,8,-66,1
08/30/2004 15:29:00,243,-4.994147545,53,8,-65,1
08/30/2004 15:30:00,243,-5.016654636,52,9,-66,1
08/30/2004 15:31:00,243,-5.039161726,51,9,-66,1
08/30/2004 15:32:00,243,-5.061668817,49,9,-65,1
08/30/2004 15:33:00,243,-5.054811463,50,9,-65,1
08/30/2004 15:34:00,243,-5.047954108,50,8,-65,1
08/30/2004 15:35:00,243,-5.041096754,49,8,-65,1
08/30/2004 15:36:00,243,-5.034239399,49,8,-65,1
08/30/2004 15:37:00,243,-5.027382045,50,8,-65,1
08/30/2004 15:38:00,243,-5.021121175,51,8,-65,1
08/30/2004 15:39:00,243,-5.014860305,52,7,-65,1
08/30/2004 15:40:00,243,-5.008599435,53,7,-65,1
08/30/2004 15:41:00,243,-5.002338564,55,7,-65,1
08/30/2004 15:42:00,243,-4.996077694,57,7,-65,1
08/30/2004 15:43:00,243,-5.008044643,59,7,-66,1
08/30/2004 15:44:00,243,-5.020011592,59,7,-65,1
08/30/2004 15:45:00,243,-5.031978541,61,7,-65,1
08/30/2004 15:46:00,243,-5.04394549,61,7,-66,1
08/30/2004 15:47:00,243,-5.055912439,64,7,-67,1
08/30/2004 15:48:00,243,-5.067800106,64,7,-68,1
08/30/2004 15:49:00,243,-5.079687773,65,7,-68,1
08/30/2004 15:50:00,243,-5.091575439,63,7,-68,1
08/30/2004 15:51:00,243,-5.103463106,63,7,-68,1
08/30/2004 15:52:00,243,-5.115350772,63,6,-68,1
08/30/2004 15:53:00,243,-5.1171326,62,6,-68,1
08/30/2004 15:54:00,243,-5.118914427,63,6,-68,1
08/30/2004 15:55:00,243,-5.120696254,61,6,-67,1
08/30/2004 15:56:00,243,-5.122478082,62,6,-67,1
08/30/2004 15:57:00,243,-5.124259909,62,6,-67,1
08/30/2004 15:58:00,243,-5.115989961,61,6,-68,1
08/30/2004 15:59:00,243,-5.107720014,61,6,-67,1
08/30/2004 16:00:00,243,-5.099450067,62,6,-67,1
08/30/2004 16:01:00,243,-5.091180119,61,6,-68,1
08/30/2004 16:02:00,243,-5.082910172,60,6,-67,1
08/30/2004 16:03:00,243,-5.0783041,60,6,-68,1
08/30/2004 16:04:00,243,-5.073698029,59,6,-68,1
08/30/2004 16:05:00,243,-5.069091957,58,6,-68,1
08/30/2004 16:06:00,243,-5.064485885,58,6,-68,1
08/30/2004 16:07:00,243,-5.059879813,57,6,-68,1
08/30/2004 16:08:00,243,-5.073235603,58,7,-68,1
08/30/2004 16:09:00,243,-5.086591392,58,7,-68,1
08/30/2004 16:10:00,243,-5.099947181,58,7,-68,1
