DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
04/14/2006 07:36:00,104,-0.436069982,55,11,-94,1
04/14/2006 07:37:00,104,-0.447311888,52,10,-94,1
04/14/2006 07:38:00,104,-0.461822192,48,10,-92,1
04/14/2006 07:39:00,104,-0.476332496,45,10,-92,1
04/14/2006 07:40:00,104,-0.4908428,44,10,-91,1
04/14/2006 07:41:00,104,-0.505353104,42,9,-91,1
04/14/2006 07:42:00,104,-0.519863408,40,9,-90,1
04/14/2006 07:43:00,104,-0.523976093,39,9,-89,1
04/14/2006 07:44:00,104,-0.528088778,38,9,-89,1
04/14/2006 07:45:00,104,-0.532201462,36,9,-88,1
04/14/2006 07:46:00,104,-0.536314147,36,10,-88,1
04/14/2006 07:47:00,104,-0.540426831,35,10,-87,1
04/14/2006 07:48:00,104,-0.558269711,35,9,-85,1
04/14/2006 07:49:00,104,-0.576112592,34,9,-83,1
04/14/2006 07:50:00,104,-0.593955472,34,8,-82,1
04/14/2006 07:51:00,104,-0.611798352,35,7,-81,1
04/14/2006 07:52:00,104,-0.629641232,37,7,-81,1
04/14/2006 07:53:00,104,-0.597509925,39,7,-81,1
04/14/2006 07:54:00,104,-0.565378618,40,7,-80,1
04/14/2006 07:55:00,104,-0.53324731,42,7,-80,1
04/14/2006 07:56:00,104,-0.501116003,45,6,-79,1
04/14/2006 07:57:00,104,-0.468984696,49,6,-79,1
04/14/2006 07:58:00,104,-0.480440077,52,6,-79,1
04/14/2006 07:59:00,104,-0.491895459,56,7,-79,1
04/14/2006 08:00:00,104,-0.50335084,61,8,-80,1
04/14/2006 08:01:00,104,-0.514806222,66,8,-80,1
04/14/2006 08:02:00,104,-0.526261603,69,9,-81,1
04/14/2006 08:03:00,104,-0.525533191,75,9,-81,1
04/14/2006 08:04:00,104,-0.524804778,80,10,-81,1
04/14/2006 08:05:00,104,-0.524076365,85,10,-81,1
04/14/2006 08:06:00,104,-0.523347952,88,11,-81,1
04/14/2006 08:07:00,104,-0.522619539,88,11,-81,1
04/14/2006 08:08:00,104,-0.544434009,92,12,-81,1
04/14/2006 08:09:00,104,-0.566248478,95,13,-82,1
04/14/2006 08:10:00,104,-0.588062947,99,13,-83,1
04/14/2006 08:11:00,104,-0.609877416,97,14,-84,1
04/14/2006 08:12:00,104,-0.631691885,95,13,-84,1
04/14/2006 08:13:00,104,-0.635255528,93,14,-85,1
04/14/2006 08:14:00,104,-0.638819171,93,15,-87,1
04/14/2006 08:15:00,104,-0.642382814,89,16,-88,1
04/14/2006 08:16:00,104,-0.645946457,87,16,-89,1
04/14/2006 08:17:00,104,-0.6495101,86,17,-90,1
04/14/2006 08:18:00,104,-0.658988671,85,18,-91,1
04/14/2006 08:19:00,104,-0.668467243,83,18,-92,1
04/14/2006 08:20:00,104,-0.677945814,82,19,-93,1
04/14/2006 08:21:00,104,-0.687424386,82,20,-94,1
04/14/2006 08:22:00,104,-0.696902957,83,20,-94,1
04/14/2006 08:23:00,104,-0.682698777,83,21,-95,1
04/14/2006 08:24:00,104,-0.668494597,83,21,-94,1
04/14/2006 08:25:00,104,-0.654290417,82,22,-94,1
04/14/2006 08:26:00,104,-0.640086237,83,22,-93,1
04/14/2006 08:27:00,104,-0.625882057,84,22,-93,1
04/14/2006 08:28:00,104,-0.634160568,87,22,-93,1
04/14/2006 08:29:00,104,-0.642439079,88,22,-93,1
04/14/2006 08:30:00,104,-0.65071759,90,22,-93,1
04/14/2006 08:31:00,104,-0.658996101,89,23,-92,1
04/14/2006 08:32:00,104,-0.667274612,89,23,-93,1
04/14/2006 08:33:00,104,-0.679742966,89,22,-92,1
04/14/2006 08:34:00,104,-0.692211319,87,22,-92,1
04/14/2006 08:35:00,104,-0.704679673,85,22,-93,1
04/14/2006 08:36:00,104,-0.717148026,84,22,-94,1
04/14/2006 08:37:00,104,-0.72961638,80,22,-94,1
04/14/2006 08:38:00,104,-0.727166984,78,22,-95,1
04/14/2006 08:39:00,104,-0.724717589,75,22,-95,1
04/14/2006 08:40:00,104,-0.722268193,76,23,-96,1
04/14/2006 08:41:00,104,-0.719818798,78,23,-97,1
04/14/2006 08:42:00,104,-0.717369402,78,23,-98,1
04/14/2006 08:43:00,104,-0.705237145,79,23,-99,1
04/14/2006 08:44:00,104,-0.693104887,82,23,-100,1
04/14/2006 08:45:00,104,-0.68097263,84,24,-100,1
04/14/2006 08:46:00,104,-0.668840372,86,24,-101,1
04/14/2006 08:47:00,104,-0.656708114,89,24,-102,1
04/14/2006 08:48:00,104,-0.653325007,92,25,-103,1
04/14/2006 08:49:00,104,-0.649941899,96,26,-104,1
04/14/2006 08:50:00,104,-0.646558792,98,26,-104,1
04/14/2006 08:51:00,104,-0.643175684,100,27,-105,1
04/14/2006 08:52:00,104,-0.639792576,104,27,-105,1
04/14/2006 08:53:00,104,-0.614022396,107,28,-106,1
04/14/2006 08:54:00,104,-0.588252216,110,29,-106,1
04/14/2006 08:55:00,104,-0.562482035,114,29,-106,1
04/14/2006 08:56:00,104,-0.536711855,116,29,-106,1
04/14/2006 08:57:00,104,-0.510941675,118,29,-105,1
04/14/2006 08:58:00,104,-0.53636112,123,29,-105,1
04/14/2006 08:59:00,104,-0.561780565,124,30,-104,1
04/14/2006 09:00:00,104,-0.58720001,125,29,-103,1
04/14/2006 09:01:00,104,-0.612619456,124,29,-102,1
04/14/2006 09:02:00,104,-0.638038901,124,28,-102,1
04/14/2006 09:03:00,104,-0.636396071,125,28,-102,1
04/14/2006 09:04:00,104,-0.634753242,125,27,-102,1
04/14/2006 09:05:00,104,-0.633110412,127,26,-101,1
04/14/2006 09:06:00,104,-0.631467583,126,25,-102,1
04/14/2006 09:07:00,104,-0.629824753,127,25,-103,1
04/14/2006 09:08:00,104,-0.628696134,127,24,-104,1
04/14/2006 09:09:00,104,-0.627567515,127,23,-105,1
04/14/2006 09:10:00,104,-0.626438896,129,23,-105,1
04/14/2006 09:11:00,104,-0.625310277,131,23,-105,1
04/14/2006 09:12:00,104,-0.624181658,133,23,-106,1
04/14/2006 09:13:00,104,-0.642918383,135,22,-106,1
04/14/2006 09:14:00,104,-0.661655108,137,23,-107,1
04/14/2006 09:15:00,104,-0.680391832,136,22,-107,1
04/14/2006 09:16:00,104,-0.699128557,136,22,-108,1
04/14/2006 09:17:00,104,-0.717865282,133,22,-108,1
04/14/2006 09:18:00,104,-0.717478843,131,22,-108,1
04/14/2006 09:19:00,104,-0.717092404,132,22,-108,1
04/14/2006 09:20:00,104,-0.716705965,129,22,-110,1
04/14/2006 09:21:00,104,-0.716319526,128,22,-111,1
04/14/2006 09:22:00,104,-0.715933087,127,21,-111,1
04/14/2006 09:23:00,104,-0.716284561,128,21,-110,1
04/14/2006 09:24:00,104,-0.716636036,128,20,-110,1
04/14/2006 09:25:00,104,-0.716987511,129,20,-109,1
04/14/2006 09:26:00,104,-0.717338985,129,20,-109,1
04/14/2006 09:27:00,104,-0.71769046,125,18,-109,1
04/14/2006 09:28:00,104,-0.73154915,122,17,-108,1
04/14/2006 09:29:00,104,-0.74540784,122,17,-109,1
04/14/2006 09:30:00,104,-0.75926653,123,16,-108,1
04/14/2006 09:31:00,104,-0.773125219,124,16,-108,1
04/14/2006 09:32:00,104,-0.786983909,125,15,-107,1
04/14/2006 09:33:00,104,-0.810436246,127,15,-107,1
04/14/2006 09:34:00,104,-0.833888583,129,15,-107,1
04/14/2006 09:35:00,104,-0.85734092,129,15,-107,1
04/14/2006 09:36:00,104,-0.880793257,130,16,-107,1
04/14/2006 09:37:00,104,-0.904245594,129,16,-107,1
04/14/2006 09:38:00,104,-0.905870396,129,16,-107,1
04/14/2006 09:39:00,104,-0.907495197,129,16,-107,1
04/14/2006 09:40:00,104,-0.909119999,130,17,-108,1
04/14/2006 09:41:00,104,-0.9107448,132,17,-108,1
04/14/2006 09:42:00,104,-0.912369602,134,17,-108,1
04/14/2006 09:43:00,104,-0.899441684,140,18,-108,1
04/14/2006 09:44:00,104,-0.886513765,143,18,-107,1
04/14/2006 09:45:00,104,-0.873585847,146,18,-107,1
04/14/2006 09:46:00,104,-0.860657928,149,18,-106,1
04/14/2006 09:47:00,104,-0.84773001,152,17,-106,1
04/14/2006 09:48:00,104,-0.878288415,153,17,-105,1
04/14/2006 09:49:00,104,-0.908846821,156,16,-106,1
04/14/2006 09:50:00,104,-0.939405226,157,16,-106,1
04/14/2006 09:51:00,104,-0.969963632,161,16,-106,1
04/14/2006 09:52:00,104,-1.000522037,161,17,-106,1
04/14/2006 09:53:00,104,-1.02010215,162,17,-106,1
04/14/2006 09:54:00,104,-1.039682262,161,16,-105,1
04/14/2006 09:55:00,104,-1.059262375,162,16,-105,1
04/14/2006 09:56:00,104,-1.078842488,162,16,-104,1
04/14/2006 09:57:00,104,-1.0984226,162,16,-104,1
04/14/2006 09:58:00,104,-1.13316008,162,16,-104,1
04/14/2006 09:59:00,104,-1.16789756,161,16,-104,1
04/14/2006 10:00:00,104,-1.20263504,161,15,-103,1
04/14/2006 10:01:00,104,-1.23737252,157,15,-104,1
04/14/2006 10:02:00,104,-1.272109999,157,15,-105,1
04/14/2006 10:03:00,104,-1.285369054,157,15,-105,1
04/14/2006 10:04:00,104,-1.298628108,157,15,-106,1
04/14/2006 10:05:00,104,-1.311887163,156,15,-106,1
04/14/2006 10:06:00,104,-1.325146218,154,14,-107,1
04/14/2006 10:07:00,104,-1.338405272,151,14,-107,1
04/14/2006 10:08:00,104,-1.38044866,146,14,-107,1
04/14/2006 10:09:00,104,-1.422492047,140,13,-107,1
04/14/2006 10:10:00,104,-1.464535434,138,13,-108,1
04/14/2006 10:11:00,104,-1.506578822,135,14,-109,1
04/14/2006 10:12:00,104,-1.548622209,134,14,-109,1
04/14/2006 10:13:00,104,-1.540876011,133,14,-110,1
04/14/2006 10:14:00,104,-1.533129814,130,15,-110,1
04/14/2006 10:15:00,104,-1.525383616,127,15,-110,1
04/14/2006 10:16:00,104,-1.517637418,125,15,-110,1
04/14/2006 10:17:00,104,-1.50989122,122,14,-108,1
04/14/2006 10:18:00,104,-1.489047678,121,14,-108,1
04/14/2006 10:19:00,104,-1.468204136,118,14,-108,1
04/14/2006 10:20:00,104,-1.447360595,114,14,-108,1
04/14/2006 10:21:00,104,-1.426517053,107,14,-106,1
04/14/2006 10:22:00,104,-1.405673511,103,14,-105,1
04/14/2006 10:23:00,104,-1.422625478,99,16,-103,1
04/14/2006 10:24:00,104,-1.439577445,88,16,-102,1
04/14/2006 10:25:00,104,-1.456529412,77,15,-99,1
04/14/2006 10:26:00,104,-1.473481379,69,15,-97,1
04/14/2006 10:27:00,104,-1.490433345,69,13,-95,1
04/14/2006 10:28:00,104,-1.495646287,68,12,-92,1
04/14/2006 10:29:00,104,-1.500859228,68,11,-89,1
04/14/2006 10:30:00,104,-1.506072169,65,9,-85,1
04/14/2006 10:31:00,104,-1.51128511,67,9,-84,1
04/14/2006 10:32:00,104,-1.516498051,72,9,-81,1
04/14/2006 10:33:00,104,-1.50726943,78,10,-80,1
04/14/2006 10:34:00,104,-1.49804081,82,10,-79,1
04/14/2006 10:35:00,104,-1.48881219,92,11,-77,1
04/14/2006 10:36:00,104,-1.479583569,102,10,-75,1
04/14/2006 10:37:00,104,-1.470354949,112,10,-74,1
04/14/2006 10:38:00,104,-1.468300846,120,10,-72,1
04/14/2006 10:39:00,104,-1.466246742,126,10,-70,1
04/14/2006 10:40:00,104,-1.464192639,132,10,-68,1
04/14/2006 10:41:00,104,-1.462138536,138,10,-68,1
04/14/2006 10:42:00,104,-1.460084432,141,10,-68,1
04/14/2006 10:43:00,104,-1.432159088,140,10,-67,1
04/14/2006 10:44:00,104,-1.404233744,139,9,-66,1
04/14/2006 10:45:00,104,-1.376308401,137,9,-65,1
04/14/2006 10:46:00,104,-1.348383057,131,10,-63,1
04/14/2006 10:47:00,104,-1.320457713,123,10,-62,1
04/14/2006 10:48:00,104,-1.2932915,118,9,-63,1
04/14/2006 10:49:00,104,-1.266125288,107,10,-63,1
04/14/2006 10:50:00,104,-1.238959076,97,10,-64,1
04/14/2006 10:51:00,104,-1.211792863,91,10,-64,1
04/14/2006 10:52:00,104,-1.184626651,87,12,-65,1
04/14/2006 10:53:00,104,-1.170432396,84,13,-66,1
04/14/2006 10:54:00,104,-1.156238141,83,14,-66,1
04/14/2006 10:55:00,104,-1.142043885,83,15,-66,1
04/14/2006 10:56:00,104,-1.12784963,84,16,-66,1
04/14/2006 10:57:00,104,-1.113655375,87,17,-66,1
04/14/2006 10:58:00,104,-1.087491351,90,18,-66,1
04/14/2006 10:59:00,104,-1.061327326,94,17,-66,1
04/14/2006 11:00:00,104,-1.035163302,96,17,-66,1
04/14/2006 11:01:00,104,-1.008999278,98,16,-67,1
04/14/2006 11:02:00,104,-0.982835253,101,15,-67,1
04/14/2006 11:03:00,104,-0.97355854,104,14,-68,1
04/14/2006 11:04:00,104,-0.964281826,106,13,-69,1
04/14/2006 11:05:00,104,-0.955005112,108,13,-70,1
04/14/2006 11:06:00,104,-0.945728399,110,13,-70,1
04/14/2006 11:07:00,104,-0.936451685,110,13,-71,1
04/14/2006 11:08:00,104,-0.973192963,109,12,-72,1
04/14/2006 11:09:00,104,-1.009934241,109,13,-72,1
04/14/2006 11:10:00,104,-1.046675518,109,12,-75,1
04/14/2006 11:11:00,104,-1.083416796,110,12,-75,1
04/14/2006 11:12:00,104,-1.120158074,112,11,-76,1
04/14/2006 11:13:00,104,-1.095437386,112,11,-77,1
04/14/2006 11:14:00,104,-1.070716698,115,12,-78,1
04/14/2006 11:15:00,104,-1.04599601,115,12,-78,1
04/14/2006 11:16:00,104,-1.021275322,117,11,-79,1
04/14/2006 11:17:00,104,-0.996554635,118,12,-80,1
04/14/2006 11:18:00,104,-0.996172315,119,12,-81,1
04/14/2006 11:19:00,104,-0.995789996,118,12,-81,1
04/14/2006 11:20:00,104,-0.995407676,122,12,-82,1
04/14/2006 11:21:00,104,-0.995025357,127,13,-83,1
04/14/2006 11:22:00,104,-0.994643038,130,13,-84,1
04/14/2006 11:23:00,104,-1.032722304,130,12,-86,1
04/14/2006 11:24:00,104,-1.07080157,133,12,-86,1
04/14/2006 11:25:00,104,-1.108880836,131,12,-86,1
04/14/2006 11:26:00,104,-1.146960102,129,12,-86,1
04/14/2006 11:27:00,104,-1.185039368,128,12,-86,1
04/14/2006 11:28:00,104,-1.208496048,124,12,-86,1
04/14/2006 11:29:00,104,-1.231952727,120,12,-87,1
04/14/2006 11:30:00,104,-1.255409406,116,11,-86,1
04/14/2006 11:31:00,104,-1.278866086,111,11,-86,1
04/14/2006 11:32:00,104,-1.302322765,104,10,-86,1
04/14/2006 11:33:00,104,-1.293475331,100,9,-86,1
04/14/2006 11:34:00,104,-1.284627897,94,9,-85,1
04/14/2006 11:35:00,104,-1.275780463,92,9,-86,1
04/14/2006 11:36:00,104,-1.266933029,90,8,-86,1
04/14/2006 11:37:00,104,-1.258085595,88,9,-86,1
04/14/2006 11:38:00,104,-1.275413012,86,8,-86,1
04/14/2006 11:39:00,104,-1.29274043,84,7,-86,1
04/14/2006 11:40:00,104,-1.310067848,82,7,-86,1
04/14/2006 11:41:00,104,-1.327395265,80,7,-86,1
04/14/2006 11:42:00,104,-1.344722683,78,7,-86,1
04/14/2006 11:43:00,104,-1.38157916,76,7,-85,1
04/14/2006 11:44:00,104,-1.418435637,78,7,-86,1
04/14/2006 11:45:00,104,-1.455292114,81,6,-87,1
04/14/2006 11:46:00,104,-1.492148591,84,6,-87,1
04/14/2006 11:47:00,104,-1.529005068,86,6,-87,1
04/14/2006 11:48:00,104,-1.560553758,90,6,-86,1
04/14/2006 11:49:00,104,-1.592102448,93,6,-86,1
04/14/2006 11:50:00,104,-1.623651139,97,6,-86,1
04/14/2006 11:51:00,104,-1.655199829,101,6,-86,1
04/14/2006 11:52:00,104,-1.686748519,104,6,-86,1
04/14/2006 11:53:00,104,-1.693097747,106,6,-87,1
04/14/2006 11:54:00,104,-1.699446974,110,6,-87,1
04/14/2006 11:55:00,104,-1.705796201,113,6,-86,1
04/14/2006 11:56:00,104,-1.712145428,116,5,-86,1
04/14/2006 11:57:00,104,-1.718494655,119,6,-85,1
04/14/2006 11:58:00,104,-1.733471462,120,5,-85,1
04/14/2006 11:59:00,104,-1.748448268,122,5,-85,1
04/14/2006 12:00:00,104,-1.763425074,125,5,-85,1
04/14/2006 12:01:00,104,-1.77840188,126,4,-84,1
04/14/2006 12:02:00,104,-1.793378687,126,4,-84,1
04/14/2006 12:03:00,104,-1.800636771,127,4,-84,1
04/14/2006 12:04:00,104,-1.807894855,125,3,-83,1
04/14/2006 12:05:00,104,-1.815152939,125,3,-83,1
04/14/2006 12:06:00,104,-1.822411023,125,3,-83,1
04/14/2006 12:07:00,104,-1.829669107,125,3,-83,1
04/14/2006 12:08:00,104,-1.818781966,123,3,-82,1
04/14/2006 12:09:00,104,-1.807894824,124,3,-82,1
04/14/2006 12:10:00,104,-1.797007682,123,3,-83,1
04/14/2006 12:11:00,104,-1.78612054,124,3,-82,1
04/14/2006 12:12:00,104,-1.775233398,124,3,-82,1
04/14/2006 12:13:00,104,-1.769231468,122,3,-82,1
04/14/2006 12:14:00,104,-1.763229539,121,2,-83,1
04/14/2006 12:15:00,104,-1.757227609,120,2,-83,1
04/14/2006 12:16:00,104,-1.751225679,120,2,-83,1
04/14/2006 12:17:00,104,-1.745223749,116,2,-83,1
04/14/2006 12:18:00,104,-1.745002772,113,1,-84,1
04/14/2006 12:19:00,104,-1.744781794,112,1,-83,1
04/14/2006 12:20:00,104,-1.744560817,110,1,-83,1
04/14/2006 12:21:00,104,-1.744339839,108,1,-82,1
04/14/2006 12:22:00,104,-1.744118861,105,2,-83,1
04/14/2006 12:23:00,104,-1.749356954,101,1,-83,1
04/14/2006 12:24:00,104,-1.754595047,97,2,-82,1
04/14/2006 12:25:00,104,-1.759833139,93,1,-81,1
04/14/2006 12:26:00,104,-1.765071232,87,1,-81,1
04/14/2006 12:27:00,104,-1.770309324,83,1,-81,1
04/14/2006 12:28:00,104,-1.774429641,82,1,-81,1
04/14/2006 12:29:00,104,-1.778549958,82,2,-81,1
04/14/2006 12:30:00,104,-1.782670275,82,2,-81,1
04/14/2006 12:31:00,104,-1.786790591,83,2,-81,1
04/14/2006 12:32:00,104,-1.790910908,81,2,-81,1
04/14/2006 12:33:00,104,-1.820324598,78,2,-81,1
04/14/2006 12:34:00,104,-1.849738288,78,2,-80,1
04/14/2006 12:35:00,104,-1.879151978,77,2,-80,1
04/14/2006 12:36:00,104,-1.908565668,77,2,-80,1
04/14/2006 12:37:00,104,-1.937979357,78,2,-80,1
04/14/2006 12:38:00,104,-1.957655759,80,2,-81,1
04/14/2006 12:39:00,104,-1.97733216,81,2,-81,1
04/14/2006 12:40:00,104,-1.997008561,82,2,-81,1
04/14/2006 12:41:00,104,-2.016684962,82,2,-81,1
04/14/2006 12:42:00,104,-2.036361363,82,2,-82,1
04/14/2006 12:43:00,104,-2.061402671,83,1,-82,1
04/14/2006 12:44:00,104,-2.086443979,85,1,-81,1
04/14/2006 12:45:00,104,-2.111485287,83,1,-82,1
04/14/2006 12:46:00,104,-2.136526595,83,1,-81,1
04/14/2006 12:47:00,104,-2.161567903,81,1,-81,1
04/14/2006 12:48:00,104,-2.183841992,79,0,-81,1
04/14/2006 12:49:00,104,-2.206116082,76,0,-81,1
04/14/2006 12:50:00,104,-2.228390171,74,0,-81,1
04/14/2006 12:51:00,104,-2.250664261,71,0,-81,1
04/14/2006 12:52:00,104,-2.272938351,71,0,-80,1
04/14/2006 12:53:00,104,-2.309406819,70,0,-79,1
04/14/2006 12:54:00,104,-2.345875288,66,0,-79,1
04/14/2006 12:55:00,104,-2.382343757,62,0,-78,1
04/14/2006 12:56:00,104,-2.418812226,60,-1,-77,1
04/14/2006 12:57:00,104,-2.455280695,57,-1,-76,1
04/14/2006 12:58:00,104,-2.486508344,52,0,-77,1
04/14/2006 12:59:00,104,-2.517735993,51,-1,-77,1
04/14/2006 13:00:00,104,-2.548963643,49,0,-76,1
04/14/2006 13:01:00,104,-2.580191292,47,-1,-77,1
04/14/2006 13:02:00,104,-2.611418941,46,-1,-78,1
04/14/2006 13:03:00,104,-2.622817101,48,-1,-78,1
04/14/2006 13:04:00,104,-2.634215261,47,-1,-78,1
04/14/2006 13:05:00,104,-2.645613421,47,-1,-78,1
04/14/2006 13:06:00,104,-2.657011581,47,-1,-78,1
04/14/2006 13:07:00,104,-2.668409741,49,-1,-78,1
04/14/2006 13:08:00,104,-2.652256254,49,-1,-78,1
04/14/2006 13:09:00,104,-2.636102767,47,-1,-78,1
04/14/2006 13:10:00,104,-2.619949279,45,-1,-78,1
04/14/2006 13:11:00,104,-2.603795792,43,-1,-78,1
04/14/2006 13:12:00,104,-2.587642305,42,-1,-78,1
04/14/2006 13:13:00,104,-2.588495462,41,-1,-77,1
04/14/2006 13:14:00,104,-2.589348619,40,-1,-77,1
04/14/2006 13:15:00,104,-2.590201776,39,-1,-77,1
04/14/2006 13:16:00,104,-2.591054933,39,-1,-77,1
04/14/2006 13:17:00,104,-2.59190809,38,-1,-77,1
04/14/2006 13:18:00,104,-2.613290796,41,-1,-77,1
04/14/2006 13:19:00,104,-2.634673503,39,-1,-77,1
04/14/2006 13:20:00,104,-2.65605621,38,-2,-77,1
04/14/2006 13:21:00,104,-2.677438917,37,-2,-77,1
04/14/2006 13:22:00,104,-2.698821624,36,-2,-76,1
04/14/2006 13:23:00,104,-2.712322299,35,-2,-76,1
04/14/2006 13:24:00,104,-2.725822973,33,-2,-77,1
04/14/2006 13:25:00,104,-2.739323648,32,-2,-77,1
04/14/2006 13:26:00,104,-2.752824323,31,-2,-77,1
04/14/2006 13:27:00,104,-2.766324998,32,-2,-76,1
04/14/2006 13:28:00,104,-2.752214542,30,-2,-76,1
04/14/2006 13:29:00,104,-2.738104086,27,-3,-76,1
04/14/2006 13:30:00,104,-2.72399363,27,-3,-76,1
04/14/2006 13:31:00,104,-2.709883174,28,-3,-76,1
04/14/2006 13:32:00,104,-2.695772718,29,-2,-76,1
04/14/2006 13:33:00,104,-2.727605084,31,-2,-76,1
04/14/2006 13:34:00,104,-2.75943745,29,-3,-76,1
04/14/2006 13:35:00,104,-2.791269816,28,-3,-77,1
04/14/2006 13:36:00,104,-2.823102182,28,-3,-77,1
04/14/2006 13:37:00,104,-2.854934548,30,-2,-77,1
04/14/2006 13:38:00,104,-2.843979268,28,-2,-77,1
04/14/2006 13:39:00,104,-2.833023989,26,-2,-78,1
04/14/2006 13:40:00,104,-2.822068709,27,-3,-77,1
04/14/2006 13:41:00,104,-2.81111343,26,-3,-77,1
04/14/2006 13:42:00,104,-2.80015815,28,-3,-78,1
04/14/2006 13:43:00,104,-2.793136378,29,-3,-77,1
04/14/2006 13:44:00,104,-2.786114605,27,-3,-77,1
04/14/2006 13:45:00,104,-2.779092832,24,-3,-77,1
04/14/2006 13:46:00,104,-2.772071059,24,-3,-76,1
04/14/2006 13:47:00,104,-2.765049286,23,-3,-75,1
04/14/2006 13:48:00,104,-2.75859201,21,-3,-74,1
04/14/2006 13:49:00,104,-2.752134733,18,-4,-74,1
04/14/2006 13:50:00,104,-2.745677457,16,-4,-73,1
04/14/2006 13:51:00,104,-2.739220181,14,-3,-73,1
04/14/2006 13:52:00,104,-2.732762904,19,-2,-73,1
04/14/2006 13:53:00,104,-2.73775203,23,-2,-73,1
04/14/2006 13:54:00,104,-2.742741156,19,-2,-73,1
04/14/2006 13:55:00,104,-2.747730282,16,-3,-73,1
04/14/2006 13:56:00,104,-2.752719409,15,-3,-72,1
04/14/2006 13:57:00,104,-2.757708535,15,-3,-72,1
04/14/2006 13:58:00,104,-2.776329605,16,-3,-72,1
04/14/2006 13:59:00,104,-2.794950675,18,-3,-72,1
04/14/2006 14:00:00,104,-2.813571745,15,-3,-72,1
04/14/2006 14:01:00,104,-2.832192816,13,-3,-73,1
04/14/2006 14:02:00,104,-2.850813886,13,-2,-73,1
04/14/2006 14:03:00,104,-2.855537153,13,-2,-73,1
04/14/2006 14:04:00,104,-2.86026042,21,-2,-73,1
04/14/2006 14:05:00,104,-2.864983687,19,-2,-74,1
04/14/2006 14:06:00,104,-2.869706954,14,-3,-74,1
04/14/2006 14:07:00,104,-2.87443022,13,-3,-74,1
04/14/2006 14:08:00,104,-2.880800619,13,-3,-73,1
04/14/2006 14:09:00,104,-2.887171017,14,-2,-72,1
04/14/2006 14:10:00,104,-2.893541415,17,-2,-72,1
04/14/2006 14:11:00,104,-2.899911813,17,-2,-72,1
04/14/2006 14:12:00,104,-2.906282211,13,-3,-72,1
04/14/2006 14:13:00,104,-2.895218526,12,-3,-72,1
04/14/2006 14:14:00,104,-2.88415484,15,-3,-72,1
04/14/2006 14:15:00,104,-2.873091155,15,-2,-72,1
04/14/2006 14:16:00,104,-2.862027469,15,-3,-72,1
04/14/2006 14:17:00,104,-2.850963784,16,-3,-72,1
04/14/2006 14:18:00,104,-2.845238599,15,-3,-72,1
04/14/2006 14:19:00,104,-2.839513415,17,-3,-72,1
04/14/2006 14:20:00,104,-2.833788231,16,-3,-72,1
04/14/2006 14:21:00,104,-2.828063046,15,-3,-72,1
04/14/2006 14:22:00,104,-2.822337862,16,-3,-72,1
04/14/2006 14:23:00,104,-2.818411971,16,-3,-72,1
04/14/2006 14:24:00,104,-2.81448608,16,-3,-72,1
04/14/2006 14:25:00,104,-2.81056019,15,-3,-71,1
04/14/2006 14:26:00,104,-2.806634299,15,-3,-71,1
04/14/2006 14:27:00,104,-2.802708408,15,-3,-72,1
04/14/2006 14:28:00,104,-2.793820483,16,-3,-72,1
04/14/2006 14:29:00,104,-2.784932559,16,-3,-72,1
04/14/2006 14:30:00,104,-2.776044634,14,-3,-72,1
04/14/2006 14:31:00,104,-2.76715671,12,-2,-71,1
04/14/2006 14:32:00,104,-2.758268785,13,-2,-72,1
04/14/2006 14:33:00,104,-2.774892946,13,-1,-72,1
04/14/2006 14:34:00,104,-2.791517106,13,-1,-72,1
04/14/2006 14:35:00,104,-2.808141267,14,0,-73,1
04/14/2006 14:36:00,104,-2.824765427,13,0,-72,1
04/14/2006 14:37:00,104,-2.841389587,13,0,-73,1
04/14/2006 14:38:00,104,-2.840733075,12,0,-73,1
04/14/2006 14:39:00,104,-2.840076563,12,1,-73,1
04/14/2006 14:40:00,104,-2.839420051,12,1,-74,1
04/14/2006 14:41:00,104,-2.838763539,12,1,-74,1
04/14/2006 14:42:00,104,-2.838107027,12,1,-74,1
04/14/2006 14:43:00,104,-2.836213907,11,1,-75,1
04/14/2006 14:44:00,104,-2.834320786,11,1,-75,1
04/14/2006 14:45:00,104,-2.832427666,10,1,-76,1
04/14/2006 14:46:00,104,-2.830534545,10,1,-76,1
04/14/2006 14:47:00,104,-2.828641425,10,1,-76,1
04/14/2006 14:48:00,104,-2.821459897,12,1,-76,1
04/14/2006 14:49:00,104,-2.814278368,12,1,-76,1
04/14/2006 14:50:00,104,-2.80709684,12,1,-77,1
04/14/2006 14:51:00,104,-2.799915312,12,1,-77,1
04/14/2006 14:52:00,104,-2.792733784,11,1,-77,1
04/14/2006 14:53:00,104,-2.820266651,12,1,-77,1
04/14/2006 14:54:00,104,-2.847799519,11,1,-78,1
04/14/2006 14:55:00,104,-2.875332386,11,1,-78,1
04/14/2006 14:56:00,104,-2.902865254,12,2,-78,1
04/14/2006 14:57:00,104,-2.930398122,13,2,-78,1
04/14/2006 14:58:00,104,-2.921308795,14,2,-79,1
04/14/2006 14:59:00,104,-2.912219468,13,2,-79,1
04/14/2006 15:00:00,104,-2.903130141,14,2,-79,1
04/14/2006 15:01:00,104,-2.894040814,15,2,-79,1
04/14/2006 15:02:00,104,-2.884951488,17,2,-79,1
