DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
10/28/2001 08:03:00,301,7.486839337,73,4,-125,1
10/28/2001 08:04:00,301,7.58882551,75,4,-124,1
10/28/2001 08:05:00,301,7.690811682,76,4,-124,1
10/28/2001 08:06:00,301,7.792797854,77,5,-125,1
10/28/2001 08:07:00,301,7.894784026,79,5,-126,1
10/28/2001 08:08:00,301,7.864844386,79,5,-126,1
10/28/2001 08:09:00,301,7.834904747,77,5,-127,1
10/28/2001 08:10:00,301,7.804965108,76,5,-128,1
10/28/2001 08:11:00,301,7.775025468,75,4,-129,1
10/28/2001 08:12:00,301,7.745085829,73,4,-129,1
10/28/2001 08:13:00,301,7.815925831,72,4,-129,1
10/28/2001 08:14:00,301,7.886765834,72,4,-129,1
10/28/2001 08:15:00,301,7.957605836,70,5,-129,1
10/28/2001 08:16:00,301,8.028445839,69,5,-129,1
10/28/2001 08:17:00,301,8.099285841,71,5,-130,1
10/28/2001 08:18:00,301,8.026642615,72,5,-130,1
10/28/2001 08:19:00,301,7.953999388,72,5,-130,1
10/28/2001 08:20:00,301,7.881356162,73,6,-130,1
10/28/2001 08:21:00,301,7.808712936,75,7,-131,1
10/28/2001 08:22:00,301,7.736069709,76,7,-131,1
10/28/2001 08:23:00,301,7.753424506,74,8,-131,1
10/28/2001 08:24:00,301,7.770779303,73,8,-131,1
10/28/2001 08:25:00,301,7.788134099,71,8,-132,1
10/28/2001 08:26:00,301,7.805488896,67,8,-132,1
10/28/2001 08:27:00,301,7.822843693,66,7,-132,1
10/28/2001 08:28:00,301,7.872428991,66,7,-131,1
10/28/2001 08:29:00,301,7.922014289,67,7,-131,1
10/28/2001 08:30:00,301,7.971599587,67,6,-131,1
10/28/2001 08:31:00,301,8.021184886,67,6,-132,1
10/28/2001 08:32:00,301,8.070770184,69,5,-131,1
10/28/2001 08:33:00,301,8.015056093,71,5,-131,1
10/28/2001 08:34:00,301,7.959342002,70,5,-131,1
10/28/2001 08:35:00,301,7.903627911,71,5,-131,1
10/28/2001 08:36:00,301,7.847913819,71,5,-131,1
10/28/2001 08:37:00,301,7.792199728,71,5,-133,1
10/28/2001 08:38:00,301,7.849824368,75,5,-134,1
10/28/2001 08:39:00,301,7.907449008,78,4,-135,1
10/28/2001 08:40:00,301,7.965073648,81,4,-136,1
10/28/2001 08:41:00,301,8.022698288,84,4,-135,1
10/28/2001 08:42:00,301,8.080322928,88,5,-135,1
10/28/2001 08:43:00,301,8.108809985,90,5,-135,1
10/28/2001 08:44:00,301,8.137297042,89,5,-135,1
10/28/2001 08:45:00,301,8.1657841,89,5,-135,1
10/28/2001 08:46:00,301,8.194271157,91,5,-135,1
10/28/2001 08:47:00,301,8.222758214,91,5,-135,1
10/28/2001 08:48:00,301,8.307082418,91,5,-136,1
10/28/2001 08:49:00,301,8.391406622,90,5,-136,1
10/28/2001 08:50:00,301,8.475730826,89,5,-136,1
10/28/2001 08:51:00,301,8.56005503,88,5,-136,1
10/28/2001 08:52:00,301,8.644379233,88,5,-135,1
10/28/2001 08:53:00,301,8.760138656,91,5,-134,1
10/28/2001 08:54:00,301,8.875898078,90,5,-134,1
10/28/2001 08:55:00,301,8.991657501,89,5,-134,1
10/28/2001 08:56:00,301,9.107416923,90,5,-134,1
10/28/2001 08:57:00,301,9.223176345,88,4,-134,1
10/28/2001 08:58:00,301,9.319215679,88,4,-133,1
10/28/2001 08:59:00,301,9.415255014,87,5,-133,1
10/28/2001 09:00:00,301,9.511294348,88,5,-134,1
10/28/2001 09:01:00,301,9.607333682,87,5,-134,1
10/28/2001 09:02:00,301,9.703373016,89,5,-133,1
10/28/2001 09:03:00,301,9.627031185,88,5,-133,1
10/28/2001 09:04:00,301,9.550689354,88,5,-133,1
10/28/2001 09:05:00,301,9.474347523,90,5,-133,1
10/28/2001 09:06:00,301,9.398005691,90,5,-133,1
10/28/2001 09:07:00,301,9.32166386,92,5,-132,1
10/28/2001 09:08:00,301,9.393963725,94,5,-132,1
10/28/2001 09:09:00,301,9.46626359,94,5,-132,1
10/28/2001 09:10:00,301,9.538563456,93,4,-132,1
10/28/2001 09:11:00,301,9.610863321,91,3,-132,1
10/28/2001 09:12:00,301,9.683163186,94,2,-132,1
10/28/2001 09:13:00,301,9.667433235,93,2,-131,1
10/28/2001 09:14:00,301,9.651703285,95,2,-130,1
10/28/2001 09:15:00,301,9.635973334,100,1,-129,1
10/28/2001 09:16:00,301,9.620243384,101,2,-130,1
10/28/2001 09:17:00,301,9.604513433,101,2,-130,1
10/28/2001 09:18:00,301,9.660854922,104,2,-130,1
10/28/2001 09:19:00,301,9.71719641,105,3,-130,1
10/28/2001 09:20:00,301,9.773537899,104,2,-130,1
10/28/2001 09:21:00,301,9.829879387,102,2,-130,1
10/28/2001 09:22:00,301,9.886220876,99,1,-131,1
10/28/2001 09:23:00,301,9.817362554,97,1,-133,1
10/28/2001 09:24:00,301,9.748504232,97,1,-133,1
10/28/2001 09:25:00,301,9.67964591,98,1,-133,1
10/28/2001 09:26:00,301,9.610787588,97,0,-134,1
10/28/2001 09:27:00,301,9.541929265,98,0,-134,1
10/28/2001 09:28:00,301,9.524867382,100,-1,-134,1
10/28/2001 09:29:00,301,9.507805498,101,0,-135,1
10/28/2001 09:30:00,301,9.490743614,105,-1,-135,1
10/28/2001 09:31:00,301,9.47368173,108,0,-134,1
10/28/2001 09:32:00,301,9.456619847,112,0,-133,1
10/28/2001 09:33:00,301,9.457763852,114,1,-133,1
10/28/2001 09:34:00,301,9.458907857,117,1,-133,1
10/28/2001 09:35:00,301,9.460051862,118,1,-133,1
10/28/2001 09:36:00,301,9.461195867,119,1,-133,1
10/28/2001 09:37:00,301,9.462339872,122,2,-134,1
10/28/2001 09:38:00,301,9.498588813,124,2,-134,1
10/28/2001 09:39:00,301,9.534837753,124,2,-135,1
10/28/2001 09:40:00,301,9.571086694,122,2,-135,1
10/28/2001 09:41:00,301,9.607335634,121,2,-135,1
10/28/2001 09:42:00,301,9.643584575,118,3,-134,1
10/28/2001 09:43:00,301,9.763612733,118,3,-133,1
10/28/2001 09:44:00,301,9.88364089,115,3,-132,1
10/28/2001 09:45:00,301,10.00366905,112,3,-131,1
10/28/2001 09:46:00,301,10.12369721,114,4,-131,1
10/28/2001 09:47:00,301,10.24372536,112,3,-131,1
10/28/2001 09:48:00,301,10.19658172,110,3,-132,1
10/28/2001 09:49:00,301,10.14943808,106,2,-133,1
10/28/2001 09:50:00,301,10.10229444,105,2,-133,1
10/28/2001 09:51:00,301,10.0551508,102,2,-133,1
10/28/2001 09:52:00,301,10.00800715,102,2,-134,1
10/28/2001 09:53:00,301,10.05007059,100,1,-135,1
10/28/2001 09:54:00,301,10.09213402,100,1,-136,1
10/28/2001 09:55:00,301,10.13419746,101,2,-135,1
10/28/2001 09:56:00,301,10.17626089,101,2,-133,1
10/28/2001 09:57:00,301,10.21832433,102,2,-133,1
10/28/2001 09:58:00,301,10.07929383,103,2,-133,1
10/28/2001 09:59:00,301,9.940263338,106,3,-133,1
10/28/2001 10:00:00,301,9.801232844,108,3,-133,1
10/28/2001 10:01:00,301,9.66220235,110,3,-134,1
10/28/2001 10:02:00,301,9.523171857,112,3,-134,1
10/28/2001 10:03:00,301,9.534092558,115,3,-134,1
10/28/2001 10:04:00,301,9.545013259,117,4,-134,1
10/28/2001 10:05:00,301,9.55593396,118,4,-134,1
10/28/2001 10:06:00,301,9.566854661,120,4,-135,1
10/28/2001 10:07:00,301,9.577775362,123,4,-134,1
10/28/2001 10:08:00,301,9.572884852,122,4,-135,1
10/28/2001 10:09:00,301,9.567994342,122,4,-135,1
10/28/2001 10:10:00,301,9.563103832,124,5,-135,1
10/28/2001 10:11:00,301,9.558213322,125,5,-135,1
10/28/2001 10:12:00,301,9.553322813,127,5,-135,1
10/28/2001 10:13:00,301,9.521388626,127,4,-135,1
10/28/2001 10:14:00,301,9.489454439,126,4,-136,1
10/28/2001 10:15:00,301,9.457520252,127,4,-136,1
10/28/2001 10:16:00,301,9.425586065,128,3,-135,1
10/28/2001 10:17:00,301,9.393651878,131,3,-134,1
10/28/2001 10:18:00,301,9.298542548,133,3,-134,1
10/28/2001 10:19:00,301,9.203433218,133,2,-134,1
10/28/2001 10:20:00,301,9.108323889,135,2,-134,1
10/28/2001 10:21:00,301,9.013214559,135,2,-133,1
10/28/2001 10:22:00,301,8.918105229,136,2,-133,1
10/28/2001 10:23:00,301,8.849170643,140,1,-132,1
10/28/2001 10:24:00,301,8.780236058,143,1,-132,1
10/28/2001 10:25:00,301,8.711301472,146,0,-132,1
10/28/2001 10:26:00,301,8.642366886,150,0,-132,1
10/28/2001 10:27:00,301,8.5734323,153,0,-131,1
10/28/2001 10:28:00,301,8.558384309,160,0,-131,1
10/28/2001 10:29:00,301,8.543336317,164,1,-131,1
10/28/2001 10:30:00,301,8.528288326,167,1,-131,1
10/28/2001 10:31:00,301,8.513240334,171,2,-131,1
10/28/2001 10:32:00,301,8.498192343,174,2,-130,1
10/28/2001 10:33:00,301,8.497151276,174,2,-131,1
10/28/2001 10:34:00,301,8.49611021,176,2,-131,1
10/28/2001 10:35:00,301,8.495069143,177,2,-130,1
10/28/2001 10:36:00,301,8.494028077,178,2,-130,1
10/28/2001 10:37:00,301,8.492987011,182,3,-130,1
10/28/2001 10:38:00,301,8.439903376,185,3,-129,1
10/28/2001 10:39:00,301,8.386819742,184,4,-130,1
10/28/2001 10:40:00,301,8.333736107,187,5,-130,1
10/28/2001 10:41:00,301,8.280652472,189,5,-131,1
10/28/2001 10:42:00,301,8.227568838,189,5,-131,1
10/28/2001 10:43:00,301,8.244864128,190,6,-131,1
10/28/2001 10:44:00,301,8.262159417,190,6,-132,1
10/28/2001 10:45:00,301,8.279454707,189,6,-131,1
10/28/2001 10:46:00,301,8.296749997,186,7,-132,1
10/28/2001 10:47:00,301,8.314045286,184,7,-132,1
10/28/2001 10:48:00,301,8.343535476,179,7,-133,1
10/28/2001 10:49:00,301,8.373025667,179,8,-133,1
10/28/2001 10:50:00,301,8.402515857,176,8,-134,1
10/28/2001 10:51:00,301,8.432006047,173,8,-134,1
10/28/2001 10:52:00,301,8.461496237,168,8,-135,1
10/28/2001 10:53:00,301,8.413328089,163,8,-135,1
10/28/2001 10:54:00,301,8.365159942,160,7,-136,1
10/28/2001 10:55:00,301,8.316991794,158,7,-137,1
10/28/2001 10:56:00,301,8.268823647,154,7,-138,1
10/28/2001 10:57:00,301,8.2206555,152,7,-139,1
10/28/2001 10:58:00,301,8.129752855,151,6,-140,1
10/28/2001 10:59:00,301,8.038850211,150,6,-141,1
10/28/2001 11:00:00,301,7.947947566,148,6,-142,1
10/28/2001 11:01:00,301,7.857044921,145,6,-142,1
10/28/2001 11:02:00,301,7.766142277,145,5,-143,1
10/28/2001 11:03:00,301,7.734679711,143,5,-144,1
10/28/2001 11:04:00,301,7.703217145,142,5,-143,1
10/28/2001 11:05:00,301,7.67175458,140,5,-143,1
10/28/2001 11:06:00,301,7.640292014,137,4,-144,1
10/28/2001 11:07:00,301,7.608829448,136,4,-145,1
10/28/2001 11:08:00,301,7.618675473,134,4,-145,1
10/28/2001 11:09:00,301,7.628521499,130,4,-145,1
10/28/2001 11:10:00,301,7.638367524,127,4,-146,1
10/28/2001 11:11:00,301,7.64821355,124,3,-146,1
10/28/2001 11:12:00,301,7.658059575,119,3,-146,1
10/28/2001 11:13:00,301,7.613763285,116,3,-147,1
10/28/2001 11:14:00,301,7.569466995,114,3,-147,1
10/28/2001 11:15:00,301,7.525170705,111,2,-148,1
10/28/2001 11:16:00,301,7.480874415,106,2,-149,1
10/28/2001 11:17:00,301,7.436578125,105,2,-149,1
10/28/2001 11:18:00,301,7.440081409,106,2,-149,1
10/28/2001 11:19:00,301,7.443584692,106,2,-150,1
10/28/2001 11:20:00,301,7.447087975,105,2,-150,1
10/28/2001 11:21:00,301,7.450591258,104,2,-150,1
10/28/2001 11:22:00,301,7.454094541,103,2,-150,1
10/28/2001 11:23:00,301,7.439699499,101,1,-149,1
10/28/2001 11:24:00,301,7.425304457,100,1,-150,1
10/28/2001 11:25:00,301,7.410909415,100,1,-149,1
10/28/2001 11:26:00,301,7.396514373,100,0,-149,1
10/28/2001 11:27:00,301,7.382119331,99,0,-149,1
10/28/2001 11:28:00,301,7.354750099,99,-1,-148,1
10/28/2001 11:29:00,301,7.327380866,100,-1,-148,1
10/28/2001 11:30:00,301,7.300011634,103,-2,-148,1
10/28/2001 11:31:00,301,7.272642402,103,-3,-147,1
10/28/2001 11:32:00,301,7.24527317,105,-3,-147,1
10/28/2001 11:33:00,301,7.100085377,106,-4,-147,1
10/28/2001 11:34:00,301,6.954897585,108,-4,-146,1
10/28/2001 11:35:00,301,6.809709792,108,-4,-145,1
10/28/2001 11:36:00,301,6.664521999,110,-5,-144,1
10/28/2001 11:37:00,301,6.519334206,111,-5,-144,1
10/28/2001 11:38:00,301,6.542793294,113,-6,-143,1
10/28/2001 11:39:00,301,6.566252382,115,-6,-143,1
10/28/2001 11:40:00,301,6.589711471,114,-6,-144,1
10/28/2001 11:41:00,301,6.613170559,110,-7,-144,1
10/28/2001 11:42:00,301,6.636629647,106,-7,-145,1
10/28/2001 11:43:00,301,6.639340019,105,-7,-145,1
10/28/2001 11:44:00,301,6.642050391,105,-7,-146,1
10/28/2001 11:45:00,301,6.644760762,105,-7,-146,1
10/28/2001 11:46:00,301,6.647471134,106,-7,-147,1
10/28/2001 11:47:00,301,6.650181506,106,-7,-147,1
10/28/2001 11:48:00,301,6.670540967,107,-7,-147,1
10/28/2001 11:49:00,301,6.690900428,106,-7,-148,1
10/28/2001 11:50:00,301,6.71125989,106,-7,-147,1
10/28/2001 11:51:00,301,6.731619351,105,-7,-148,1
10/28/2001 11:52:00,301,6.751978812,105,-7,-148,1
10/28/2001 11:53:00,301,6.800972314,106,-7,-147,1
10/28/2001 11:54:00,301,6.849965816,107,-8,-147,1
10/28/2001 11:55:00,301,6.898959319,107,-7,-147,1
10/28/2001 11:56:00,301,6.947952821,109,-7,-147,1
10/28/2001 11:57:00,301,6.996946323,109,-7,-147,1
10/28/2001 11:58:00,301,6.977405974,111,-6,-147,1
10/28/2001 11:59:00,301,6.957865625,112,-5,-147,1
10/28/2001 12:00:00,301,6.938325275,113,-4,-147,1
10/28/2001 12:01:00,301,6.918784926,117,-3,-147,1
10/28/2001 12:02:00,301,6.899244577,119,-3,-146,1
10/28/2001 12:03:00,301,6.910179114,121,-2,-146,1
10/28/2001 12:04:00,301,6.921113651,124,-1,-146,1
10/28/2001 12:05:00,301,6.932048188,125,-1,-145,1
10/28/2001 12:06:00,301,6.942982725,124,0,-146,1
10/28/2001 12:07:00,301,6.953917262,122,0,-146,1
10/28/2001 12:08:00,301,6.95849558,122,0,-146,1
10/28/2001 12:09:00,301,6.963073897,121,0,-146,1
10/28/2001 12:10:00,301,6.967652214,123,1,-145,1
10/28/2001 12:11:00,301,6.972230531,126,1,-145,1
10/28/2001 12:12:00,301,6.976808848,127,1,-145,1
10/28/2001 12:13:00,301,6.922766996,129,1,-145,1
10/28/2001 12:14:00,301,6.868725144,134,1,-144,1
10/28/2001 12:15:00,301,6.814683292,135,1,-144,1
10/28/2001 12:16:00,301,6.76064144,136,1,-144,1
10/28/2001 12:17:00,301,6.706599589,139,1,-143,1
10/28/2001 12:18:00,301,6.676692308,141,1,-143,1
10/28/2001 12:19:00,301,6.646785028,142,1,-142,1
10/28/2001 12:20:00,301,6.616877747,142,1,-142,1
10/28/2001 12:21:00,301,6.586970467,146,2,-141,1
10/28/2001 12:22:00,301,6.557063187,147,2,-141,1
10/28/2001 12:23:00,301,6.531089639,150,2,-140,1
10/28/2001 12:24:00,301,6.50511609,151,2,-140,1
10/28/2001 12:25:00,301,6.479142542,151,2,-140,1
10/28/2001 12:26:00,301,6.453168994,150,1,-140,1
10/28/2001 12:27:00,301,6.427195446,152,1,-140,1
10/28/2001 12:28:00,301,6.367791872,153,1,-141,1
10/28/2001 12:29:00,301,6.308388298,153,1,-141,1
10/28/2001 12:30:00,301,6.248984724,153,1,-140,1
10/28/2001 12:31:00,301,6.18958115,151,1,-140,1
10/28/2001 12:32:00,301,6.130177576,149,1,-139,1
10/28/2001 12:33:00,301,6.083596848,146,1,-137,1
10/28/2001 12:34:00,301,6.037016121,144,1,-136,1
10/28/2001 12:35:00,301,5.990435393,141,2,-133,1
10/28/2001 12:36:00,301,5.943854666,136,2,-129,1
10/28/2001 12:37:00,301,5.897273939,130,1,-128,1
10/28/2001 12:38:00,301,5.91794759,128,1,-126,1
10/28/2001 12:39:00,301,5.938621242,125,1,-125,1
10/28/2001 12:40:00,301,5.959294893,125,1,-123,1
10/28/2001 12:41:00,301,5.979968545,124,1,-122,1
10/28/2001 12:42:00,301,6.000642196,126,1,-120,1
10/28/2001 12:43:00,301,5.93573735,124,0,-119,1
10/28/2001 12:44:00,301,5.870832503,123,-1,-118,1
10/28/2001 12:45:00,301,5.805927656,120,-1,-117,1
10/28/2001 12:46:00,301,5.74102281,120,-2,-116,1
10/28/2001 12:47:00,301,5.676117963,118,-2,-117,1
10/28/2001 12:48:00,301,5.651607288,117,-2,-117,1
10/28/2001 12:49:00,301,5.627096614,119,-2,-117,1
10/28/2001 12:50:00,301,5.602585939,119,-2,-117,1
10/28/2001 12:51:00,301,5.578075265,118,-2,-117,1
10/28/2001 12:52:00,301,5.55356459,119,-1,-118,1
10/28/2001 12:53:00,301,5.474688954,119,-1,-118,1
10/28/2001 12:54:00,301,5.395813318,117,-1,-118,1
10/28/2001 12:55:00,301,5.316937682,119,-1,-119,1
10/28/2001 12:56:00,301,5.238062046,118,-1,-119,1
10/28/2001 12:57:00,301,5.15918641,118,-1,-118,1
10/28/2001 12:58:00,301,5.100114962,119,-1,-118,1
10/28/2001 12:59:00,301,5.041043514,118,0,-118,1
10/28/2001 13:00:00,301,4.981972066,118,0,-117,1
10/28/2001 13:01:00,301,4.922900618,117,-1,-116,1
10/28/2001 13:02:00,301,4.86382917,117,-1,-116,1
10/28/2001 13:03:00,301,4.772930944,116,-1,-116,1
10/28/2001 13:04:00,301,4.682032717,116,-2,-115,1
10/28/2001 13:05:00,301,4.59113449,117,-2,-115,1
10/28/2001 13:06:00,301,4.500236263,115,-2,-115,1
10/28/2001 13:07:00,301,4.409338037,116,-3,-115,1
10/28/2001 13:08:00,301,4.288575616,116,-3,-116,1
10/28/2001 13:09:00,301,4.167813195,116,-3,-115,1
10/28/2001 13:10:00,301,4.047050774,114,-3,-116,1
10/28/2001 13:11:00,301,3.926288353,115,-4,-116,1
10/28/2001 13:12:00,301,3.805525932,117,-4,-116,1
10/28/2001 13:13:00,301,3.758185413,116,-4,-116,1
10/28/2001 13:14:00,301,3.710844894,116,-4,-116,1
10/28/2001 13:15:00,301,3.663504374,115,-5,-116,1
10/28/2001 13:16:00,301,3.616163855,119,-5,-115,1
10/28/2001 13:17:00,301,3.568823336,116,-5,-115,1
10/28/2001 13:18:00,301,3.453166193,116,-5,-115,1
10/28/2001 13:19:00,301,3.337509049,117,-5,-115,1
10/28/2001 13:20:00,301,3.221851906,117,-5,-115,1
10/28/2001 13:21:00,301,3.106194763,116,-5,-115,1
10/28/2001 13:22:00,301,2.99053762,115,-5,-115,1
10/28/2001 13:23:00,301,2.880085656,116,-5,-115,1
10/28/2001 13:24:00,301,2.769633693,118,-5,-114,1
10/28/2001 13:25:00,301,2.659181729,116,-5,-114,1
10/28/2001 13:26:00,301,2.548729766,118,-4,-115,1
10/28/2001 13:27:00,301,2.438277803,119,-4,-115,1
10/28/2001 13:28:00,301,2.265889783,118,-4,-115,1
10/28/2001 13:29:00,301,2.093501763,118,-4,-115,1
10/28/2001 13:30:00,301,1.921113743,120,-3,-115,1
10/28/2001 13:31:00,301,1.748725723,120,-4,-114,1
10/28/2001 13:32:00,301,1.576337703,121,-4,-114,1
10/28/2001 13:33:00,301,1.47911115,119,-3,-115,1
10/28/2001 13:34:00,301,1.381884597,121,-3,-115,1
10/28/2001 13:35:00,301,1.284658044,121,-3,-115,1
10/28/2001 13:36:00,301,1.187431491,122,-3,-114,1
10/28/2001 13:37:00,301,1.090204938,123,-3,-114,1
10/28/2001 13:38:00,301,0.935206492,122,-3,-114,1
10/28/2001 13:39:00,301,0.780208045,124,-2,-114,1
10/28/2001 13:40:00,301,0.625209599,124,-2,-114,1
10/28/2001 13:41:00,301,0.470211153,127,-2,-114,1
10/28/2001 13:42:00,301,0.315212707,127,-2,-114,1
10/28/2001 13:43:00,301,0.158401651,128,-3,-114,1
10/28/2001 13:44:00,301,0.001590595,128,-3,-114,1
10/28/2001 13:45:00,301,-0.15522046,131,-3,-114,1
10/28/2001 13:46:00,301,-0.312031516,132,-3,-114,1
10/28/2001 13:47:00,301,-0.468842572,133,-3,-113,1
10/28/2001 13:48:00,301,-0.611344912,132,-3,-113,1
10/28/2001 13:49:00,301,-0.753847253,132,-3,-113,1
10/28/2001 13:50:00,301,-0.896349594,134,-3,-113,1
10/28/2001 13:51:00,301,-1.038851935,135,-4,-113,1
10/28/2001 13:52:00,301,-1.181354276,135,-4,-113,1
10/28/2001 13:53:00,301,-1.320457251,137,-4,-113,1
10/28/2001 13:54:00,301,-1.459560226,137,-4,-113,1
10/28/2001 13:55:00,301,-1.598663201,136,-4,-113,1
10/28/2001 13:56:00,301,-1.737766177,137,-4,-113,1
10/28/2001 13:57:00,301,-1.876869152,139,-5,-112,1
10/28/2001 13:58:00,301,-2.006085462,138,-4,-112,1
10/28/2001 13:59:00,301,-2.135301772,138,-4,-112,1
10/28/2001 14:00:00,301,-2.264518082,138,-4,-112,1
10/28/2001 14:01:00,301,-2.393734392,138,-4,-111,1
10/28/2001 14:02:00,301,-2.522950702,138,-4,-111,1
10/28/2001 14:03:00,301,-2.607132952,138,-4,-111,1
10/28/2001 14:04:00,301,-2.691315202,138,-4,-111,1
10/28/2001 14:05:00,301,-2.775497452,141,-4,-111,1
10/28/2001 14:06:00,301,-2.859679702,141,-4,-111,1
10/28/2001 14:07:00,301,-2.943861952,142,-4,-110,1
10/28/2001 14:08:00,301,-3.042407132,142,-4,-110,1
10/28/2001 14:09:00,301,-3.140952312,142,-4,-110,1
10/28/2001 14:10:00,301,-3.239497491,143,-4,-110,1
10/28/2001 14:11:00,301,-3.338042671,142,-4,-110,1
10/28/2001 14:12:00,301,-3.436587851,141,-5,-110,1
10/28/2001 14:13:00,301,-3.533063049,140,-4,-111,1
10/28/2001 14:14:00,301,-3.629538247,139,-4,-110,1
10/28/2001 14:15:00,301,-3.726013446,139,-4,-111,1
10/28/2001 14:16:00,301,-3.822488644,141,-5,-110,1
10/28/2001 14:17:00,301,-3.918963843,137,-5,-110,1
10/28/2001 14:18:00,301,-4.038402158,137,-4,-111,1
10/28/2001 14:19:00,301,-4.157840473,137,-5,-111,1
10/28/2001 14:20:00,301,-4.277278789,137,-5,-111,1
10/28/2001 14:21:00,301,-4.396717104,138,-5,-111,1
10/28/2001 14:22:00,301,-4.516155419,140,-5,-110,1
10/28/2001 14:23:00,301,-4.574782864,143,-5,-109,1
10/28/2001 14:24:00,301,-4.633410308,141,-5,-110,1
10/28/2001 14:25:00,301,-4.692037753,142,-5,-109,1
10/28/2001 14:26:00,301,-4.750665197,141,-5,-108,1
10/28/2001 14:27:00,301,-4.809292642,141,-5,-108,1
10/28/2001 14:28:00,301,-4.851606154,140,-5,-108,1
10/28/2001 14:29:00,301,-4.893919667,140,-5,-108,1
10/28/2001 14:30:00,301,-4.93623318,142,-5,-108,1
10/28/2001 14:31:00,301,-4.978546693,141,-5,-108,1
10/28/2001 14:32:00,301,-5.020860206,140,-5,-110,1
10/28/2001 14:33:00,301,-5.171093114,146,-6,-110,1
10/28/2001 14:34:00,301,-5.321326023,147,-6,-109,1
10/28/2001 14:35:00,301,-5.471558932,147,-6,-109,1
10/28/2001 14:36:00,301,-5.621791841,147,-7,-108,1
10/28/2001 14:37:00,301,-5.772024749,145,-7,-108,1
10/28/2001 14:38:00,301,-5.775584512,145,-7,-108,1
10/28/2001 14:39:00,301,-5.779144275,144,-7,-107,1
10/28/2001 14:40:00,301,-5.782704039,144,-7,-107,1
10/28/2001 14:41:00,301,-5.786263802,142,-7,-106,1
10/28/2001 14:42:00,301,-5.789823565,142,-6,-107,1
10/28/2001 14:43:00,301,-5.927566311,142,-6,-107,1
10/28/2001 14:44:00,301,-6.065309058,139,-6,-107,1
10/28/2001 14:45:00,301,-6.203051805,136,-7,-106,1
10/28/2001 14:46:00,301,-6.340794552,135,-6,-107,1
10/28/2001 14:47:00,301,-6.478537299,134,-7,-107,1
10/28/2001 14:48:00,301,-6.556224595,134,-7,-107,1
10/28/2001 14:49:00,301,-6.633911892,135,-7,-107,1
10/28/2001 14:50:00,301,-6.711599188,136,-7,-106,1
10/28/2001 14:51:00,301,-6.789286485,134,-6,-105,1
10/28/2001 14:52:00,301,-6.866973781,132,-6,-104,1
10/28/2001 14:53:00,301,-7.046063015,131,-5,-103,1
10/28/2001 14:54:00,301,-7.225152249,128,-5,-102,1
10/28/2001 14:55:00,301,-7.404241483,125,-5,-102,1
10/28/2001 14:56:00,301,-7.583330717,123,-5,-102,1
10/28/2001 14:57:00,301,-7.762419951,121,-5,-102,1
10/28/2001 14:58:00,301,-7.888661196,120,-5,-102,1
10/28/2001 14:59:00,301,-8.014902441,118,-5,-102,1
10/28/2001 15:00:00,301,-8.141143686,118,-4,-101,1
10/28/2001 15:01:00,301,-8.267384931,116,-4,-100,1
10/28/2001 15:02:00,301,-8.393626176,116,-4,-100,1
10/28/2001 15:03:00,301,-8.47168042,115,-3,-99,1
10/28/2001 15:04:00,301,-8.549734663,114,-3,-99,1
10/28/2001 15:05:00,301,-8.627788907,111,-3,-98,1
10/28/2001 15:06:00,301,-8.70584315,110,-3,-97,1
10/28/2001 15:07:00,301,-8.783897394,108,-3,-97,1
10/28/2001 15:08:00,301,-8.933781325,107,-3,-97,1
10/28/2001 15:09:00,301,-9.083665255,106,-3,-96,1
10/28/2001 15:10:00,301,-9.233549186,106,-3,-96,1
10/28/2001 15:11:00,301,-9.383433117,106,-4,-96,1
10/28/2001 15:12:00,301,-9.533317048,104,-4,-95,1
10/28/2001 15:13:00,301,-9.699735179,105,-4,-95,1
10/28/2001 15:14:00,301,-9.86615331,104,-4,-96,1
10/28/2001 15:15:00,301,-10.03257144,104,-5,-96,1
10/28/2001 15:16:00,301,-10.19898957,103,-5,-95,1
10/28/2001 15:17:00,301,-10.3654077,105,-5,-95,1
10/28/2001 15:18:00,301,-10.40712916,103,-5,-95,1
10/28/2001 15:19:00,301,-10.44885062,101,-5,-94,1
10/28/2001 15:20:00,301,-10.49057209,102,-6,-94,1
10/28/2001 15:21:00,301,-10.53229355,102,-6,-94,1
10/28/2001 15:22:00,301,-10.57401501,100,-6,-94,1
10/28/2001 15:23:00,301,-10.69543945,96,-6,-95,1
10/28/2001 15:24:00,301,-10.8168639,102,-6,-93,1
10/28/2001 15:25:00,301,-10.93828835,98,-6,-94,1
10/28/2001 15:26:00,301,-11.05971279,97,-5,-93,1
10/28/2001 15:27:00,301,-11.18113724,96,-5,-94,1
10/28/2001 15:28:00,301,-11.29116245,94,-4,-94,1
10/28/2001 15:29:00,301,-11.40118766,93,-4,-94,1
10/28/2001 15:30:00,301,-11.51121288,94,-4,-93,1
10/28/2001 15:31:00,301,-11.62123809,93,-3,-93,1
10/28/2001 15:32:00,301,-11.73126331,91,-3,-93,1
10/28/2001 15:33:00,301,-11.76050822,93,-3,-93,1
10/28/2001 15:34:00,301,-11.78975313,90,-3,-92,1
10/28/2001 15:35:00,301,-11.81899804,91,-3,-92,1
10/28/2001 15:36:00,301,-11.84824295,91,-4,-92,1
