DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
09/04/2002 15:41:00,247,-14.2770658,62,5,-61,1
09/04/2002 15:42:00,247,-14.36812806,64,5,-61,1
09/04/2002 15:43:00,247,-14.51365019,63,5,-60,1
09/04/2002 15:44:00,247,-14.65917232,64,4,-60,1
09/04/2002 15:45:00,247,-14.80469446,63,4,-59,1
09/04/2002 15:46:00,247,-14.95021659,62,4,-59,1
09/04/2002 15:47:00,247,-15.09573872,62,3,-59,1
09/04/2002 15:48:00,247,-15.21568771,61,3,-59,1
09/04/2002 15:49:00,247,-15.33563669,60,3,-59,1
09/04/2002 15:50:00,247,-15.45558568,61,2,-59,1
09/04/2002 15:51:00,247,-15.57553467,60,2,-57,1
09/04/2002 15:52:00,247,-15.69548366,58,2,-57,1
09/04/2002 15:53:00,247,-15.76997477,58,2,-57,1
09/04/2002 15:54:00,247,-15.84446589,57,1,-57,1
09/04/2002 15:55:00,247,-15.918957,56,1,-56,1
09/04/2002 15:56:00,247,-15.99344811,54,1,-56,1
09/04/2002 15:57:00,247,-16.06793923,53,0,-56,1
09/04/2002 15:58:00,247,-16.18511934,52,0,-55,1
09/04/2002 15:59:00,247,-16.30229946,51,0,-56,1
09/04/2002 16:00:00,247,-16.41947957,49,-1,-57,1
09/04/2002 16:01:00,247,-16.53665968,47,-1,-56,1
09/04/2002 16:02:00,247,-16.65383979,46,-1,-56,1
09/04/2002 16:03:00,247,-16.73532571,48,-1,-55,1
09/04/2002 16:04:00,247,-16.81681163,48,-1,-55,1
09/04/2002 16:05:00,247,-16.89829755,48,-1,-55,1
09/04/2002 16:06:00,247,-16.97978347,47,-2,-55,1
09/04/2002 16:07:00,247,-17.06126939,47,-2,-55,1
09/04/2002 16:08:00,247,-17.14058225,46,-1,-54,1
09/04/2002 16:09:00,247,-17.21989511,46,-2,-54,1
09/04/2002 16:10:00,247,-17.29920798,44,-2,-53,1
09/04/2002 16:11:00,247,-17.37852084,43,-2,-53,1
09/04/2002 16:12:00,247,-17.4578337,42,-1,-53,1
09/04/2002 16:13:00,247,-17.56624499,43,-1,-53,1
09/04/2002 16:14:00,247,-17.67465628,44,-2,-53,1
09/04/2002 16:15:00,247,-17.78306757,44,-1,-53,1
09/04/2002 16:16:00,247,-17.89147887,44,-1,-53,1
09/04/2002 16:17:00,247,-17.99989016,43,-1,-53,1
09/04/2002 16:18:00,247,-18.0748733,43,-1,-53,1
09/04/2002 16:19:00,247,-18.14985645,42,-2,-53,1
09/04/2002 16:20:00,247,-18.2248396,43,-2,-52,1
09/04/2002 16:21:00,247,-18.29982274,44,-2,-52,1
09/04/2002 16:22:00,247,-18.37480589,44,-2,-52,1
09/04/2002 16:23:00,247,-18.44848084,44,-2,-52,1
09/04/2002 16:24:00,247,-18.52215579,43,-2,-52,1
09/04/2002 16:25:00,247,-18.59583075,41,-2,-52,1
09/04/2002 16:26:00,247,-18.6695057,41,-2,-52,1
09/04/2002 16:27:00,247,-18.74318065,41,-2,-51,1
09/04/2002 16:28:00,247,-18.78350411,40,-1,-52,1
09/04/2002 16:29:00,247,-18.82382756,39,-2,-51,1
09/04/2002 16:30:00,247,-18.86415102,38,-1,-51,1
09/04/2002 16:31:00,247,-18.90447447,36,-1,-51,1
09/04/2002 16:32:00,247,-18.94479793,36,-1,-51,1
09/04/2002 16:33:00,247,-18.99363981,36,-1,-51,1
09/04/2002 16:34:00,247,-19.0424817,37,-1,-51,1
09/04/2002 16:35:00,247,-19.09132358,36,-1,-52,1
09/04/2002 16:36:00,247,-19.14016546,34,-1,-52,1
09/04/2002 16:37:00,247,-19.18900734,37,-1,-53,1
09/04/2002 16:38:00,247,-19.24370753,42,-1,-53,1
09/04/2002 16:39:00,247,-19.29840772,42,-1,-52,1
09/04/2002 16:40:00,247,-19.35310791,39,-1,-53,1
09/04/2002 16:41:00,247,-19.40780809,39,-1,-53,1
09/04/2002 16:42:00,247,-19.46250828,38,-1,-54,1
09/04/2002 16:43:00,247,-19.48425443,36,-2,-53,1
09/04/2002 16:44:00,247,-19.50600059,37,-1,-53,1
09/04/2002 16:45:00,247,-19.52774674,34,-1,-54,1
09/04/2002 16:46:00,247,-19.54949289,34,-1,-54,1
09/04/2002 16:47:00,247,-19.57123905,35,-1,-53,1
09/04/2002 16:48:00,247,-19.60013288,34,-1,-53,1
09/04/2002 16:49:00,247,-19.6290267,31,-1,-53,1
09/04/2002 16:50:00,247,-19.65792053,30,-1,-52,1
09/04/2002 16:51:00,247,-19.68681436,31,0,-52,1
09/04/2002 16:52:00,247,-19.71570819,32,-1,-51,1
09/04/2002 16:53:00,247,-19.70931402,31,0,-52,1
09/04/2002 16:54:00,247,-19.70291986,32,-1,-52,1
09/04/2002 16:55:00,247,-19.6965257,34,0,-52,1
09/04/2002 16:56:00,247,-19.69013154,34,0,-52,1
09/04/2002 16:57:00,247,-19.68373738,32,0,-52,1
09/04/2002 16:58:00,247,-19.73713129,32,0,-53,1
09/04/2002 16:59:00,247,-19.7905252,33,0,-53,1
09/04/2002 17:00:00,247,-19.84391912,32,0,-53,1
09/04/2002 17:01:00,247,-19.89731303,30,0,-53,1
09/04/2002 17:02:00,247,-19.95070694,30,0,-53,1
09/04/2002 17:03:00,247,-19.9519023,29,0,-53,1
09/04/2002 17:04:00,247,-19.95309766,28,0,-53,1
09/04/2002 17:05:00,247,-19.95429302,28,0,-54,1
09/04/2002 17:06:00,247,-19.95548838,28,0,-54,1
09/04/2002 17:07:00,247,-19.95668374,27,0,-54,1
09/04/2002 17:08:00,247,-19.9529068,28,0,-53,1
09/04/2002 17:09:00,247,-19.94912986,29,1,-53,1
09/04/2002 17:10:00,247,-19.94535292,28,0,-54,1
09/04/2002 17:11:00,247,-19.94157598,27,0,-54,1
09/04/2002 17:12:00,247,-19.93779904,28,1,-53,1
09/04/2002 17:13:00,247,-20.0102719,26,1,-53,1
09/04/2002 17:14:00,247,-20.08274477,26,1,-54,1
09/04/2002 17:15:00,247,-20.15521763,26,1,-54,1
09/04/2002 17:16:00,247,-20.2276905,26,1,-54,1
09/04/2002 17:17:00,247,-20.30016336,26,0,-54,1
09/04/2002 17:18:00,247,-20.32429502,25,0,-54,1
09/04/2002 17:19:00,247,-20.34842667,24,1,-55,1
09/04/2002 17:20:00,247,-20.37255832,24,0,-55,1
09/04/2002 17:21:00,247,-20.39668998,25,1,-55,1
09/04/2002 17:22:00,247,-20.42082163,26,1,-55,1
09/04/2002 17:23:00,247,-20.40483119,25,1,-56,1
09/04/2002 17:24:00,247,-20.38884075,26,1,-56,1
09/04/2002 17:25:00,247,-20.3728503,24,0,-56,1
09/04/2002 17:26:00,247,-20.35685986,25,0,-57,1
09/04/2002 17:27:00,247,-20.34086942,25,0,-57,1
09/04/2002 17:28:00,247,-20.36726654,26,0,-57,1
09/04/2002 17:29:00,247,-20.39366365,26,0,-57,1
09/04/2002 17:30:00,247,-20.42006077,26,0,-57,1
09/04/2002 17:31:00,247,-20.44645788,25,0,-57,1
09/04/2002 17:32:00,247,-20.472855,26,0,-57,1
09/04/2002 17:33:00,247,-20.58285979,26,0,-58,1
09/04/2002 17:34:00,247,-20.69286458,26,0,-57,1
09/04/2002 17:35:00,247,-20.80286937,25,0,-58,1
09/04/2002 17:36:00,247,-20.91287415,24,0,-57,1
09/04/2002 17:37:00,247,-21.02287894,24,-1,-57,1
09/04/2002 17:38:00,247,-21.03822586,24,-2,-57,1
09/04/2002 17:39:00,247,-21.05357277,24,-2,-56,1
09/04/2002 17:40:00,247,-21.06891969,25,-3,-56,1
09/04/2002 17:41:00,247,-21.0842666,29,-3,-55,1
09/04/2002 17:42:00,247,-21.09961351,32,-4,-56,1
09/04/2002 17:43:00,247,-21.14923077,34,-4,-56,1
09/04/2002 17:44:00,247,-21.19884802,38,-5,-57,1
09/04/2002 17:45:00,247,-21.24846527,41,-5,-57,1
09/04/2002 17:46:00,247,-21.29808252,43,-5,-57,1
09/04/2002 17:47:00,247,-21.34769977,45,-5,-57,1
09/04/2002 17:48:00,247,-21.4107024,47,-6,-56,1
09/04/2002 17:49:00,247,-21.47370503,48,-6,-56,1
09/04/2002 17:50:00,247,-21.53670766,50,-6,-56,1
09/04/2002 17:51:00,247,-21.59971029,52,-7,-55,1
09/04/2002 17:52:00,247,-21.66271292,54,-7,-54,1
09/04/2002 17:53:00,247,-21.70715687,56,-7,-53,1
09/04/2002 17:54:00,247,-21.75160081,57,-7,-52,1
09/04/2002 17:55:00,247,-21.79604476,58,-7,-52,1
09/04/2002 17:56:00,247,-21.8404887,59,-7,-52,1
09/04/2002 17:57:00,247,-21.88493264,60,-7,-52,1
09/04/2002 17:58:00,247,-21.99745484,59,-7,-52,1
09/04/2002 17:59:00,247,-22.10997704,59,-7,-52,1
09/04/2002 18:00:00,247,-22.22249924,58,-7,-51,1
09/04/2002 18:01:00,247,-22.33502144,58,-7,-51,1
09/04/2002 18:02:00,247,-22.44754364,59,-7,-51,1
09/04/2002 18:03:00,247,-22.50284323,57,-6,-51,1
09/04/2002 18:04:00,247,-22.55814282,56,-6,-50,1
09/04/2002 18:05:00,247,-22.61344241,56,-6,-50,1
09/04/2002 18:06:00,247,-22.668742,57,-6,-50,1
09/04/2002 18:07:00,247,-22.72404159,56,-6,-51,1
09/04/2002 18:08:00,247,-22.74922208,56,-6,-51,1
09/04/2002 18:09:00,247,-22.77440257,54,-7,-50,1
09/04/2002 18:10:00,247,-22.79958307,53,-7,-50,1
09/04/2002 18:11:00,247,-22.82476356,51,-7,-51,1
09/04/2002 18:12:00,247,-22.84994406,48,-7,-50,1
09/04/2002 18:13:00,247,-22.90311515,46,-7,-50,1
09/04/2002 18:14:00,247,-22.95628625,44,-7,-49,1
09/04/2002 18:15:00,247,-23.00945735,44,-6,-50,1
09/04/2002 18:16:00,247,-23.06262845,39,-6,-49,1
09/04/2002 18:17:00,247,-23.11579955,36,-6,-49,1
09/04/2002 18:18:00,247,-23.14951442,35,-6,-49,1
09/04/2002 18:19:00,247,-23.18322929,33,-5,-49,1
09/04/2002 18:20:00,247,-23.21694416,33,-5,-49,1
09/04/2002 18:21:00,247,-23.25065904,32,-5,-48,1
09/04/2002 18:22:00,247,-23.28437391,30,-5,-48,1
09/04/2002 18:23:00,247,-23.34655804,31,-5,-48,1
09/04/2002 18:24:00,247,-23.40874217,28,-4,-48,1
09/04/2002 18:25:00,247,-23.4709263,29,-4,-48,1
09/04/2002 18:26:00,247,-23.53311043,29,-4,-48,1
09/04/2002 18:27:00,247,-23.59529456,29,-4,-47,1
09/04/2002 18:28:00,247,-23.62249272,31,-3,-46,1
09/04/2002 18:29:00,247,-23.64969087,29,-3,-46,1
09/04/2002 18:30:00,247,-23.67688902,30,-3,-46,1
09/04/2002 18:31:00,247,-23.70408718,31,-3,-45,1
09/04/2002 18:32:00,247,-23.73128533,32,-3,-44,1
09/04/2002 18:33:00,247,-23.72599204,31,-3,-43,1
09/04/2002 18:34:00,247,-23.72069876,32,-3,-43,1
09/04/2002 18:35:00,247,-23.71540547,33,-3,-43,1
09/04/2002 18:36:00,247,-23.71011219,32,-3,-44,1
09/04/2002 18:37:00,247,-23.7048189,33,-3,-44,1
09/04/2002 18:38:00,247,-23.69524002,34,-3,-45,1
09/04/2002 18:39:00,247,-23.68566113,35,-3,-45,1
09/04/2002 18:40:00,247,-23.67608225,36,-2,-45,1
09/04/2002 18:41:00,247,-23.66650337,37,-2,-45,1
09/04/2002 18:42:00,247,-23.65692448,37,-2,-45,1
09/04/2002 18:43:00,247,-23.72113879,36,-2,-45,1
09/04/2002 18:44:00,247,-23.78535309,39,-2,-45,1
09/04/2002 18:45:00,247,-23.8495674,37,-2,-46,1
09/04/2002 18:46:00,247,-23.9137817,37,-2,-46,1
09/04/2002 18:47:00,247,-23.977996,37,-2,-46,1
09/04/2002 18:48:00,247,-24.02582369,36,-2,-46,1
09/04/2002 18:49:00,247,-24.07365137,36,-2,-46,1
09/04/2002 18:50:00,247,-24.12147906,36,-1,-46,1
09/04/2002 18:51:00,247,-24.16930675,34,-1,-47,1
09/04/2002 18:52:00,247,-24.21713443,35,-1,-47,1
09/04/2002 18:53:00,247,-24.23359243,36,-1,-47,1
09/04/2002 18:54:00,247,-24.25005042,33,-1,-47,1
09/04/2002 18:55:00,247,-24.26650842,34,-1,-47,1
09/04/2002 18:56:00,247,-24.28296642,34,0,-48,1
09/04/2002 18:57:00,247,-24.29942442,33,0,-48,1
09/04/2002 18:58:00,247,-24.32763375,33,0,-48,1
09/04/2002 18:59:00,247,-24.35584309,34,0,-47,1
09/04/2002 19:00:00,247,-24.38405242,35,0,-47,1
09/04/2002 19:01:00,247,-24.41226176,36,0,-47,1
09/04/2002 19:02:00,247,-24.4404711,36,0,-47,1
09/04/2002 19:03:00,247,-24.51178993,38,0,-47,1
09/04/2002 19:04:00,247,-24.58310877,38,0,-49,1
09/04/2002 19:05:00,247,-24.6544276,36,0,-50,1
09/04/2002 19:06:00,247,-24.72574643,37,0,-51,1
09/04/2002 19:07:00,247,-24.79706527,36,0,-52,1
09/04/2002 19:08:00,247,-24.8202144,37,0,-53,1
09/04/2002 19:09:00,247,-24.84336354,37,0,-52,1
09/04/2002 19:10:00,247,-24.86651268,38,0,-52,1
09/04/2002 19:11:00,247,-24.88966181,39,-1,-52,1
09/04/2002 19:12:00,247,-24.91281095,39,-1,-51,1
09/04/2002 19:13:00,247,-24.89437816,40,-1,-51,1
09/04/2002 19:14:00,247,-24.87594538,40,-1,-51,1
09/04/2002 19:15:00,247,-24.8575126,40,-2,-50,1
09/04/2002 19:16:00,247,-24.83907981,40,-2,-50,1
09/04/2002 19:17:00,247,-24.82064703,40,-2,-50,1
09/04/2002 19:18:00,247,-24.79106243,42,-2,-50,1
09/04/2002 19:19:00,247,-24.76147783,43,-2,-49,1
09/04/2002 19:20:00,247,-24.73189323,42,-2,-49,1
09/04/2002 19:21:00,247,-24.70230864,43,-2,-49,1
09/04/2002 19:22:00,247,-24.67272404,43,-2,-49,1
09/04/2002 19:23:00,247,-24.71650462,43,-2,-48,1
09/04/2002 19:24:00,247,-24.76028521,43,-2,-48,1
09/04/2002 19:25:00,247,-24.80406579,44,-2,-48,1
09/04/2002 19:26:00,247,-24.84784638,44,-2,-47,1
09/04/2002 19:27:00,247,-24.89162696,44,-2,-47,1
09/04/2002 19:28:00,247,-24.87383055,45,-2,-47,1
09/04/2002 19:29:00,247,-24.85603413,46,-2,-47,1
09/04/2002 19:30:00,247,-24.83823772,47,-2,-46,1
09/04/2002 19:31:00,247,-24.82044131,45,-2,-47,1
09/04/2002 19:32:00,247,-24.80264489,45,-2,-46,1
09/04/2002 19:33:00,247,-24.81602723,46,-2,-47,1
09/04/2002 19:34:00,247,-24.82940956,46,-1,-47,1
09/04/2002 19:35:00,247,-24.84279189,47,-1,-46,1
09/04/2002 19:36:00,247,-24.85617422,47,-1,-46,1
09/04/2002 19:37:00,247,-24.86955656,48,-1,-46,1
09/04/2002 19:38:00,247,-24.85637705,48,-1,-46,1
09/04/2002 19:39:00,247,-24.84319755,48,-1,-46,1
09/04/2002 19:40:00,247,-24.83001805,48,-1,-45,1
09/04/2002 19:41:00,247,-24.81683855,49,-1,-44,1
09/04/2002 19:42:00,247,-24.80365905,49,-1,-44,1
09/04/2002 19:43:00,247,-24.78513846,49,-1,-45,1
09/04/2002 19:44:00,247,-24.76661786,47,-1,-44,1
09/04/2002 19:45:00,247,-24.74809727,46,-1,-44,1
09/04/2002 19:46:00,247,-24.72957668,47,-1,-45,1
09/04/2002 19:47:00,247,-24.71105608,47,0,-45,1
09/04/2002 19:48:00,247,-24.71283942,47,-1,-44,1
09/04/2002 19:49:00,247,-24.71462276,47,-1,-43,1
09/04/2002 19:50:00,247,-24.71640609,47,-1,-43,1
09/04/2002 19:51:00,247,-24.71818943,48,-2,-42,1
09/04/2002 19:52:00,247,-24.71997276,48,-2,-42,1
09/04/2002 19:53:00,247,-24.7006178,47,-1,-43,1
09/04/2002 19:54:00,247,-24.68126284,46,-1,-43,1
09/04/2002 19:55:00,247,-24.66190788,45,-1,-44,1
09/04/2002 19:56:00,247,-24.64255292,46,-1,-44,1
09/04/2002 19:57:00,247,-24.62319796,46,-1,-43,1
09/04/2002 19:58:00,247,-24.62712923,47,-1,-43,1
09/04/2002 19:59:00,247,-24.63106051,46,-1,-43,1
09/04/2002 20:00:00,247,-24.63499178,45,-1,-42,1
09/04/2002 20:01:00,247,-24.63892306,44,-1,-42,1
09/04/2002 20:02:00,247,-24.64285433,45,-1,-42,1
09/04/2002 20:03:00,247,-24.63759921,44,-1,-42,1
09/04/2002 20:04:00,247,-24.63234408,44,-1,-42,1
09/04/2002 20:05:00,247,-24.62708895,45,-1,-42,1
09/04/2002 20:06:00,247,-24.62183382,45,-1,-41,1
09/04/2002 20:07:00,247,-24.6165787,46,-1,-41,1
09/04/2002 20:08:00,247,-24.55829155,47,-1,-40,1
09/04/2002 20:09:00,247,-24.50000441,49,0,-39,1
09/04/2002 20:10:00,247,-24.44171726,50,0,-39,1
09/04/2002 20:11:00,247,-24.38343011,51,0,-39,1
09/04/2002 20:12:00,247,-24.32514297,52,0,-39,1
09/04/2002 20:13:00,247,-24.33338073,50,0,-39,1
09/04/2002 20:14:00,247,-24.3416185,47,0,-40,1
09/04/2002 20:15:00,247,-24.34985626,43,0,-41,1
09/04/2002 20:16:00,247,-24.35809403,42,0,-41,1
09/04/2002 20:17:00,247,-24.3663318,43,0,-41,1
09/04/2002 20:18:00,247,-24.41361525,44,0,-40,1
09/04/2002 20:19:00,247,-24.46089871,46,-1,-40,1
09/04/2002 20:20:00,247,-24.50818216,44,0,-40,1
09/04/2002 20:21:00,247,-24.55546562,43,0,-41,1
09/04/2002 20:22:00,247,-24.60274908,43,0,-41,1
09/04/2002 20:23:00,247,-24.63191366,43,-1,-42,1
09/04/2002 20:24:00,247,-24.66107825,44,0,-41,1
09/04/2002 20:25:00,247,-24.69024283,44,0,-41,1
09/04/2002 20:26:00,247,-24.71940742,44,0,-41,1
09/04/2002 20:27:00,247,-24.748572,46,0,-41,1
09/04/2002 20:28:00,247,-24.77384243,45,0,-40,1
09/04/2002 20:29:00,247,-24.79911286,46,0,-39,1
09/04/2002 20:30:00,247,-24.82438328,45,-1,-39,1
09/04/2002 20:31:00,247,-24.84965371,45,-1,-38,1
09/04/2002 20:32:00,247,-24.87492414,44,-1,-38,1
09/04/2002 20:33:00,247,-24.85907821,43,-1,-38,1
09/04/2002 20:34:00,247,-24.84323228,42,-1,-39,1
09/04/2002 20:35:00,247,-24.82738636,41,-1,-39,1
09/04/2002 20:36:00,247,-24.81154043,40,0,-39,1
09/04/2002 20:37:00,247,-24.7956945,40,-1,-39,1
09/04/2002 20:38:00,247,-24.85801456,41,-1,-39,1
09/04/2002 20:39:00,247,-24.92033462,41,0,-39,1
09/04/2002 20:40:00,247,-24.98265468,39,0,-40,1
09/04/2002 20:41:00,247,-25.04497473,38,-1,-40,1
09/04/2002 20:42:00,247,-25.10729479,38,-1,-40,1
09/04/2002 20:43:00,247,-25.13440307,38,0,-40,1
09/04/2002 20:44:00,247,-25.16151135,37,0,-40,1
09/04/2002 20:45:00,247,-25.18861962,38,0,-40,1
09/04/2002 20:46:00,247,-25.2157279,38,0,-40,1
09/04/2002 20:47:00,247,-25.24283618,37,0,-40,1
09/04/2002 20:48:00,247,-25.23652131,37,-1,-40,1
09/04/2002 20:49:00,247,-25.23020645,38,0,-39,1
09/04/2002 20:50:00,247,-25.22389158,38,0,-39,1
09/04/2002 20:51:00,247,-25.21757672,37,0,-40,1
09/04/2002 20:52:00,247,-25.21126185,37,-1,-40,1
09/04/2002 20:53:00,247,-25.22420838,37,-1,-40,1
09/04/2002 20:54:00,247,-25.23715491,38,-1,-39,1
09/04/2002 20:55:00,247,-25.25010144,38,-1,-40,1
09/04/2002 20:56:00,247,-25.26304796,37,-1,-39,1
09/04/2002 20:57:00,247,-25.27599449,37,-1,-39,1
09/04/2002 20:58:00,247,-25.26207441,37,-1,-40,1
09/04/2002 20:59:00,247,-25.24815433,37,-1,-40,1
09/04/2002 21:00:00,247,-25.23423426,37,0,-40,1
09/04/2002 21:01:00,247,-25.22031418,37,-1,-40,1
09/04/2002 21:02:00,247,-25.2063941,38,-1,-39,1
09/04/2002 21:03:00,247,-25.19787937,39,-1,-38,1
09/04/2002 21:04:00,247,-25.18936465,39,-1,-37,1
09/04/2002 21:05:00,247,-25.18084992,39,-1,-37,1
09/04/2002 21:06:00,247,-25.17233519,39,-1,-37,1
09/04/2002 21:07:00,247,-25.16382046,39,-1,-36,1
09/04/2002 21:08:00,247,-25.11959909,37,0,-37,1
09/04/2002 21:09:00,247,-25.07537772,37,0,-37,1
09/04/2002 21:10:00,247,-25.03115635,38,0,-37,1
09/04/2002 21:11:00,247,-24.98693498,38,0,-38,1
09/04/2002 21:12:00,247,-24.94271361,39,-1,-37,1
09/04/2002 21:13:00,247,-24.9076668,39,-1,-37,1
09/04/2002 21:14:00,247,-24.87262,38,0,-38,1
09/04/2002 21:15:00,247,-24.83757319,37,0,-38,1
09/04/2002 21:16:00,247,-24.80252639,36,0,-38,1
09/04/2002 21:17:00,247,-24.76747958,37,0,-39,1
09/04/2002 21:18:00,247,-24.75201126,36,0,-39,1
09/04/2002 21:19:00,247,-24.73654294,37,0,-39,1
09/04/2002 21:20:00,247,-24.72107462,36,-1,-39,1
09/04/2002 21:21:00,247,-24.7056063,36,-1,-38,1
09/04/2002 21:22:00,247,-24.69013797,37,-1,-38,1
09/04/2002 21:23:00,247,-24.67180378,37,-1,-38,1
09/04/2002 21:24:00,247,-24.65346959,37,-1,-37,1
09/04/2002 21:25:00,247,-24.6351354,39,-1,-37,1
09/04/2002 21:26:00,247,-24.6168012,39,-1,-36,1
09/04/2002 21:27:00,247,-24.59846701,38,-1,-36,1
09/04/2002 21:28:00,247,-24.48133849,39,0,-36,1
09/04/2002 21:29:00,247,-24.36420996,40,0,-36,1
09/04/2002 21:30:00,247,-24.24708144,39,0,-36,1
09/04/2002 21:31:00,247,-24.12995292,39,0,-36,1
09/04/2002 21:32:00,247,-24.01282439,38,0,-36,1
09/04/2002 21:33:00,247,-24.00889434,38,0,-37,1
09/04/2002 21:34:00,247,-24.00496428,38,0,-37,1
09/04/2002 21:35:00,247,-24.00103422,37,0,-37,1
09/04/2002 21:36:00,247,-23.99710416,37,-1,-37,1
09/04/2002 21:37:00,247,-23.9931741,37,0,-37,1
09/04/2002 21:38:00,247,-23.94531889,36,-1,-37,1
09/04/2002 21:39:00,247,-23.89746367,37,-1,-38,1
09/04/2002 21:40:00,247,-23.84960845,36,-1,-38,1
09/04/2002 21:41:00,247,-23.80175323,36,-1,-38,1
09/04/2002 21:42:00,247,-23.75389801,36,-1,-38,1
09/04/2002 21:43:00,247,-23.67636517,36,-1,-38,1
09/04/2002 21:44:00,247,-23.59883232,36,-1,-38,1
09/04/2002 21:45:00,247,-23.52129948,36,-1,-38,1
09/04/2002 21:46:00,247,-23.44376663,37,-1,-38,1
09/04/2002 21:47:00,247,-23.36623379,36,-1,-38,1
09/04/2002 21:48:00,247,-23.32836577,36,-1,-38,1
09/04/2002 21:49:00,247,-23.29049776,35,-1,-38,1
09/04/2002 21:50:00,247,-23.25262974,35,-1,-38,1
09/04/2002 21:51:00,247,-23.21476172,35,-1,-38,1
09/04/2002 21:52:00,247,-23.17689371,34,-1,-38,1
09/04/2002 21:53:00,247,-23.14002453,34,-1,-39,1
09/04/2002 21:54:00,247,-23.10315536,34,-1,-39,1
09/04/2002 21:55:00,247,-23.06628619,33,-1,-39,1
09/04/2002 21:56:00,247,-23.02941702,33,-1,-39,1
09/04/2002 21:57:00,247,-22.99254784,33,-1,-39,1
09/04/2002 21:58:00,247,-22.97411975,34,-1,-39,1
09/04/2002 21:59:00,247,-22.95569166,33,-1,-38,1
09/04/2002 22:00:00,247,-22.93726357,34,-1,-38,1
09/04/2002 22:01:00,247,-22.91883548,35,-1,-38,1
09/04/2002 22:02:00,247,-22.90040739,35,-1,-38,1
09/04/2002 22:03:00,247,-22.89384958,33,-1,-38,1
09/04/2002 22:04:00,247,-22.88729176,34,0,-39,1
09/04/2002 22:05:00,247,-22.88073395,34,0,-39,1
09/04/2002 22:06:00,247,-22.87417613,33,0,-39,1
09/04/2002 22:07:00,247,-22.86761831,34,0,-38,1
09/04/2002 22:08:00,247,-22.81593365,33,0,-39,1
09/04/2002 22:09:00,247,-22.76424898,33,0,-39,1
09/04/2002 22:10:00,247,-22.71256431,32,0,-39,1
09/04/2002 22:11:00,247,-22.66087964,33,0,-38,1
09/04/2002 22:12:00,247,-22.60919497,33,0,-39,1
09/04/2002 22:13:00,247,-22.62518635,33,0,-39,1
09/04/2002 22:14:00,247,-22.64117773,32,0,-39,1
09/04/2002 22:15:00,247,-22.65716912,32,0,-39,1
09/04/2002 22:16:00,247,-22.6731605,32,0,-39,1
09/04/2002 22:17:00,247,-22.68915188,31,0,-40,1
09/04/2002 22:18:00,247,-22.65299602,31,-1,-40,1
09/04/2002 22:19:00,247,-22.61684015,30,-1,-40,1
09/04/2002 22:20:00,247,-22.58068428,30,-1,-40,1
09/04/2002 22:21:00,247,-22.54452842,30,-1,-40,1
09/04/2002 22:22:00,247,-22.50837255,30,-1,-40,1
09/04/2002 22:23:00,247,-22.49203975,30,-1,-40,1
09/04/2002 22:24:00,247,-22.47570696,30,-1,-40,1
09/04/2002 22:25:00,247,-22.45937416,29,-1,-40,1
09/04/2002 22:26:00,247,-22.44304137,29,-1,-40,1
09/04/2002 22:27:00,247,-22.42670857,30,-1,-40,1
09/04/2002 22:28:00,247,-22.41530195,30,-1,-40,1
09/04/2002 22:29:00,247,-22.40389533,30,-1,-41,1
09/04/2002 22:30:00,247,-22.39248871,29,-1,-41,1
09/04/2002 22:31:00,247,-22.38108209,30,-1,-42,1
09/04/2002 22:32:00,247,-22.36967547,29,-1,-42,1
09/04/2002 22:33:00,247,-22.36276189,28,-1,-43,1
09/04/2002 22:34:00,247,-22.35584832,29,-1,-43,1
09/04/2002 22:35:00,247,-22.34893475,29,-1,-43,1
09/04/2002 22:36:00,247,-22.34202117,27,-1,-43,1
09/04/2002 22:37:00,247,-22.3351076,27,-1,-44,1
09/04/2002 22:38:00,247,-22.26091129,28,-1,-43,1
09/04/2002 22:39:00,247,-22.18671498,29,-2,-43,1
09/04/2002 22:40:00,247,-22.11251867,30,-1,-43,1
09/04/2002 22:41:00,247,-22.03832236,31,-1,-44,1
09/04/2002 22:42:00,247,-21.96412606,31,-2,-44,1
09/04/2002 22:43:00,247,-21.92734225,31,-1,-44,1
09/04/2002 22:44:00,247,-21.89055845,30,-2,-45,1
09/04/2002 22:45:00,247,-21.85377464,31,-1,-45,1
09/04/2002 22:46:00,247,-21.81699084,31,-2,-45,1
09/04/2002 22:47:00,247,-21.78020703,32,-2,-45,1
09/04/2002 22:48:00,247,-21.72264982,31,-2,-44,1
09/04/2002 22:49:00,247,-21.66509261,32,-2,-45,1
09/04/2002 22:50:00,247,-21.60753539,31,-3,-45,1
09/04/2002 22:51:00,247,-21.54997818,31,-3,-44,1
09/04/2002 22:52:00,247,-21.49242097,31,-3,-45,1
09/04/2002 22:53:00,247,-21.44620146,31,-3,-44,1
09/04/2002 22:54:00,247,-21.39998195,30,-3,-44,1
09/04/2002 22:55:00,247,-21.35376243,30,-3,-44,1
09/04/2002 22:56:00,247,-21.30754292,30,-3,-45,1
09/04/2002 22:57:00,247,-21.26132341,30,-3,-45,1
09/04/2002 22:58:00,247,-21.22099032,29,-3,-46,1
09/04/2002 22:59:00,247,-21.18065723,29,-4,-46,1
09/04/2002 23:00:00,247,-21.14032413,29,-4,-46,1
09/04/2002 23:01:00,247,-21.09999104,28,-4,-46,1
