DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
02/12/2000 07:37:00,43,5.681409237,25,6,-39,1
02/12/2000 07:38:00,43,5.679271801,27,7,-33,1
02/12/2000 07:39:00,43,5.677134364,25,6,-31,1
02/12/2000 07:40:00,43,5.674996927,27,6,-31,1
02/12/2000 07:41:00,43,5.672859491,27,6,-32,1
02/12/2000 07:42:00,43,5.670722054,29,6,-32,1
02/12/2000 07:43:00,43,5.658143985,30,6,-32,1
02/12/2000 07:44:00,43,5.645565917,31,6,-31,1
02/12/2000 07:45:00,43,5.632987848,31,6,-31,1
02/12/2000 07:46:00,43,5.62040978,30,6,-31,1
02/12/2000 07:47:00,43,5.607831711,30,6,-35,1
02/12/2000 07:48:00,43,5.533797182,32,6,-38,1
02/12/2000 07:49:00,43,5.459762653,31,6,-39,1
02/12/2000 07:50:00,43,5.385728124,33,6,-44,1
02/12/2000 07:51:00,43,5.311693594,34,6,-45,1
02/12/2000 07:52:00,43,5.237659065,35,6,-43,1
02/12/2000 07:53:00,43,5.240099965,33,6,-41,1
02/12/2000 07:54:00,43,5.242540865,31,6,-39,1
02/12/2000 07:55:00,43,5.244981765,32,6,-38,1
02/12/2000 07:56:00,43,5.247422665,37,5,-38,1
02/12/2000 07:57:00,43,5.249863565,39,5,-37,1
02/12/2000 07:58:00,43,5.255232277,38,5,-40,1
02/12/2000 07:59:00,43,5.260600988,48,4,-44,1
02/12/2000 08:00:00,43,5.265969699,42,5,-40,1
02/12/2000 08:01:00,43,5.271338411,34,4,-38,1
02/12/2000 08:02:00,43,5.276707122,35,3,-32,1
02/12/2000 08:03:00,43,5.24060603,31,3,-29,1
02/12/2000 08:04:00,43,5.204504938,34,2,-29,1
02/12/2000 08:05:00,43,5.168403846,34,3,-26,1
02/12/2000 08:06:00,43,5.132302755,34,2,-22,1
02/12/2000 08:07:00,43,5.096201663,37,2,-18,1
02/12/2000 08:08:00,43,5.082679215,39,2,-17,1
02/12/2000 08:09:00,43,5.069156766,44,2,-18,1
02/12/2000 08:10:00,43,5.055634318,50,2,-19,1
02/12/2000 08:11:00,43,5.042111869,51,2,-20,1
02/12/2000 08:12:00,43,5.028589421,49,1,-23,1
02/12/2000 08:13:00,43,4.953830278,50,1,-26,1
02/12/2000 08:14:00,43,4.879071136,48,1,-26,1
02/12/2000 08:15:00,43,4.804311993,48,1,-27,1
02/12/2000 08:16:00,43,4.729552851,51,0,-27,1
02/12/2000 08:17:00,43,4.654793708,47,0,-27,1
02/12/2000 08:18:00,43,4.661154047,47,0,-28,1
02/12/2000 08:19:00,43,4.667514386,49,0,-29,1
02/12/2000 08:20:00,43,4.673874725,51,0,-30,1
02/12/2000 08:21:00,43,4.680235064,51,0,-30,1
02/12/2000 08:22:00,43,4.686595403,49,0,-31,1
02/12/2000 08:23:00,43,4.687599437,48,0,-33,1
02/12/2000 08:24:00,43,4.688603471,50,0,-35,1
02/12/2000 08:25:00,43,4.689607504,46,0,-37,1
02/12/2000 08:26:00,43,4.690611538,44,0,-35,1
02/12/2000 08:27:00,43,4.691615572,43,0,-36,1
02/12/2000 08:28:00,43,4.661809931,42,0,-37,1
02/12/2000 08:29:00,43,4.632004291,42,0,-37,1
02/12/2000 08:30:00,43,4.602198651,47,-2,-34,1
02/12/2000 08:31:00,43,4.572393011,42,-2,-34,1
02/12/2000 08:32:00,43,4.542587371,37,-1,-35,1
02/12/2000 08:33:00,43,4.495772724,40,0,-35,1
02/12/2000 08:34:00,43,4.448958077,47,-1,-32,1
02/12/2000 08:35:00,43,4.402143431,46,-1,-30,1
02/12/2000 08:36:00,43,4.355328784,54,-1,-35,1
02/12/2000 08:37:00,43,4.308514137,55,-1,-37,1
02/12/2000 08:38:00,43,4.348200852,61,-1,-39,1
02/12/2000 08:39:00,43,4.387887568,62,-1,-42,1
02/12/2000 08:40:00,43,4.427574283,62,-1,-43,1
02/12/2000 08:41:00,43,4.467260998,62,0,-45,1
02/12/2000 08:42:00,43,4.506947713,64,0,-48,1
02/12/2000 08:43:00,43,4.535032847,62,0,-49,1
02/12/2000 08:44:00,43,4.563117981,62,-1,-51,1
02/12/2000 08:45:00,43,4.591203115,61,-1,-52,1
02/12/2000 08:46:00,43,4.619288249,59,-2,-52,1
02/12/2000 08:47:00,43,4.647373383,59,-2,-53,1
02/12/2000 08:48:00,43,4.885665536,59,-3,-53,1
02/12/2000 08:49:00,43,5.123957688,58,-5,-52,1
02/12/2000 08:50:00,43,5.36224984,58,-6,-51,1
02/12/2000 08:51:00,43,5.600541992,67,-8,-50,1
02/12/2000 08:52:00,43,5.838834144,70,-9,-50,1
02/12/2000 08:53:00,43,5.818457413,74,-10,-52,1
02/12/2000 08:54:00,43,5.798080683,79,-11,-53,1
02/12/2000 08:55:00,43,5.777703952,83,-12,-55,1
02/12/2000 08:56:00,43,5.757327221,83,-12,-59,1
02/12/2000 08:57:00,43,5.73695049,85,-13,-62,1
02/12/2000 08:58:00,43,5.65845574,87,-12,-63,1
02/12/2000 08:59:00,43,5.579960989,90,-12,-65,1
02/12/2000 09:00:00,43,5.501466239,90,-11,-67,1
02/12/2000 09:01:00,43,5.422971488,89,-11,-69,1
02/12/2000 09:02:00,43,5.344476738,92,-10,-70,1
02/12/2000 09:03:00,43,5.277943721,94,-9,-72,1
02/12/2000 09:04:00,43,5.211410704,96,-9,-73,1
02/12/2000 09:05:00,43,5.144877687,102,-8,-73,1
02/12/2000 09:06:00,43,5.07834467,103,-7,-73,1
02/12/2000 09:07:00,43,5.011811653,107,-7,-72,1
02/12/2000 09:08:00,43,4.935517458,110,-5,-69,1
02/12/2000 09:09:00,43,4.859223263,112,-6,-70,1
02/12/2000 09:10:00,43,4.782929068,114,-5,-73,1
02/12/2000 09:11:00,43,4.706634873,111,-5,-75,1
02/12/2000 09:12:00,43,4.630340677,115,-4,-76,1
02/12/2000 09:13:00,43,4.568597913,116,-4,-72,1
02/12/2000 09:14:00,43,4.506855149,115,-4,-70,1
02/12/2000 09:15:00,43,4.445112385,116,-4,-73,1
02/12/2000 09:16:00,43,4.383369621,118,-4,-74,1
02/12/2000 09:17:00,43,4.321626856,121,-4,-75,1
02/12/2000 09:18:00,43,4.276015388,122,-4,-76,1
02/12/2000 09:19:00,43,4.23040392,123,-4,-75,1
02/12/2000 09:20:00,43,4.184792452,123,-4,-75,1
02/12/2000 09:21:00,43,4.139180983,120,-4,-75,1
02/12/2000 09:22:00,43,4.093569515,119,-4,-76,1
02/12/2000 09:23:00,43,4.006494888,118,-3,-76,1
02/12/2000 09:24:00,43,3.919420261,115,-4,-76,1
02/12/2000 09:25:00,43,3.832345635,114,-3,-75,1
02/12/2000 09:26:00,43,3.745271008,114,-4,-75,1
02/12/2000 09:27:00,43,3.658196381,112,-4,-75,1
02/12/2000 09:28:00,43,3.614327325,109,-4,-75,1
02/12/2000 09:29:00,43,3.570458269,108,-4,-76,1
02/12/2000 09:30:00,43,3.526589212,106,-4,-78,1
02/12/2000 09:31:00,43,3.482720156,103,-5,-79,1
02/12/2000 09:32:00,43,3.4388511,98,-5,-78,1
02/12/2000 09:33:00,43,3.358707998,96,-5,-79,1
02/12/2000 09:34:00,43,3.278564895,92,-5,-80,1
02/12/2000 09:35:00,43,3.198421793,92,-5,-80,1
02/12/2000 09:36:00,43,3.11827869,92,-4,-80,1
02/12/2000 09:37:00,43,3.038135588,93,-4,-80,1
02/12/2000 09:38:00,43,2.984662637,93,-4,-80,1
02/12/2000 09:39:00,43,2.931189686,93,-3,-79,1
02/12/2000 09:40:00,43,2.877716735,93,-3,-79,1
02/12/2000 09:41:00,43,2.824243784,93,-3,-79,1
02/12/2000 09:42:00,43,2.770770833,97,-2,-80,1
02/12/2000 09:43:00,43,2.722672378,100,-1,-80,1
02/12/2000 09:44:00,43,2.674573923,99,0,-81,1
02/12/2000 09:45:00,43,2.626475468,102,1,-81,1
02/12/2000 09:46:00,43,2.578377013,102,1,-80,1
02/12/2000 09:47:00,43,2.530278558,102,2,-80,1
02/12/2000 09:48:00,43,2.509735222,103,2,-81,1
02/12/2000 09:49:00,43,2.489191886,103,3,-81,1
02/12/2000 09:50:00,43,2.468648549,103,2,-81,1
02/12/2000 09:51:00,43,2.448105213,100,3,-77,1
02/12/2000 09:52:00,43,2.427561877,104,3,-75,1
02/12/2000 09:53:00,43,2.421517024,104,3,-75,1
02/12/2000 09:54:00,43,2.41547217,107,3,-77,1
02/12/2000 09:55:00,43,2.409427316,106,3,-78,1
02/12/2000 09:56:00,43,2.403382463,108,4,-79,1
02/12/2000 09:57:00,43,2.397337609,114,4,-81,1
02/12/2000 09:58:00,43,2.395478214,116,5,-82,1
02/12/2000 09:59:00,43,2.39361882,118,5,-84,1
02/12/2000 10:00:00,43,2.391759425,120,5,-87,1
02/12/2000 10:01:00,43,2.38990003,121,5,-91,1
02/12/2000 10:02:00,43,2.388040635,123,6,-93,1
02/12/2000 10:03:00,43,2.348438126,125,6,-95,1
02/12/2000 10:04:00,43,2.308835618,128,7,-97,1
02/12/2000 10:05:00,43,2.269233109,133,7,-103,1
02/12/2000 10:06:00,43,2.229630601,131,8,-107,1
02/12/2000 10:07:00,43,2.190028092,131,9,-109,1
02/12/2000 10:08:00,43,2.202091055,132,10,-111,1
02/12/2000 10:09:00,43,2.214154019,132,10,-111,1
02/12/2000 10:10:00,43,2.226216982,133,12,-111,1
02/12/2000 10:11:00,43,2.238279945,131,12,-110,1
02/12/2000 10:12:00,43,2.250342909,129,12,-109,1
02/12/2000 10:13:00,43,2.27517781,131,13,-110,1
02/12/2000 10:14:00,43,2.300012711,132,13,-111,1
02/12/2000 10:15:00,43,2.324847611,133,14,-111,1
02/12/2000 10:16:00,43,2.349682512,134,15,-110,1
02/12/2000 10:17:00,43,2.374517413,133,16,-108,1
02/12/2000 10:18:00,43,2.444854616,134,17,-106,1
02/12/2000 10:19:00,43,2.515191818,135,18,-104,1
02/12/2000 10:20:00,43,2.58552902,139,18,-103,1
02/12/2000 10:21:00,43,2.655866223,143,19,-103,1
02/12/2000 10:22:00,43,2.726203425,146,19,-102,1
02/12/2000 10:23:00,43,2.717193495,147,19,-102,1
02/12/2000 10:24:00,43,2.708183565,149,17,-103,1
02/12/2000 10:25:00,43,2.699173634,152,16,-106,1
02/12/2000 10:26:00,43,2.690163704,158,16,-109,1
02/12/2000 10:27:00,43,2.681153774,164,15,-110,1
02/12/2000 10:28:00,43,2.718286087,167,15,-111,1
02/12/2000 10:29:00,43,2.7554184,168,15,-113,1
02/12/2000 10:30:00,43,2.792550713,170,15,-116,1
02/12/2000 10:31:00,43,2.829683026,170,15,-117,1
02/12/2000 10:32:00,43,2.866815339,169,15,-119,1
02/12/2000 10:33:00,43,2.932320807,169,15,-121,1
02/12/2000 10:34:00,43,2.997826275,165,15,-121,1
02/12/2000 10:35:00,43,3.063331743,165,15,-123,1
02/12/2000 10:36:00,43,3.12883721,165,14,-125,1
02/12/2000 10:37:00,43,3.194342678,166,14,-127,1
02/12/2000 10:38:00,43,3.213632797,165,13,-129,1
02/12/2000 10:39:00,43,3.232922916,161,13,-130,1
02/12/2000 10:40:00,43,3.252213035,157,12,-132,1
02/12/2000 10:41:00,43,3.271503154,152,11,-134,1
02/12/2000 10:42:00,43,3.290793273,154,10,-138,1
02/12/2000 10:43:00,43,3.27718778,150,10,-139,1
02/12/2000 10:44:00,43,3.263582288,150,10,-140,1
02/12/2000 10:45:00,43,3.249976795,151,9,-141,1
02/12/2000 10:46:00,43,3.236371303,150,9,-142,1
02/12/2000 10:47:00,43,3.22276581,149,8,-143,1
02/12/2000 10:48:00,43,3.261203198,148,6,-143,1
02/12/2000 10:49:00,43,3.299640585,146,5,-145,1
02/12/2000 10:50:00,43,3.338077973,145,5,-146,1
02/12/2000 10:51:00,43,3.37651536,145,5,-147,1
02/12/2000 10:52:00,43,3.414952747,145,4,-148,1
02/12/2000 10:53:00,43,3.401494448,142,3,-149,1
02/12/2000 10:54:00,43,3.388036148,144,3,-151,1
02/12/2000 10:55:00,43,3.374577849,144,2,-153,1
02/12/2000 10:56:00,43,3.361119549,142,2,-153,1
02/12/2000 10:57:00,43,3.34766125,140,1,-153,1
02/12/2000 10:58:00,43,3.390348577,139,0,-155,1
02/12/2000 10:59:00,43,3.433035904,138,-1,-155,1
02/12/2000 11:00:00,43,3.47572323,135,-2,-155,1
02/12/2000 11:01:00,43,3.518410557,133,-3,-154,1
02/12/2000 11:02:00,43,3.561097884,131,-4,-155,1
02/12/2000 11:03:00,43,3.576623717,127,-5,-154,1
02/12/2000 11:04:00,43,3.59214955,126,-5,-155,1
02/12/2000 11:05:00,43,3.607675383,128,-6,-155,1
02/12/2000 11:06:00,43,3.623201216,133,-7,-155,1
02/12/2000 11:07:00,43,3.638727049,137,-8,-154,1
02/12/2000 11:08:00,43,3.596473757,139,-8,-153,1
02/12/2000 11:09:00,43,3.554220465,138,-8,-152,1
02/12/2000 11:10:00,43,3.511967173,136,-8,-150,1
02/12/2000 11:11:00,43,3.469713882,135,-8,-150,1
02/12/2000 11:12:00,43,3.42746059,138,-9,-149,1
02/12/2000 11:13:00,43,3.557128127,139,-8,-149,1
02/12/2000 11:14:00,43,3.686795664,139,-8,-149,1
02/12/2000 11:15:00,43,3.8164632,138,-7,-149,1
02/12/2000 11:16:00,43,3.946130737,138,-6,-149,1
02/12/2000 11:17:00,43,4.075798274,139,-5,-151,1
02/12/2000 11:18:00,43,4.123030219,137,-4,-152,1
02/12/2000 11:19:00,43,4.170262164,139,-3,-153,1
02/12/2000 11:20:00,43,4.21749411,141,-3,-154,1
02/12/2000 11:21:00,43,4.264726055,143,-2,-154,1
02/12/2000 11:22:00,43,4.311958,146,-1,-153,1
02/12/2000 11:23:00,43,4.337252195,147,0,-154,1
02/12/2000 11:24:00,43,4.362546391,147,0,-154,1
02/12/2000 11:25:00,43,4.387840586,147,0,-153,1
02/12/2000 11:26:00,43,4.413134781,147,0,-153,1
02/12/2000 11:27:00,43,4.438428977,145,0,-154,1
02/12/2000 11:28:00,43,4.422676582,143,1,-155,1
02/12/2000 11:29:00,43,4.406924186,140,2,-155,1
02/12/2000 11:30:00,43,4.391171791,136,2,-157,1
02/12/2000 11:31:00,43,4.375419396,132,3,-158,1
02/12/2000 11:32:00,43,4.359667001,126,3,-160,1
02/12/2000 11:33:00,43,4.467379699,125,4,-162,1
02/12/2000 11:34:00,43,4.575092398,126,5,-165,1
02/12/2000 11:35:00,43,4.682805096,127,6,-165,1
02/12/2000 11:36:00,43,4.790517794,129,8,-164,1
02/12/2000 11:37:00,43,4.898230493,131,8,-164,1
02/12/2000 11:38:00,43,4.998006091,131,9,-164,1
02/12/2000 11:39:00,43,5.09778169,132,10,-161,1
02/12/2000 11:40:00,43,5.197557288,131,11,-161,1
02/12/2000 11:41:00,43,5.297332887,129,12,-161,1
02/12/2000 11:42:00,43,5.397108485,133,13,-160,1
02/12/2000 11:43:00,43,5.529560149,135,13,-160,1
02/12/2000 11:44:00,43,5.662011813,138,14,-160,1
02/12/2000 11:45:00,43,5.794463476,139,14,-159,1
02/12/2000 11:46:00,43,5.92691514,140,15,-158,1
02/12/2000 11:47:00,43,6.059366804,140,13,-159,1
02/12/2000 11:48:00,43,6.043798797,139,12,-163,1
02/12/2000 11:49:00,43,6.028230791,141,11,-162,1
02/12/2000 11:50:00,43,6.012662785,147,10,-160,1
02/12/2000 11:51:00,43,5.997094779,150,8,-160,1
02/12/2000 11:52:00,43,5.981526773,152,6,-157,1
02/12/2000 11:53:00,43,5.998055851,154,6,-153,1
02/12/2000 11:54:00,43,6.014584928,155,6,-148,1
02/12/2000 11:55:00,43,6.031114005,155,4,-145,1
02/12/2000 11:56:00,43,6.047643083,157,2,-148,1
02/12/2000 11:57:00,43,6.06417216,159,1,-150,1
02/12/2000 11:58:00,43,6.071549194,165,0,-150,1
02/12/2000 11:59:00,43,6.078926227,171,0,-149,1
02/12/2000 12:00:00,43,6.086303261,173,0,-146,1
02/12/2000 12:01:00,43,6.093680294,170,-1,-145,1
02/12/2000 12:02:00,43,6.101057328,170,-1,-143,1
02/12/2000 12:03:00,43,6.052146641,174,-1,-142,1
02/12/2000 12:04:00,43,6.003235955,177,-1,-141,1
02/12/2000 12:05:00,43,5.954325269,176,-1,-141,1
02/12/2000 12:06:00,43,5.905414583,176,-1,-142,1
02/12/2000 12:07:00,43,5.856503896,176,-2,-143,1
02/12/2000 12:08:00,43,5.805859957,177,-2,-142,1
02/12/2000 12:09:00,43,5.755216017,175,-2,-140,1
02/12/2000 12:10:00,43,5.704572077,174,-3,-138,1
02/12/2000 12:11:00,43,5.653928137,172,-3,-136,1
02/12/2000 12:12:00,43,5.603284198,170,-4,-135,1
02/12/2000 12:13:00,43,5.657702625,171,-4,-133,1
02/12/2000 12:14:00,43,5.712121052,169,-5,-132,1
02/12/2000 12:15:00,43,5.766539479,166,-5,-131,1
02/12/2000 12:16:00,43,5.820957906,162,-6,-129,1
02/12/2000 12:17:00,43,5.875376333,157,-6,-129,1
02/12/2000 12:18:00,43,5.876488875,154,-6,-128,1
02/12/2000 12:19:00,43,5.877601417,152,-6,-128,1
02/12/2000 12:20:00,43,5.87871396,150,-6,-127,1
02/12/2000 12:21:00,43,5.879826502,149,-7,-127,1
02/12/2000 12:22:00,43,5.880939044,148,-7,-127,1
02/12/2000 12:23:00,43,5.87508004,146,-8,-127,1
02/12/2000 12:24:00,43,5.869221035,143,-8,-127,1
02/12/2000 12:25:00,43,5.863362031,140,-7,-127,1
02/12/2000 12:26:00,43,5.857503027,138,-7,-127,1
02/12/2000 12:27:00,43,5.851644022,136,-7,-126,1
02/12/2000 12:28:00,43,5.793552122,134,-7,-124,1
02/12/2000 12:29:00,43,5.735460222,131,-6,-124,1
02/12/2000 12:30:00,43,5.677368321,127,-6,-123,1
02/12/2000 12:31:00,43,5.619276421,125,-6,-123,1
02/12/2000 12:32:00,43,5.561184521,123,-6,-122,1
02/12/2000 12:33:00,43,5.52151608,123,-6,-122,1
02/12/2000 12:34:00,43,5.481847639,121,-6,-123,1
02/12/2000 12:35:00,43,5.442179198,120,-6,-124,1
02/12/2000 12:36:00,43,5.402510757,121,-6,-123,1
02/12/2000 12:37:00,43,5.362842316,122,-6,-122,1
02/12/2000 12:38:00,43,5.334085405,120,-6,-122,1
02/12/2000 12:39:00,43,5.305328494,117,-6,-120,1
02/12/2000 12:40:00,43,5.276571583,117,-6,-118,1
02/12/2000 12:41:00,43,5.247814672,114,-6,-117,1
02/12/2000 12:42:00,43,5.219057761,109,-6,-116,1
02/12/2000 12:43:00,43,5.165304932,105,-6,-115,1
02/12/2000 12:44:00,43,5.111552103,103,-6,-112,1
02/12/2000 12:45:00,43,5.057799274,98,-6,-110,1
02/12/2000 12:46:00,43,5.004046445,100,-6,-109,1
02/12/2000 12:47:00,43,4.950293616,100,-6,-110,1
02/12/2000 12:48:00,43,4.942189602,98,-5,-110,1
02/12/2000 12:49:00,43,4.934085588,99,-5,-109,1
02/12/2000 12:50:00,43,4.925981574,99,-5,-108,1
02/12/2000 12:51:00,43,4.917877559,99,-5,-108,1
02/12/2000 12:52:00,43,4.909773545,98,-5,-106,1
02/12/2000 12:53:00,43,4.79446465,99,-5,-107,1
02/12/2000 12:54:00,43,4.679155755,99,-5,-108,1
02/12/2000 12:55:00,43,4.56384686,101,-5,-113,1
02/12/2000 12:56:00,43,4.448537965,98,-4,-112,1
02/12/2000 12:57:00,43,4.333229071,99,-5,-109,1
02/12/2000 12:58:00,43,4.29062728,102,-5,-107,1
02/12/2000 12:59:00,43,4.248025489,105,-5,-108,1
02/12/2000 13:00:00,43,4.205423698,104,-5,-110,1
02/12/2000 13:01:00,43,4.162821907,103,-5,-113,1
02/12/2000 13:02:00,43,4.120220117,106,-5,-113,1
02/12/2000 13:03:00,43,4.105144852,110,-5,-114,1
02/12/2000 13:04:00,43,4.090069587,110,-5,-114,1
02/12/2000 13:05:00,43,4.074994322,111,-5,-113,1
02/12/2000 13:06:00,43,4.059919058,109,-5,-112,1
02/12/2000 13:07:00,43,4.044843793,107,-4,-111,1
02/12/2000 13:08:00,43,3.910533819,106,-4,-110,1
02/12/2000 13:09:00,43,3.776223845,103,-3,-110,1
02/12/2000 13:10:00,43,3.641913871,102,-3,-109,1
02/12/2000 13:11:00,43,3.507603897,101,-2,-108,1
02/12/2000 13:12:00,43,3.373293923,101,-1,-109,1
02/12/2000 13:13:00,43,3.30505521,102,-1,-109,1
02/12/2000 13:14:00,43,3.236816497,103,-1,-110,1
02/12/2000 13:15:00,43,3.168577784,103,0,-110,1
02/12/2000 13:16:00,43,3.100339072,105,1,-109,1
02/12/2000 13:17:00,43,3.032100359,107,1,-107,1
02/12/2000 13:18:00,43,2.955458861,105,2,-106,1
02/12/2000 13:19:00,43,2.878817362,105,3,-106,1
02/12/2000 13:20:00,43,2.802175864,106,4,-105,1
02/12/2000 13:21:00,43,2.725534366,105,4,-104,1
02/12/2000 13:22:00,43,2.648892868,107,5,-102,1
02/12/2000 13:23:00,43,2.579424304,107,6,-101,1
02/12/2000 13:24:00,43,2.50995574,109,6,-103,1
02/12/2000 13:25:00,43,2.440487177,112,6,-107,1
02/12/2000 13:26:00,43,2.371018613,116,6,-108,1
02/12/2000 13:27:00,43,2.301550049,117,5,-111,1
02/12/2000 13:28:00,43,2.279135416,118,5,-112,1
02/12/2000 13:29:00,43,2.256720783,120,5,-113,1
02/12/2000 13:30:00,43,2.23430615,121,4,-114,1
02/12/2000 13:31:00,43,2.211891517,123,5,-113,1
02/12/2000 13:32:00,43,2.189476884,122,5,-110,1
02/12/2000 13:33:00,43,2.137074149,121,5,-110,1
02/12/2000 13:34:00,43,2.084671414,121,5,-110,1
02/12/2000 13:35:00,43,2.032268679,122,5,-109,1
02/12/2000 13:36:00,43,1.979865944,121,6,-108,1
02/12/2000 13:37:00,43,1.927463209,121,6,-107,1
02/12/2000 13:38:00,43,1.865998036,121,6,-110,1
02/12/2000 13:39:00,43,1.804532863,122,6,-115,1
02/12/2000 13:40:00,43,1.74306769,124,6,-116,1
02/12/2000 13:41:00,43,1.681602517,126,6,-115,1
02/12/2000 13:42:00,43,1.620137344,125,6,-115,1
02/12/2000 13:43:00,43,1.564998191,126,6,-116,1
02/12/2000 13:44:00,43,1.509859038,126,6,-117,1
02/12/2000 13:45:00,43,1.454719885,127,6,-119,1
02/12/2000 13:46:00,43,1.399580732,128,7,-119,1
02/12/2000 13:47:00,43,1.344441579,129,7,-119,1
02/12/2000 13:48:00,43,1.284848903,129,7,-119,1
02/12/2000 13:49:00,43,1.225256227,129,7,-119,1
02/12/2000 13:50:00,43,1.16566355,129,7,-119,1
02/12/2000 13:51:00,43,1.106070874,128,7,-118,1
02/12/2000 13:52:00,43,1.046478197,127,7,-118,1
02/12/2000 13:53:00,43,0.97798002,124,5,-115,1
02/12/2000 13:54:00,43,0.909481843,121,4,-114,1
02/12/2000 13:55:00,43,0.840983666,118,2,-114,1
02/12/2000 13:56:00,43,0.772485489,118,2,-114,1
02/12/2000 13:57:00,43,0.703987312,120,1,-112,1
02/12/2000 13:58:00,43,0.657987897,116,1,-112,1
02/12/2000 13:59:00,43,0.611988482,113,0,-111,1
02/12/2000 14:00:00,43,0.565989068,111,-1,-111,1
02/12/2000 14:01:00,43,0.519989653,107,-2,-111,1
02/12/2000 14:02:00,43,0.473990238,106,-2,-112,1
02/12/2000 14:03:00,43,0.433631824,102,-3,-112,1
02/12/2000 14:04:00,43,0.39327341,101,-3,-115,1
02/12/2000 14:05:00,43,0.352914996,99,-4,-118,1
02/12/2000 14:06:00,43,0.312556583,100,-3,-118,1
02/12/2000 14:07:00,43,0.272198169,99,-3,-119,1
02/12/2000 14:08:00,43,0.256104602,96,-3,-119,1
02/12/2000 14:09:00,43,0.240011035,93,-3,-118,1
02/12/2000 14:10:00,43,0.223917468,92,-4,-119,1
02/12/2000 14:11:00,43,0.207823902,89,-4,-120,1
02/12/2000 14:12:00,43,0.191730335,88,-5,-120,1
02/12/2000 14:13:00,43,0.152853866,84,-6,-120,1
02/12/2000 14:14:00,43,0.113977397,81,-6,-119,1
02/12/2000 14:15:00,43,0.075100928,79,-6,-120,1
02/12/2000 14:16:00,43,0.036224459,74,-6,-120,1
02/12/2000 14:17:00,43,-0.00265201,73,-6,-120,1
02/12/2000 14:18:00,43,-0.038662317,71,-7,-120,1
02/12/2000 14:19:00,43,-0.074672623,69,-7,-122,1
02/12/2000 14:20:00,43,-0.11068293,68,-8,-121,1
02/12/2000 14:21:00,43,-0.146693236,69,-7,-121,1
02/12/2000 14:22:00,43,-0.182703543,68,-7,-119,1
02/12/2000 14:23:00,43,-0.20553484,66,-7,-119,1
02/12/2000 14:24:00,43,-0.228366138,65,-8,-119,1
02/12/2000 14:25:00,43,-0.251197435,63,-8,-116,1
02/12/2000 14:26:00,43,-0.274028733,62,-7,-114,1
02/12/2000 14:27:00,43,-0.29686003,62,-6,-112,1
02/12/2000 14:28:00,43,-0.293031112,61,-6,-111,1
02/12/2000 14:29:00,43,-0.289202194,63,-6,-112,1
02/12/2000 14:30:00,43,-0.285373276,63,-6,-112,1
02/12/2000 14:31:00,43,-0.281544358,64,-6,-112,1
02/12/2000 14:32:00,43,-0.27771544,68,-6,-113,1
02/12/2000 14:33:00,43,-0.310746108,73,-6,-114,1
02/12/2000 14:34:00,43,-0.343776775,76,-7,-114,1
02/12/2000 14:35:00,43,-0.376807442,80,-7,-115,1
02/12/2000 14:36:00,43,-0.40983811,83,-7,-116,1
02/12/2000 14:37:00,43,-0.442868777,85,-7,-115,1
02/12/2000 14:38:00,43,-0.528723691,89,-7,-114,1
02/12/2000 14:39:00,43,-0.614578606,90,-6,-113,1
02/12/2000 14:40:00,43,-0.70043352,91,-6,-114,1
02/12/2000 14:41:00,43,-0.786288434,89,-6,-113,1
02/12/2000 14:42:00,43,-0.872143349,89,-5,-112,1
02/12/2000 14:43:00,43,-0.938966804,89,-5,-111,1
02/12/2000 14:44:00,43,-1.00579026,90,-4,-111,1
02/12/2000 14:45:00,43,-1.072613715,90,-4,-112,1
02/12/2000 14:46:00,43,-1.139437171,89,-3,-114,1
02/12/2000 14:47:00,43,-1.206260626,89,-3,-114,1
02/12/2000 14:48:00,43,-1.256872056,88,-2,-114,1
02/12/2000 14:49:00,43,-1.307483486,88,-2,-114,1
02/12/2000 14:50:00,43,-1.358094917,88,-2,-114,1
02/12/2000 14:51:00,43,-1.408706347,89,-2,-114,1
02/12/2000 14:52:00,43,-1.459317777,89,-1,-113,1
02/12/2000 14:53:00,43,-1.595611392,88,0,-112,1
02/12/2000 14:54:00,43,-1.731905007,88,0,-110,1
02/12/2000 14:55:00,43,-1.868198622,88,0,-110,1
02/12/2000 14:56:00,43,-2.004492237,89,0,-111,1
02/12/2000 14:57:00,43,-2.140785851,91,1,-110,1
02/12/2000 14:58:00,43,-2.232102961,92,1,-109,1
02/12/2000 14:59:00,43,-2.32342007,93,1,-107,1
02/12/2000 15:00:00,43,-2.414737179,94,1,-107,1
02/12/2000 15:01:00,43,-2.506054288,95,2,-105,1
02/12/2000 15:02:00,43,-2.597371397,97,2,-104,1
02/12/2000 15:03:00,43,-2.68936996,96,1,-102,1
02/12/2000 15:04:00,43,-2.781368523,95,0,-101,1
02/12/2000 15:05:00,43,-2.873367085,93,-1,-102,1
02/12/2000 15:06:00,43,-2.965365648,93,-1,-102,1
02/12/2000 15:07:00,43,-3.057364211,94,-1,-102,1
02/12/2000 15:08:00,43,-3.196892111,96,-1,-101,1
02/12/2000 15:09:00,43,-3.33642001,97,-1,-101,1
02/12/2000 15:10:00,43,-3.47594791,97,-1,-100,1
02/12/2000 15:11:00,43,-3.61547581,97,-1,-101,1
02/12/2000 15:12:00,43,-3.75500371,98,-1,-101,1
