DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
3/9/2012 16:07,69,-7.637862793,45,-5,-96,1
3/9/2012 16:08,69,-7.676915529,49,-5,-96,1
3/9/2012 16:09,69,-7.715968266,50,-5,-97,1
3/9/2012 16:10,69,-7.755021002,53,-5,-97,1
3/9/2012 16:11,69,-7.794073738,53,-5,-97,1
3/9/2012 16:12,69,-7.833126474,54,-4,-97,1
3/9/2012 16:13,69,-7.86821435,52,-4,-97,1
3/9/2012 16:14,69,-7.903302227,54,-4,-96,1
3/9/2012 16:15,69,-7.938390103,52,-3,-96,1
3/9/2012 16:16,69,-7.97347798,52,-3,-95,1
3/9/2012 16:17,69,-8.008565856,49,-3,-94,1
3/9/2012 16:18,69,-8.050907326,47,-3,-94,1
3/9/2012 16:19,69,-8.093248796,50,-3,-94,1
3/9/2012 16:20,69,-8.135590266,50,-3,-93,1
3/9/2012 16:21,69,-8.177931736,51,-3,-93,1
3/9/2012 16:22,69,-8.220273206,51,-4,-92,1
3/9/2012 16:23,69,-8.261466648,50,-4,-93,1
3/9/2012 16:24,69,-8.302660091,51,-4,-93,1
3/9/2012 16:25,69,-8.343853534,51,-4,-93,1
3/9/2012 16:26,69,-8.385046977,51,-4,-93,1
3/9/2012 16:27,69,-8.426240419,52,-4,-93,1
3/9/2012 16:28,69,-8.463470156,52,-4,-93,1
3/9/2012 16:29,69,-8.500699892,52,-4,-94,1
3/9/2012 16:30,69,-8.537929628,53,-4,-94,1
3/9/2012 16:31,69,-8.575159364,52,-4,-93,1
3/9/2012 16:32,69,-8.612389101,52,-4,-93,1
3/9/2012 16:33,69,-8.649650861,51,-4,-93,1
3/9/2012 16:34,69,-8.686912621,49,-4,-93,1
3/9/2012 16:35,69,-8.724174382,49,-4,-94,1
3/9/2012 16:36,69,-8.761436142,48,-4,-93,1
3/9/2012 16:37,69,-8.798697903,47,-4,-93,1
3/9/2012 16:38,69,-8.833776222,45,-4,-93,1
3/9/2012 16:39,69,-8.868854542,43,-4,-92,1
3/9/2012 16:40,69,-8.903932862,43,-4,-92,1
3/9/2012 16:41,69,-8.939011181,42,-4,-92,1
3/9/2012 16:42,69,-8.974089501,41,-4,-92,1
3/9/2012 16:43,69,-8.998594119,41,-4,-92,1
3/9/2012 16:44,69,-9.023098737,41,-4,-92,1
3/9/2012 16:45,69,-9.047603355,40,-4,-92,1
3/9/2012 16:46,69,-9.072107974,41,-4,-91,1
3/9/2012 16:47,69,-9.096612592,40,-4,-91,1
3/9/2012 16:48,69,-9.124021025,40,-4,-91,1
3/9/2012 16:49,69,-9.151429458,39,-4,-90,1
3/9/2012 16:50,69,-9.178837891,38,-4,-90,1
3/9/2012 16:51,69,-9.206246325,38,-4,-91,1
3/9/2012 16:52,69,-9.233654758,37,-4,-90,1
3/9/2012 16:53,69,-9.272915724,39,-4,-90,1
3/9/2012 16:54,69,-9.31217669,37,-4,-90,1
3/9/2012 16:55,69,-9.351437657,35,-4,-90,1
3/9/2012 16:56,69,-9.390698623,35,-4,-90,1
3/9/2012 16:57,69,-9.429959589,34,-4,-90,1
3/9/2012 16:58,69,-9.445187068,35,-4,-90,1
3/9/2012 16:59,69,-9.460414547,34,-4,-90,1
3/9/2012 17:00,69,-9.475642026,34,-4,-90,1
3/9/2012 17:01,69,-9.490869506,35,-5,-90,1
3/9/2012 17:02,69,-9.506096985,34,-5,-89,1
3/9/2012 17:03,69,-9.54829343,33,-4,-90,1
3/9/2012 17:04,69,-9.590489875,34,-5,-90,1
3/9/2012 17:05,69,-9.632686321,34,-5,-89,1
3/9/2012 17:06,69,-9.674882766,34,-5,-89,1
3/9/2012 17:07,69,-9.717079211,33,-5,-89,1
3/9/2012 17:08,69,-9.739745856,30,-5,-90,1
3/9/2012 17:09,69,-9.7624125,29,-5,-89,1
3/9/2012 17:10,69,-9.785079145,30,-5,-89,1
3/9/2012 17:11,69,-9.807745789,30,-5,-89,1
3/9/2012 17:12,69,-9.830412434,30,-5,-89,1
3/9/2012 17:13,69,-9.859680195,31,-5,-89,1
3/9/2012 17:14,69,-9.888947956,30,-5,-89,1
3/9/2012 17:15,69,-9.918215718,32,-5,-89,1
3/9/2012 17:16,69,-9.947483479,32,-5,-88,1
3/9/2012 17:17,69,-9.97675124,29,-5,-88,1
3/9/2012 17:18,69,-9.991428104,29,-5,-88,1
3/9/2012 17:19,69,-10.00610497,28,-5,-88,1
3/9/2012 17:20,69,-10.02078183,28,-5,-88,1
3/9/2012 17:21,69,-10.0354587,29,-5,-88,1
3/9/2012 17:22,69,-10.05013556,29,-5,-88,1
3/9/2012 17:23,69,-10.07327661,28,-5,-88,1
3/9/2012 17:24,69,-10.09641766,28,-5,-88,1
3/9/2012 17:25,69,-10.11955871,27,-5,-88,1
3/9/2012 17:26,69,-10.14269975,27,-5,-88,1
3/9/2012 17:27,69,-10.1658408,26,-5,-88,1
3/9/2012 17:28,69,-10.18397736,25,-5,-88,1
3/9/2012 17:29,69,-10.20211391,26,-5,-88,1
3/9/2012 17:30,69,-10.22025046,27,-5,-88,1
3/9/2012 17:31,69,-10.23838702,27,-5,-88,1
3/9/2012 17:32,69,-10.25652357,25,-5,-88,1
3/9/2012 17:33,69,-10.26896879,24,-5,-88,1
3/9/2012 17:34,69,-10.281414,23,-4,-88,1
3/9/2012 17:35,69,-10.29385922,22,-4,-87,1
3/9/2012 17:36,69,-10.30630444,21,-4,-87,1
3/9/2012 17:37,69,-10.31874965,21,-4,-87,1
3/9/2012 17:38,69,-10.36261382,20,-4,-86,1
3/9/2012 17:39,69,-10.40647798,19,-4,-86,1
3/9/2012 17:40,69,-10.45034215,19,-5,-87,1
3/9/2012 17:41,69,-10.49420632,18,-4,-87,1
3/9/2012 17:42,69,-10.53807048,18,-4,-87,1
3/9/2012 17:43,69,-10.5721291,18,-4,-86,1
3/9/2012 17:44,69,-10.60618773,17,-4,-87,1
3/9/2012 17:45,69,-10.64024635,17,-4,-87,1
3/9/2012 17:46,69,-10.67430497,17,-5,-87,1
3/9/2012 17:47,69,-10.70836359,15,-5,-87,1
3/9/2012 17:48,69,-10.72064373,15,-4,-87,1
3/9/2012 17:49,69,-10.73292387,15,-5,-86,1
3/9/2012 17:50,69,-10.74520402,15,-4,-86,1
3/9/2012 17:51,69,-10.75748416,15,-4,-87,1
3/9/2012 17:52,69,-10.7697643,15,-5,-86,1
3/9/2012 17:53,69,-10.79403989,15,-5,-87,1
3/9/2012 17:54,69,-10.81831548,16,-5,-87,1
3/9/2012 17:55,69,-10.84259107,16,-4,-87,1
3/9/2012 17:56,69,-10.86686666,16,-5,-87,1
3/9/2012 17:57,69,-10.89114226,15,-4,-86,1
3/9/2012 17:58,69,-10.92104543,15,-4,-86,1
3/9/2012 17:59,69,-10.95094861,15,-4,-86,1
3/9/2012 18:00,69,-10.98085179,15,-4,-87,1
3/9/2012 18:01,69,-11.01075497,15,-5,-87,1
3/9/2012 18:02,69,-11.04065815,15,-5,-87,1
3/9/2012 18:03,69,-11.07336528,15,-5,-87,1
3/9/2012 18:04,69,-11.1060724,15,-5,-86,1
3/9/2012 18:05,69,-11.13877953,16,-5,-87,1
3/9/2012 18:06,69,-11.17148666,16,-5,-87,1
3/9/2012 18:07,69,-11.20419378,16,-5,-87,1
3/9/2012 18:08,69,-11.25026384,16,-5,-87,1
3/9/2012 18:09,69,-11.2963339,15,-4,-87,1
3/9/2012 18:10,69,-11.34240397,15,-4,-87,1
3/9/2012 18:11,69,-11.38847403,15,-4,-86,1
3/9/2012 18:12,69,-11.43454409,15,-4,-86,1
3/9/2012 18:13,69,-11.4792813,15,-5,-87,1
3/9/2012 18:14,69,-11.52401851,16,-5,-86,1
3/9/2012 18:15,69,-11.56875572,15,-5,-86,1
3/9/2012 18:16,69,-11.61349293,15,-4,-86,1
3/9/2012 18:17,69,-11.65823014,15,-4,-86,1
3/9/2012 18:18,69,-11.69464535,14,-4,-86,1
3/9/2012 18:19,69,-11.73106056,14,-4,-86,1
3/9/2012 18:20,69,-11.76747577,14,-4,-86,1
3/9/2012 18:21,69,-11.80389097,14,-4,-86,1
3/9/2012 18:22,69,-11.84030618,12,-4,-86,1
3/9/2012 18:23,69,-11.86838241,12,-4,-86,1
3/9/2012 18:24,69,-11.89645863,14,-4,-86,1
3/9/2012 18:25,69,-11.92453485,14,-4,-86,1
3/9/2012 18:26,69,-11.95261107,13,-4,-86,1
3/9/2012 18:27,69,-11.9806873,13,-4,-86,1
3/9/2012 18:28,69,-12.02711248,14,-4,-86,1
3/9/2012 18:29,69,-12.07353767,14,-4,-87,1
3/9/2012 18:30,69,-12.11996286,13,-4,-87,1
3/9/2012 18:31,69,-12.16638805,14,-4,-86,1
3/9/2012 18:32,69,-12.21281324,14,-4,-86,1
3/9/2012 18:33,69,-12.21943003,14,-4,-86,1
3/9/2012 18:34,69,-12.22604682,14,-4,-85,1
3/9/2012 18:35,69,-12.23266361,14,-4,-86,1
3/9/2012 18:36,69,-12.2392804,14,-5,-86,1
3/9/2012 18:37,69,-12.24589719,15,-4,-86,1
3/9/2012 18:38,69,-12.26708859,16,-4,-86,1
3/9/2012 18:39,69,-12.28828,16,-4,-86,1
3/9/2012 18:40,69,-12.3094714,16,-4,-85,1
3/9/2012 18:41,69,-12.33066281,15,-4,-85,1
3/9/2012 18:42,69,-12.35185422,14,-5,-85,1
3/9/2012 18:43,69,-12.36722855,15,-4,-86,1
3/9/2012 18:44,69,-12.38260288,15,-5,-86,1
3/9/2012 18:45,69,-12.39797722,15,-5,-86,1
3/9/2012 18:46,69,-12.41335155,14,-5,-86,1
3/9/2012 18:47,69,-12.42872589,14,-5,-86,1
3/9/2012 18:48,69,-12.43747595,14,-5,-86,1
3/9/2012 18:49,69,-12.44622602,15,-5,-86,1
3/9/2012 18:50,69,-12.45497608,14,-5,-85,1
3/9/2012 18:51,69,-12.46372615,15,-5,-84,1
3/9/2012 18:52,69,-12.47247621,16,-5,-84,1
3/9/2012 18:53,69,-12.49220598,16,-4,-85,1
3/9/2012 18:54,69,-12.51193575,16,-4,-84,1
3/9/2012 18:55,69,-12.53166552,15,-4,-84,1
3/9/2012 18:56,69,-12.55139529,14,-4,-84,1
3/9/2012 18:57,69,-12.57112506,14,-5,-83,1
3/9/2012 18:58,69,-12.57008137,15,-5,-84,1
3/9/2012 18:59,69,-12.56903768,14,-5,-85,1
3/9/2012 19:00,69,-12.56799399,14,-5,-85,1
3/9/2012 19:01,69,-12.5669503,14,-5,-85,1
3/9/2012 19:02,69,-12.5659066,15,-5,-85,1
3/9/2012 19:03,69,-12.56894492,14,-5,-84,1
3/9/2012 19:04,69,-12.57198323,15,-5,-84,1
3/9/2012 19:05,69,-12.57502154,14,-5,-84,1
3/9/2012 19:06,69,-12.57805985,14,-5,-84,1
3/9/2012 19:07,69,-12.58109816,15,-5,-84,1
3/9/2012 19:08,69,-12.60158122,16,-5,-85,1
3/9/2012 19:09,69,-12.62206427,15,-5,-85,1
3/9/2012 19:10,69,-12.64254732,15,-5,-85,1
3/9/2012 19:11,69,-12.66303037,14,-5,-84,1
3/9/2012 19:12,69,-12.68351342,14,-5,-85,1
3/9/2012 19:13,69,-12.7321399,15,-5,-86,1
3/9/2012 19:14,69,-12.78076637,15,-5,-86,1
3/9/2012 19:15,69,-12.82939285,15,-5,-85,1
3/9/2012 19:16,69,-12.87801933,15,-5,-85,1
3/9/2012 19:17,69,-12.92664581,14,-5,-85,1
3/9/2012 19:18,69,-12.93687528,14,-5,-85,1
3/9/2012 19:19,69,-12.94710476,14,-6,-85,1
3/9/2012 19:20,69,-12.95733424,15,-5,-85,1
3/9/2012 19:21,69,-12.96756372,16,-5,-85,1
3/9/2012 19:22,69,-12.97779319,16,-5,-85,1
3/9/2012 19:23,69,-12.98068331,15,-5,-85,1
3/9/2012 19:24,69,-12.98357342,15,-5,-85,1
3/9/2012 19:25,69,-12.98646353,14,-5,-84,1
3/9/2012 19:26,69,-12.98935365,14,-5,-84,1
3/9/2012 19:27,69,-12.99224376,14,-5,-84,1
3/9/2012 19:28,69,-13.00605362,14,-5,-85,1
3/9/2012 19:29,69,-13.01986347,15,-5,-85,1
3/9/2012 19:30,69,-13.03367333,15,-5,-85,1
3/9/2012 19:31,69,-13.04748319,14,-5,-85,1
3/9/2012 19:32,69,-13.06129305,15,-5,-85,1
3/9/2012 19:33,69,-13.07336452,15,-5,-85,1
3/9/2012 19:34,69,-13.08543599,15,-5,-86,1
3/9/2012 19:35,69,-13.09750747,15,-5,-86,1
3/9/2012 19:36,69,-13.10957894,14,-5,-87,1
3/9/2012 19:37,69,-13.12165042,15,-5,-87,1
3/9/2012 19:38,69,-13.13289924,16,-5,-88,1
3/9/2012 19:39,69,-13.14414806,17,-5,-88,1
3/9/2012 19:40,69,-13.15539688,17,-5,-87,1
3/9/2012 19:41,69,-13.1666457,17,-5,-87,1
3/9/2012 19:42,69,-13.17789452,16,-5,-87,1
3/9/2012 19:43,69,-13.18121206,17,-5,-86,1
3/9/2012 19:44,69,-13.18452961,17,-5,-87,1
3/9/2012 19:45,69,-13.18784716,17,-5,-88,1
3/9/2012 19:46,69,-13.1911647,16,-5,-88,1
3/9/2012 19:47,69,-13.19448225,17,-5,-89,1
3/9/2012 19:48,69,-13.20448812,17,-4,-89,1
3/9/2012 19:49,69,-13.21449399,18,-5,-89,1
3/9/2012 19:50,69,-13.22449986,18,-5,-90,1
3/9/2012 19:51,69,-13.23450573,18,-5,-90,1
3/9/2012 19:52,69,-13.2445116,19,-5,-90,1
3/9/2012 19:53,69,-13.27646544,20,-4,-91,1
3/9/2012 19:54,69,-13.30841928,21,-4,-91,1
3/9/2012 19:55,69,-13.34037313,22,-4,-91,1
3/9/2012 19:56,69,-13.37232697,23,-4,-91,1
3/9/2012 19:57,69,-13.40428081,23,-4,-90,1
3/9/2012 19:58,69,-13.42475893,23,-4,-90,1
3/9/2012 19:59,69,-13.44523706,24,-4,-90,1
3/9/2012 20:00,69,-13.46571518,23,-4,-89,1
3/9/2012 20:01,69,-13.4861933,23,-5,-90,1
3/9/2012 20:02,69,-13.50667143,24,-5,-90,1
3/9/2012 20:03,69,-13.51424722,26,-5,-90,1
3/9/2012 20:04,69,-13.52182301,26,-5,-90,1
3/9/2012 20:05,69,-13.52939881,29,-5,-90,1
3/9/2012 20:06,69,-13.5369746,31,-5,-90,1
3/9/2012 20:07,69,-13.5445504,32,-6,-90,1
3/9/2012 20:08,69,-13.56660628,35,-6,-90,1
3/9/2012 20:09,69,-13.58866215,35,-6,-90,1
3/9/2012 20:10,69,-13.61071803,35,-6,-90,1
3/9/2012 20:11,69,-13.63277391,37,-6,-90,1
3/9/2012 20:12,69,-13.65482979,37,-6,-91,1
3/9/2012 20:13,69,-13.66256575,38,-6,-91,1
3/9/2012 20:14,69,-13.67030171,38,-6,-91,1
3/9/2012 20:15,69,-13.67803767,39,-6,-90,1
3/9/2012 20:16,69,-13.68577363,39,-6,-91,1
3/9/2012 20:17,69,-13.69350959,39,-6,-91,1
3/9/2012 20:18,69,-13.6814558,40,-6,-91,1
3/9/2012 20:19,69,-13.669402,40,-6,-91,1
3/9/2012 20:20,69,-13.65734821,39,-6,-91,1
3/9/2012 20:21,69,-13.64529441,39,-5,-91,1
3/9/2012 20:22,69,-13.63324061,39,-5,-91,1
3/9/2012 20:23,69,-13.63534009,40,-5,-90,1
3/9/2012 20:24,69,-13.63743956,39,-5,-90,1
3/9/2012 20:25,69,-13.63953903,42,-4,-90,1
3/9/2012 20:26,69,-13.6416385,42,-4,-89,1
3/9/2012 20:27,69,-13.64373797,43,-4,-88,1
3/9/2012 20:28,69,-13.66143858,42,-4,-87,1
3/9/2012 20:29,69,-13.67913918,39,-5,-86,1
3/9/2012 20:30,69,-13.69683979,39,-4,-85,1
3/9/2012 20:31,69,-13.7145404,40,-4,-85,1
3/9/2012 20:32,69,-13.732241,41,-4,-86,1
3/9/2012 20:33,69,-13.73433699,39,-4,-88,1
3/9/2012 20:34,69,-13.73643297,36,-3,-89,1
3/9/2012 20:35,69,-13.73852896,36,-3,-90,1
3/9/2012 20:36,69,-13.74062494,37,-2,-90,1
3/9/2012 20:37,69,-13.74272093,38,-2,-89,1
3/9/2012 20:38,69,-13.75187594,38,-2,-88,1
3/9/2012 20:39,69,-13.76103095,38,-2,-88,1
3/9/2012 20:40,69,-13.77018596,37,-2,-88,1
3/9/2012 20:41,69,-13.77934097,36,-1,-88,1
3/9/2012 20:42,69,-13.78849598,38,-1,-89,1
3/9/2012 20:43,69,-13.77108683,40,-1,-89,1
3/9/2012 20:44,69,-13.75367768,39,-1,-89,1
3/9/2012 20:45,69,-13.73626853,40,-1,-89,1
3/9/2012 20:46,69,-13.71885939,38,-1,-88,1
3/9/2012 20:47,69,-13.70145024,39,-1,-87,1
3/9/2012 20:48,69,-13.69821615,39,-1,-86,1
3/9/2012 20:49,69,-13.69498206,39,-1,-86,1
3/9/2012 20:50,69,-13.69174796,37,-1,-86,1
3/9/2012 20:51,69,-13.68851387,36,0,-86,1
3/9/2012 20:52,69,-13.68527978,35,0,-86,1
3/9/2012 20:53,69,-13.67484193,34,0,-86,1
3/9/2012 20:54,69,-13.66440408,33,0,-86,1
3/9/2012 20:55,69,-13.65396622,33,0,-87,1
3/9/2012 20:56,69,-13.64352837,32,0,-86,1
3/9/2012 20:57,69,-13.63309052,33,0,-86,1
3/9/2012 20:58,69,-13.63725172,33,0,-86,1
3/9/2012 20:59,69,-13.64141292,34,0,-86,1
3/9/2012 21:00,69,-13.64557412,34,1,-86,1
3/9/2012 21:01,69,-13.64973532,33,1,-86,1
3/9/2012 21:02,69,-13.65389652,31,1,-86,1
3/9/2012 21:03,69,-13.66703813,31,1,-87,1
3/9/2012 21:04,69,-13.68017975,30,1,-87,1
3/9/2012 21:05,69,-13.69332136,31,1,-88,1
3/9/2012 21:06,69,-13.70646298,32,1,-88,1
3/9/2012 21:07,69,-13.71960459,30,2,-88,1
3/9/2012 21:08,69,-13.72612255,30,1,-88,1
3/9/2012 21:09,69,-13.7326405,29,2,-87,1
3/9/2012 21:10,69,-13.73915846,29,1,-88,1
3/9/2012 21:11,69,-13.74567641,29,2,-88,1
3/9/2012 21:12,69,-13.75219437,29,2,-88,1
3/9/2012 21:13,69,-13.73879548,29,2,-88,1
3/9/2012 21:14,69,-13.72539659,29,2,-88,1
3/9/2012 21:15,69,-13.7119977,30,2,-88,1
3/9/2012 21:16,69,-13.69859881,30,2,-88,1
3/9/2012 21:17,69,-13.68519993,31,2,-88,1
3/9/2012 21:18,69,-13.67862372,31,2,-88,1
3/9/2012 21:19,69,-13.67204751,30,2,-87,1
3/9/2012 21:20,69,-13.6654713,31,2,-87,1
3/9/2012 21:21,69,-13.65889509,31,2,-87,1
3/9/2012 21:22,69,-13.65231889,31,2,-87,1
3/9/2012 21:23,69,-13.65840138,31,3,-87,1
3/9/2012 21:24,69,-13.66448388,31,3,-86,1
3/9/2012 21:25,69,-13.67056637,32,3,-86,1
3/9/2012 21:26,69,-13.67664887,32,3,-86,1
3/9/2012 21:27,69,-13.68273136,32,3,-86,1
3/9/2012 21:28,69,-13.67144951,33,3,-86,1
3/9/2012 21:29,69,-13.66016765,32,3,-87,1
3/9/2012 21:30,69,-13.64888579,32,3,-87,1
3/9/2012 21:31,69,-13.63760394,32,3,-87,1
3/9/2012 21:32,69,-13.62632208,32,3,-87,1
3/9/2012 21:33,69,-13.6050179,33,3,-86,1
3/9/2012 21:34,69,-13.58371371,33,3,-87,1
3/9/2012 21:35,69,-13.56240953,35,3,-86,1
3/9/2012 21:36,69,-13.54110534,35,3,-85,1
3/9/2012 21:37,69,-13.51980115,36,4,-85,1
3/9/2012 21:38,69,-13.4748122,35,4,-84,1
3/9/2012 21:39,69,-13.42982325,35,3,-84,1
3/9/2012 21:40,69,-13.3848343,36,3,-82,1
3/9/2012 21:41,69,-13.33984534,37,3,-81,1
3/9/2012 21:42,69,-13.29485639,38,3,-80,1
3/9/2012 21:43,69,-13.27306172,38,3,-81,1
3/9/2012 21:44,69,-13.25126704,37,4,-81,1
3/9/2012 21:45,69,-13.22947237,38,4,-82,1
3/9/2012 21:46,69,-13.2076777,38,4,-83,1
3/9/2012 21:47,69,-13.18588302,37,4,-84,1
3/9/2012 21:48,69,-13.17622969,36,4,-84,1
3/9/2012 21:49,69,-13.16657636,37,4,-85,1
3/9/2012 21:50,69,-13.15692303,36,3,-84,1
3/9/2012 21:51,69,-13.1472697,36,3,-84,1
3/9/2012 21:52,69,-13.13761637,38,3,-84,1
3/9/2012 21:53,69,-13.099375,37,3,-84,1
3/9/2012 21:54,69,-13.06113363,38,3,-84,1
3/9/2012 21:55,69,-13.02289226,38,3,-84,1
3/9/2012 21:56,69,-12.98465088,38,3,-84,1
3/9/2012 21:57,69,-12.94640951,39,3,-84,1
3/9/2012 21:58,69,-12.91368866,40,4,-83,1
3/9/2012 21:59,69,-12.88096781,42,4,-83,1
3/9/2012 22:00,69,-12.84824695,42,4,-83,1
3/9/2012 22:01,69,-12.8155261,41,4,-83,1
3/9/2012 22:02,69,-12.78280525,41,4,-83,1
3/9/2012 22:03,69,-12.74301113,41,4,-83,1
3/9/2012 22:04,69,-12.70321701,41,4,-83,1
3/9/2012 22:05,69,-12.66342289,42,4,-83,1
3/9/2012 22:06,69,-12.62362877,43,4,-83,1
3/9/2012 22:07,69,-12.58383465,44,4,-83,1
3/9/2012 22:08,69,-12.56866142,43,4,-83,1
3/9/2012 22:09,69,-12.5534882,44,4,-82,1
3/9/2012 22:10,69,-12.53831497,44,4,-83,1
3/9/2012 22:11,69,-12.52314174,44,4,-82,1
3/9/2012 22:12,69,-12.50796852,45,4,-82,1
3/9/2012 22:13,69,-12.48525366,45,4,-82,1
3/9/2012 22:14,69,-12.46253881,46,4,-82,1
3/9/2012 22:15,69,-12.43982396,46,4,-81,1
3/9/2012 22:16,69,-12.41710911,46,4,-81,1
3/9/2012 22:17,69,-12.39439425,46,4,-81,1
3/9/2012 22:18,69,-12.35203973,47,4,-80,1
3/9/2012 22:19,69,-12.3096852,47,4,-80,1
3/9/2012 22:20,69,-12.26733067,47,4,-79,1
3/9/2012 22:21,69,-12.22497615,48,4,-79,1
3/9/2012 22:22,69,-12.18262162,48,4,-78,1
3/9/2012 22:23,69,-12.12881422,49,4,-78,1
3/9/2012 22:24,69,-12.07500682,49,4,-78,1
3/9/2012 22:25,69,-12.02119941,50,4,-78,1
3/9/2012 22:26,69,-11.96739201,50,4,-77,1
3/9/2012 22:27,69,-11.91358461,51,4,-77,1
3/9/2012 22:28,69,-11.87881657,51,4,-77,1
3/9/2012 22:29,69,-11.84404854,50,4,-76,1
3/9/2012 22:30,69,-11.8092805,50,4,-76,1
3/9/2012 22:31,69,-11.77451247,50,4,-76,1
3/9/2012 22:32,69,-11.73974444,50,4,-75,1
3/9/2012 22:33,69,-11.72686522,51,4,-75,1
3/9/2012 22:34,69,-11.71398601,51,4,-74,1
3/9/2012 22:35,69,-11.7011068,51,4,-74,1
3/9/2012 22:36,69,-11.68822759,51,4,-74,1
3/9/2012 22:37,69,-11.67534838,51,4,-74,1
3/9/2012 22:38,69,-11.62635255,51,4,-74,1
3/9/2012 22:39,69,-11.57735672,50,4,-74,1
3/9/2012 22:40,69,-11.52836089,50,4,-74,1
3/9/2012 22:41,69,-11.47936506,51,4,-74,1
3/9/2012 22:42,69,-11.43036924,51,4,-74,1
3/9/2012 22:43,69,-11.43115485,50,3,-74,1
3/9/2012 22:44,69,-11.43194046,51,3,-74,1
3/9/2012 22:45,69,-11.43272608,51,4,-74,1
3/9/2012 22:46,69,-11.43351169,51,4,-74,1
3/9/2012 22:47,69,-11.43429731,53,4,-74,1
3/9/2012 22:48,69,-11.40017922,53,4,-74,1
3/9/2012 22:49,69,-11.36606114,52,4,-75,1
3/9/2012 22:50,69,-11.33194306,53,4,-75,1
3/9/2012 22:51,69,-11.29782497,52,4,-75,1
3/9/2012 22:52,69,-11.26370689,52,3,-75,1
3/9/2012 22:53,69,-11.28574026,52,3,-75,1
3/9/2012 22:54,69,-11.30777363,54,3,-75,1
3/9/2012 22:55,69,-11.329807,54,3,-75,1
3/9/2012 22:56,69,-11.35184037,54,3,-74,1
3/9/2012 22:57,69,-11.37387374,54,3,-74,1
3/9/2012 22:58,69,-11.380846,54,3,-74,1
3/9/2012 22:59,69,-11.38781826,54,3,-74,1
3/9/2012 23:00,69,-11.39479052,54,3,-74,1
3/9/2012 23:01,69,-11.40176279,54,3,-74,1
3/9/2012 23:02,69,-11.40873505,54,3,-73,1
3/9/2012 23:03,69,-11.36315965,54,3,-73,1
3/9/2012 23:04,69,-11.31758424,55,3,-72,1
3/9/2012 23:05,69,-11.27200884,55,3,-72,1
3/9/2012 23:06,69,-11.22643344,54,3,-71,1
3/9/2012 23:07,69,-11.18085804,55,3,-70,1
3/9/2012 23:08,69,-11.18725029,55,3,-70,1
3/9/2012 23:09,69,-11.19364255,55,3,-70,1
3/9/2012 23:10,69,-11.20003481,55,3,-69,1
3/9/2012 23:11,69,-11.20642707,55,3,-69,1
3/9/2012 23:12,69,-11.21281933,55,3,-69,1
3/9/2012 23:13,69,-11.1804233,55,3,-69,1
3/9/2012 23:14,69,-11.14802728,54,3,-69,1
3/9/2012 23:15,69,-11.11563126,54,3,-69,1
3/9/2012 23:16,69,-11.08323523,53,2,-69,1
3/9/2012 23:17,69,-11.05083921,53,2,-69,1
3/9/2012 23:18,69,-11.0213186,53,2,-69,1
3/9/2012 23:19,69,-10.99179799,55,2,-69,1
3/9/2012 23:20,69,-10.96227738,55,2,-69,1
3/9/2012 23:21,69,-10.93275677,54,2,-69,1
3/9/2012 23:22,69,-10.90323615,54,2,-69,1
3/9/2012 23:23,69,-10.87877544,54,2,-69,1
3/9/2012 23:24,69,-10.85431472,54,2,-69,1
3/9/2012 23:25,69,-10.829854,54,2,-69,1
3/9/2012 23:26,69,-10.80539328,54,2,-68,1
3/9/2012 23:27,69,-10.78093256,55,2,-68,1
3/9/2012 23:28,69,-10.75453249,55,2,-68,1
3/9/2012 23:29,69,-10.72813241,55,2,-68,1
3/9/2012 23:30,69,-10.70173233,56,2,-69,1
3/9/2012 23:31,69,-10.67533225,56,2,-68,1
3/9/2012 23:32,69,-10.64893217,56,1,-69,1
3/9/2012 23:33,69,-10.64069066,55,1,-69,1
3/9/2012 23:34,69,-10.63244915,55,1,-69,1
3/9/2012 23:35,69,-10.62420764,54,1,-69,1
3/9/2012 23:36,69,-10.61596613,55,1,-68,1
3/9/2012 23:37,69,-10.60772462,54,1,-68,1
3/9/2012 23:38,69,-10.57275248,55,1,-68,1
3/9/2012 23:39,69,-10.53778034,55,2,-67,1
3/9/2012 23:40,69,-10.5028082,55,2,-67,1
3/9/2012 23:41,69,-10.46783606,55,2,-67,1
3/9/2012 23:42,69,-10.43286392,56,2,-67,1
3/9/2012 23:43,69,-10.41240328,56,2,-66,1
3/9/2012 23:44,69,-10.39194264,56,2,-66,1
3/9/2012 23:45,69,-10.37148199,55,2,-65,1
3/9/2012 23:46,69,-10.35102135,55,2,-64,1
3/9/2012 23:47,69,-10.33056071,56,2,-64,1
3/9/2012 23:48,69,-10.28800422,55,2,-65,1
3/9/2012 23:49,69,-10.24544774,54,2,-65,1
3/9/2012 23:50,69,-10.20289126,54,2,-65,1
3/9/2012 23:51,69,-10.16033478,54,2,-65,1
3/9/2012 23:52,69,-10.1177783,54,2,-64,1
3/9/2012 23:53,69,-10.08605174,54,2,-64,1
3/9/2012 23:54,69,-10.05432518,56,2,-63,1
3/9/2012 23:55,69,-10.02259862,56,2,-63,1
3/9/2012 23:56,69,-9.99087206,56,2,-63,1
3/9/2012 23:57,69,-9.9591455,55,2,-62,1
3/9/2012 23:58,69,-9.559510332,57,2,-62,1
