DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
08/24/2005 16:53:00,236,-4.839534369,31,4,-118,1
08/24/2005 16:54:00,236,-4.835115013,36,4,-116,1
08/24/2005 16:55:00,236,-4.830695657,37,5,-111,1
08/24/2005 16:56:00,236,-4.826276301,33,7,-106,1
08/24/2005 16:57:00,236,-4.821856945,37,6,-109,1
08/24/2005 16:58:00,236,-4.80334512,33,6,-110,1
08/24/2005 16:59:00,236,-4.784833296,43,7,-109,1
08/24/2005 17:00:00,236,-4.766321471,47,8,-110,1
08/24/2005 17:01:00,236,-4.747809646,45,8,-112,1
08/24/2005 17:02:00,236,-4.729297821,42,8,-114,1
08/24/2005 17:03:00,236,-4.741071034,36,8,-115,1
08/24/2005 17:04:00,236,-4.752844247,38,8,-116,1
08/24/2005 17:05:00,236,-4.764617459,39,7,-116,1
08/24/2005 17:06:00,236,-4.776390672,37,7,-117,1
08/24/2005 17:07:00,236,-4.788163885,37,7,-117,1
08/24/2005 17:08:00,236,-4.710482546,37,8,-117,1
08/24/2005 17:09:00,236,-4.632801207,37,7,-117,1
08/24/2005 17:10:00,236,-4.555119867,38,7,-117,1
08/24/2005 17:11:00,236,-4.477438528,35,7,-117,1
08/24/2005 17:12:00,236,-4.399757189,37,7,-116,1
08/24/2005 17:13:00,236,-4.39346305,38,8,-113,1
08/24/2005 17:14:00,236,-4.387168911,37,8,-112,1
08/24/2005 17:15:00,236,-4.380874771,38,8,-111,1
08/24/2005 17:16:00,236,-4.374580632,38,8,-111,1
08/24/2005 17:17:00,236,-4.368286492,42,7,-111,1
08/24/2005 17:18:00,236,-4.317248508,42,8,-112,1
08/24/2005 17:19:00,236,-4.266210524,42,7,-114,1
08/24/2005 17:20:00,236,-4.21517254,48,8,-113,1
08/24/2005 17:21:00,236,-4.164134555,43,8,-115,1
08/24/2005 17:22:00,236,-4.113096571,47,9,-114,1
08/24/2005 17:23:00,236,-4.095731855,44,9,-116,1
08/24/2005 17:24:00,236,-4.078367138,37,9,-117,1
08/24/2005 17:25:00,236,-4.061002422,36,10,-119,1
08/24/2005 17:26:00,236,-4.043637705,40,9,-121,1
08/24/2005 17:27:00,236,-4.026272989,37,8,-122,1
08/24/2005 17:28:00,236,-4.008590117,29,8,-122,1
08/24/2005 17:29:00,236,-3.990907244,30,8,-122,1
08/24/2005 17:30:00,236,-3.973224371,33,9,-121,1
08/24/2005 17:31:00,236,-3.955541499,35,9,-122,1
08/24/2005 17:32:00,236,-3.937858626,34,9,-122,1
08/24/2005 17:33:00,236,-3.943709223,33,9,-122,1
08/24/2005 17:34:00,236,-3.94955982,33,9,-123,1
08/24/2005 17:35:00,236,-3.955410417,29,9,-124,1
08/24/2005 17:36:00,236,-3.961261014,34,9,-122,1
08/24/2005 17:37:00,236,-3.967111611,40,9,-121,1
08/24/2005 17:38:00,236,-3.969754811,43,9,-120,1
08/24/2005 17:39:00,236,-3.972398011,46,10,-119,1
08/24/2005 17:40:00,236,-3.975041211,40,9,-123,1
08/24/2005 17:41:00,236,-3.977684411,43,9,-123,1
08/24/2005 17:42:00,236,-3.980327611,45,9,-123,1
08/24/2005 17:43:00,236,-3.963430452,43,9,-124,1
08/24/2005 17:44:00,236,-3.946533293,51,9,-122,1
08/24/2005 17:45:00,236,-3.929636135,52,10,-121,1
08/24/2005 17:46:00,236,-3.912738976,50,9,-124,1
08/24/2005 17:47:00,236,-3.895841817,52,9,-126,1
08/24/2005 17:48:00,236,-3.907645083,58,9,-126,1
08/24/2005 17:49:00,236,-3.919448349,55,8,-128,1
08/24/2005 17:50:00,236,-3.931251615,53,8,-131,1
08/24/2005 17:51:00,236,-3.943054881,55,8,-132,1
08/24/2005 17:52:00,236,-3.954858146,58,8,-130,1
08/24/2005 17:53:00,236,-3.954827221,54,8,-131,1
08/24/2005 17:54:00,236,-3.954796296,58,9,-130,1
08/24/2005 17:55:00,236,-3.954765371,58,9,-129,1
08/24/2005 17:56:00,236,-3.954734446,57,8,-129,1
08/24/2005 17:57:00,236,-3.954703521,58,8,-129,1
08/24/2005 17:58:00,236,-3.932991968,59,7,-129,1
08/24/2005 17:59:00,236,-3.911280416,61,7,-129,1
08/24/2005 18:00:00,236,-3.889568863,60,7,-129,1
08/24/2005 18:01:00,236,-3.86785731,60,8,-129,1
08/24/2005 18:02:00,236,-3.846145757,59,7,-130,1
08/24/2005 18:03:00,236,-3.874318239,61,7,-128,1
08/24/2005 18:04:00,236,-3.902490721,60,8,-126,1
08/24/2005 18:05:00,236,-3.930663203,58,7,-126,1
08/24/2005 18:06:00,236,-3.958835685,59,7,-125,1
08/24/2005 18:07:00,236,-3.987008166,63,7,-124,1
08/24/2005 18:08:00,236,-3.978585854,65,7,-122,1
08/24/2005 18:09:00,236,-3.970163541,67,7,-122,1
08/24/2005 18:10:00,236,-3.961741229,68,7,-124,1
08/24/2005 18:11:00,236,-3.953318916,72,7,-123,1
08/24/2005 18:12:00,236,-3.944896604,75,9,-118,1
08/24/2005 18:13:00,236,-3.937807307,75,9,-117,1
08/24/2005 18:14:00,236,-3.930718011,72,8,-116,1
08/24/2005 18:15:00,236,-3.923628715,69,8,-116,1
08/24/2005 18:16:00,236,-3.916539419,73,9,-116,1
08/24/2005 18:17:00,236,-3.909450123,77,9,-115,1
08/24/2005 18:18:00,236,-3.925941111,79,9,-115,1
08/24/2005 18:19:00,236,-3.9424321,78,10,-116,1
08/24/2005 18:20:00,236,-3.958923089,75,10,-119,1
08/24/2005 18:21:00,236,-3.975414077,77,10,-121,1
08/24/2005 18:22:00,236,-3.991905066,78,10,-122,1
08/24/2005 18:23:00,236,-3.999027942,80,10,-121,1
08/24/2005 18:24:00,236,-4.006150818,78,10,-121,1
08/24/2005 18:25:00,236,-4.013273694,78,10,-122,1
08/24/2005 18:26:00,236,-4.02039657,80,10,-123,1
08/24/2005 18:27:00,236,-4.027519447,81,10,-123,1
08/24/2005 18:28:00,236,-4.019408353,82,10,-124,1
08/24/2005 18:29:00,236,-4.011297259,81,9,-126,1
08/24/2005 18:30:00,236,-4.003186165,83,9,-127,1
08/24/2005 18:31:00,236,-3.995075072,91,10,-127,1
08/24/2005 18:32:00,236,-3.986963978,96,10,-125,1
08/24/2005 18:33:00,236,-3.976364107,108,11,-123,1
08/24/2005 18:34:00,236,-3.965764235,107,11,-123,1
08/24/2005 18:35:00,236,-3.955164363,104,10,-125,1
08/24/2005 18:36:00,236,-3.944564492,108,9,-124,1
08/24/2005 18:37:00,236,-3.93396462,112,10,-123,1
08/24/2005 18:38:00,236,-3.920577698,117,10,-122,1
08/24/2005 18:39:00,236,-3.907190775,115,10,-123,1
08/24/2005 18:40:00,236,-3.893803853,116,10,-123,1
08/24/2005 18:41:00,236,-3.88041693,116,10,-123,1
08/24/2005 18:42:00,236,-3.867030008,117,9,-123,1
08/24/2005 18:43:00,236,-3.839811825,122,9,-123,1
08/24/2005 18:44:00,236,-3.812593643,122,7,-124,1
08/24/2005 18:45:00,236,-3.785375461,127,6,-123,1
08/24/2005 18:46:00,236,-3.758157278,133,6,-123,1
08/24/2005 18:47:00,236,-3.730939096,129,5,-125,1
08/24/2005 18:48:00,236,-3.728624934,126,4,-127,1
08/24/2005 18:49:00,236,-3.726310772,126,3,-129,1
08/24/2005 18:50:00,236,-3.723996609,124,3,-130,1
08/24/2005 18:51:00,236,-3.721682447,127,2,-131,1
08/24/2005 18:52:00,236,-3.719368285,128,2,-130,1
08/24/2005 18:53:00,236,-3.725344514,126,2,-129,1
08/24/2005 18:54:00,236,-3.731320743,124,2,-130,1
08/24/2005 18:55:00,236,-3.737296972,121,2,-131,1
08/24/2005 18:56:00,236,-3.743273201,120,2,-132,1
08/24/2005 18:57:00,236,-3.74924943,119,1,-134,1
08/24/2005 18:58:00,236,-3.757420378,123,1,-132,1
08/24/2005 18:59:00,236,-3.765591326,126,1,-131,1
08/24/2005 19:00:00,236,-3.773762273,131,1,-129,1
08/24/2005 19:01:00,236,-3.781933221,132,1,-129,1
08/24/2005 19:02:00,236,-3.790104169,130,0,-129,1
08/24/2005 19:03:00,236,-3.743735347,129,0,-130,1
08/24/2005 19:04:00,236,-3.697366526,127,0,-131,1
08/24/2005 19:05:00,236,-3.650997705,125,0,-131,1
08/24/2005 19:06:00,236,-3.604628884,123,0,-131,1
08/24/2005 19:07:00,236,-3.558260062,124,0,-131,1
08/24/2005 19:08:00,236,-3.546045475,123,0,-131,1
08/24/2005 19:09:00,236,-3.533830887,123,0,-131,1
08/24/2005 19:10:00,236,-3.5216163,122,0,-132,1
08/24/2005 19:11:00,236,-3.509401712,118,-1,-134,1
08/24/2005 19:12:00,236,-3.497187124,118,0,-135,1
08/24/2005 19:13:00,236,-3.489127247,120,-1,-134,1
08/24/2005 19:14:00,236,-3.48106737,121,-1,-133,1
08/24/2005 19:15:00,236,-3.473007493,122,-1,-132,1
08/24/2005 19:16:00,236,-3.464947616,121,-1,-132,1
08/24/2005 19:17:00,236,-3.456887738,122,-1,-132,1
08/24/2005 19:18:00,236,-3.434028007,123,-1,-131,1
08/24/2005 19:19:00,236,-3.411168276,121,-1,-132,1
08/24/2005 19:20:00,236,-3.388308545,120,-1,-133,1
08/24/2005 19:21:00,236,-3.365448813,120,-2,-133,1
08/24/2005 19:22:00,236,-3.342589082,119,-2,-132,1
08/24/2005 19:23:00,236,-3.355512433,117,-2,-132,1
08/24/2005 19:24:00,236,-3.368435784,115,-2,-136,1
08/24/2005 19:25:00,236,-3.381359135,112,-2,-136,1
08/24/2005 19:26:00,236,-3.394282486,112,-2,-135,1
08/24/2005 19:27:00,236,-3.407205837,112,-1,-134,1
08/24/2005 19:28:00,236,-3.373891047,113,-2,-134,1
08/24/2005 19:29:00,236,-3.340576257,112,-2,-135,1
08/24/2005 19:30:00,236,-3.307261467,112,-2,-135,1
08/24/2005 19:31:00,236,-3.273946677,111,-2,-136,1
08/24/2005 19:32:00,236,-3.240631886,110,-2,-136,1
08/24/2005 19:33:00,236,-3.175298147,107,-2,-137,1
08/24/2005 19:34:00,236,-3.109964408,106,-2,-136,1
08/24/2005 19:35:00,236,-3.044630669,105,-2,-135,1
08/24/2005 19:36:00,236,-2.97929693,107,-2,-134,1
08/24/2005 19:37:00,236,-2.913963191,110,-2,-132,1
08/24/2005 19:38:00,236,-2.892730993,110,-3,-131,1
08/24/2005 19:39:00,236,-2.871498794,110,-4,-131,1
08/24/2005 19:40:00,236,-2.850266596,113,-4,-129,1
08/24/2005 19:41:00,236,-2.829034397,115,-4,-128,1
08/24/2005 19:42:00,236,-2.807802199,114,-4,-128,1
08/24/2005 19:43:00,236,-2.78934782,113,-5,-127,1
08/24/2005 19:44:00,236,-2.77089344,112,-5,-126,1
08/24/2005 19:45:00,236,-2.752439061,108,-6,-126,1
08/24/2005 19:46:00,236,-2.733984682,105,-7,-126,1
08/24/2005 19:47:00,236,-2.715530303,103,-8,-125,1
08/24/2005 19:48:00,236,-2.699965153,103,-8,-123,1
08/24/2005 19:49:00,236,-2.684400004,101,-9,-122,1
08/24/2005 19:50:00,236,-2.668834854,102,-10,-121,1
08/24/2005 19:51:00,236,-2.653269705,100,-11,-121,1
08/24/2005 19:52:00,236,-2.637704555,97,-11,-120,1
08/24/2005 19:53:00,236,-2.597394337,94,-11,-120,1
08/24/2005 19:54:00,236,-2.557084119,93,-11,-119,1
08/24/2005 19:55:00,236,-2.516773901,89,-11,-119,1
08/24/2005 19:56:00,236,-2.476463683,86,-11,-119,1
08/24/2005 19:57:00,236,-2.436153465,82,-11,-119,1
08/24/2005 19:58:00,236,-2.423922923,81,-10,-118,1
08/24/2005 19:59:00,236,-2.411692381,81,-10,-117,1
08/24/2005 20:00:00,236,-2.399461839,81,-10,-116,1
08/24/2005 20:01:00,236,-2.387231297,83,-9,-115,1
08/24/2005 20:02:00,236,-2.375000755,85,-8,-114,1
08/24/2005 20:03:00,236,-2.354768577,83,-8,-114,1
08/24/2005 20:04:00,236,-2.334536398,84,-7,-113,1
08/24/2005 20:05:00,236,-2.31430422,90,-7,-112,1
08/24/2005 20:06:00,236,-2.294072041,91,-7,-111,1
08/24/2005 20:07:00,236,-2.273839863,92,-7,-112,1
08/24/2005 20:08:00,236,-2.256051498,98,-6,-110,1
08/24/2005 20:09:00,236,-2.238263133,102,-6,-109,1
08/24/2005 20:10:00,236,-2.220474768,104,-6,-109,1
08/24/2005 20:11:00,236,-2.202686403,107,-6,-108,1
08/24/2005 20:12:00,236,-2.184898037,107,-6,-109,1
08/24/2005 20:13:00,236,-2.198114051,107,-6,-109,1
08/24/2005 20:14:00,236,-2.211330064,109,-7,-109,1
08/24/2005 20:15:00,236,-2.224546078,111,-7,-108,1
08/24/2005 20:16:00,236,-2.237762091,112,-7,-108,1
08/24/2005 20:17:00,236,-2.250978105,113,-8,-107,1
08/24/2005 20:18:00,236,-2.304728644,113,-8,-107,1
08/24/2005 20:19:00,236,-2.358479184,114,-8,-106,1
08/24/2005 20:20:00,236,-2.412229724,115,-9,-105,1
08/24/2005 20:21:00,236,-2.465980263,113,-9,-104,1
08/24/2005 20:22:00,236,-2.519730803,113,-10,-104,1
08/24/2005 20:23:00,236,-2.535517448,112,-11,-103,1
08/24/2005 20:24:00,236,-2.551304093,112,-11,-103,1
08/24/2005 20:25:00,236,-2.567090737,112,-11,-103,1
08/24/2005 20:26:00,236,-2.582877382,109,-12,-103,1
08/24/2005 20:27:00,236,-2.598664027,106,-13,-103,1
08/24/2005 20:28:00,236,-2.598839127,100,-14,-104,1
08/24/2005 20:29:00,236,-2.599014226,95,-15,-104,1
08/24/2005 20:30:00,236,-2.599189326,93,-16,-104,1
08/24/2005 20:31:00,236,-2.599364425,91,-17,-103,1
08/24/2005 20:32:00,236,-2.599539525,83,-17,-104,1
08/24/2005 20:33:00,236,-2.617049339,76,-18,-105,1
08/24/2005 20:34:00,236,-2.634559154,72,-19,-104,1
08/24/2005 20:35:00,236,-2.652068968,69,-19,-104,1
08/24/2005 20:36:00,236,-2.669578783,66,-19,-103,1
08/24/2005 20:37:00,236,-2.687088597,61,-20,-103,1
08/24/2005 20:38:00,236,-2.693124819,59,-20,-102,1
08/24/2005 20:39:00,236,-2.699161042,57,-20,-101,1
08/24/2005 20:40:00,236,-2.705197264,55,-20,-99,1
08/24/2005 20:41:00,236,-2.711233486,55,-20,-98,1
08/24/2005 20:42:00,236,-2.717269708,55,-20,-97,1
08/24/2005 20:43:00,236,-2.72173868,55,-20,-97,1
08/24/2005 20:44:00,236,-2.726207653,54,-20,-97,1
08/24/2005 20:45:00,236,-2.730676626,57,-19,-96,1
08/24/2005 20:46:00,236,-2.735145598,60,-19,-95,1
08/24/2005 20:47:00,236,-2.739614571,58,-19,-96,1
08/24/2005 20:48:00,236,-2.741159031,56,-19,-97,1
08/24/2005 20:49:00,236,-2.742703491,57,-19,-96,1
08/24/2005 20:50:00,236,-2.744247952,60,-18,-96,1
08/24/2005 20:51:00,236,-2.745792412,61,-18,-97,1
08/24/2005 20:52:00,236,-2.747336873,64,-17,-95,1
08/24/2005 20:53:00,236,-2.771917304,66,-17,-95,1
08/24/2005 20:54:00,236,-2.796497735,67,-17,-95,1
08/24/2005 20:55:00,236,-2.821078167,70,-17,-94,1
08/24/2005 20:56:00,236,-2.845658598,72,-16,-94,1
08/24/2005 20:57:00,236,-2.870239029,74,-16,-93,1
08/24/2005 20:58:00,236,-2.845234081,76,-16,-93,1
08/24/2005 20:59:00,236,-2.820229132,80,-15,-92,1
08/24/2005 21:00:00,236,-2.795224184,81,-15,-92,1
08/24/2005 21:01:00,236,-2.770219235,82,-15,-92,1
08/24/2005 21:02:00,236,-2.745214287,82,-14,-92,1
08/24/2005 21:03:00,236,-2.748031379,81,-14,-92,1
08/24/2005 21:04:00,236,-2.750848471,82,-13,-91,1
08/24/2005 21:05:00,236,-2.753665563,83,-13,-90,1
08/24/2005 21:06:00,236,-2.756482655,85,-12,-89,1
08/24/2005 21:07:00,236,-2.759299747,85,-11,-89,1
08/24/2005 21:08:00,236,-2.71081207,88,-11,-88,1
08/24/2005 21:09:00,236,-2.662324393,86,-11,-88,1
08/24/2005 21:10:00,236,-2.613836715,86,-11,-88,1
08/24/2005 21:11:00,236,-2.565349038,89,-10,-87,1
08/24/2005 21:12:00,236,-2.516861361,89,-10,-87,1
08/24/2005 21:13:00,236,-2.56960797,89,-9,-88,1
08/24/2005 21:14:00,236,-2.622354579,90,-9,-87,1
08/24/2005 21:15:00,236,-2.675101187,89,-9,-88,1
08/24/2005 21:16:00,236,-2.727847796,89,-9,-88,1
08/24/2005 21:17:00,236,-2.780594405,89,-9,-87,1
08/24/2005 21:18:00,236,-2.757933155,88,-9,-88,1
08/24/2005 21:19:00,236,-2.735271904,88,-9,-88,1
08/24/2005 21:20:00,236,-2.712610654,89,-9,-87,1
08/24/2005 21:21:00,236,-2.689949403,89,-9,-87,1
08/24/2005 21:22:00,236,-2.667288152,89,-9,-87,1
08/24/2005 21:23:00,236,-2.731416262,87,-9,-87,1
08/24/2005 21:24:00,236,-2.795544372,88,-9,-86,1
08/24/2005 21:25:00,236,-2.859672481,89,-8,-86,1
08/24/2005 21:26:00,236,-2.923800591,90,-8,-85,1
08/24/2005 21:27:00,236,-2.9879287,93,-9,-82,1
08/24/2005 21:28:00,236,-3.018391142,96,-9,-81,1
08/24/2005 21:29:00,236,-3.048853583,96,-9,-80,1
08/24/2005 21:30:00,236,-3.079316024,98,-9,-75,1
08/24/2005 21:31:00,236,-3.109778465,99,-10,-75,1
08/24/2005 21:32:00,236,-3.140240907,95,-10,-78,1
08/24/2005 21:33:00,236,-3.173925772,102,-9,-80,1
08/24/2005 21:34:00,236,-3.207610637,103,-9,-81,1
08/24/2005 21:35:00,236,-3.241295502,105,-9,-82,1
08/24/2005 21:36:00,236,-3.274980367,102,-9,-82,1
08/24/2005 21:37:00,236,-3.308665232,97,-9,-83,1
08/24/2005 21:38:00,236,-3.329720492,100,-9,-82,1
08/24/2005 21:39:00,236,-3.350775753,103,-10,-80,1
08/24/2005 21:40:00,236,-3.371831013,100,-10,-80,1
08/24/2005 21:41:00,236,-3.392886273,98,-10,-81,1
08/24/2005 21:42:00,236,-3.413941533,94,-10,-83,1
08/24/2005 21:43:00,236,-3.467517889,93,-10,-84,1
08/24/2005 21:44:00,236,-3.521094244,92,-10,-86,1
08/24/2005 21:45:00,236,-3.574670599,90,-10,-86,1
08/24/2005 21:46:00,236,-3.628246954,86,-10,-88,1
08/24/2005 21:47:00,236,-3.681823309,79,-10,-90,1
08/24/2005 21:48:00,236,-3.6862455,75,-11,-93,1
08/24/2005 21:49:00,236,-3.69066769,74,-11,-94,1
08/24/2005 21:50:00,236,-3.695089881,76,-11,-92,1
08/24/2005 21:51:00,236,-3.699512071,78,-12,-91,1
08/24/2005 21:52:00,236,-3.703934262,79,-11,-89,1
08/24/2005 21:53:00,236,-3.730041175,81,-11,-88,1
08/24/2005 21:54:00,236,-3.756148088,84,-11,-88,1
08/24/2005 21:55:00,236,-3.782255002,84,-11,-89,1
08/24/2005 21:56:00,236,-3.808361915,85,-10,-89,1
08/24/2005 21:57:00,236,-3.834468828,82,-11,-90,1
08/24/2005 21:58:00,236,-3.810170345,83,-11,-90,1
08/24/2005 21:59:00,236,-3.785871863,84,-11,-90,1
08/24/2005 22:00:00,236,-3.76157338,84,-11,-90,1
08/24/2005 22:01:00,236,-3.737274897,85,-10,-89,1
08/24/2005 22:02:00,236,-3.712976414,89,-10,-88,1
08/24/2005 22:03:00,236,-3.703962347,87,-10,-88,1
08/24/2005 22:04:00,236,-3.69494828,89,-10,-88,1
08/24/2005 22:05:00,236,-3.685934213,88,-10,-88,1
08/24/2005 22:06:00,236,-3.676920147,86,-10,-88,1
08/24/2005 22:07:00,236,-3.66790608,87,-10,-89,1
08/24/2005 22:08:00,236,-3.704033202,88,-10,-88,1
08/24/2005 22:09:00,236,-3.740160325,87,-10,-89,1
08/24/2005 22:10:00,236,-3.776287448,83,-10,-91,1
08/24/2005 22:11:00,236,-3.812414571,80,-10,-93,1
08/24/2005 22:12:00,236,-3.848541694,78,-10,-94,1
08/24/2005 22:13:00,236,-3.857001388,79,-10,-93,1
08/24/2005 22:14:00,236,-3.865461082,80,-10,-92,1
08/24/2005 22:15:00,236,-3.873920776,79,-10,-92,1
08/24/2005 22:16:00,236,-3.882380471,79,-10,-91,1
08/24/2005 22:17:00,236,-3.890840165,78,-11,-91,1
08/24/2005 22:18:00,236,-3.878984515,77,-10,-91,1
08/24/2005 22:19:00,236,-3.867128866,76,-10,-91,1
08/24/2005 22:20:00,236,-3.855273216,74,-10,-91,1
08/24/2005 22:21:00,236,-3.843417566,74,-10,-91,1
08/24/2005 22:22:00,236,-3.831561917,73,-10,-92,1
08/24/2005 22:23:00,236,-3.864658965,73,-10,-92,1
08/24/2005 22:24:00,236,-3.897756013,73,-11,-91,1
08/24/2005 22:25:00,236,-3.930853061,72,-10,-91,1
08/24/2005 22:26:00,236,-3.96395011,71,-10,-92,1
08/24/2005 22:27:00,236,-3.997047158,71,-10,-92,1
08/24/2005 22:28:00,236,-4.009174837,71,-10,-91,1
08/24/2005 22:29:00,236,-4.021302517,71,-11,-91,1
08/24/2005 22:30:00,236,-4.033430196,71,-11,-90,1
08/24/2005 22:31:00,236,-4.045557876,71,-11,-90,1
08/24/2005 22:32:00,236,-4.057685555,70,-11,-90,1
08/24/2005 22:33:00,236,-4.098722436,69,-11,-90,1
08/24/2005 22:34:00,236,-4.139759317,68,-11,-90,1
08/24/2005 22:35:00,236,-4.180796199,66,-11,-91,1
08/24/2005 22:36:00,236,-4.22183308,64,-11,-91,1
08/24/2005 22:37:00,236,-4.262869961,61,-12,-92,1
08/24/2005 22:38:00,236,-4.28991287,59,-12,-92,1
08/24/2005 22:39:00,236,-4.316955778,58,-12,-93,1
08/24/2005 22:40:00,236,-4.343998687,59,-12,-92,1
08/24/2005 22:41:00,236,-4.371041596,59,-12,-92,1
08/24/2005 22:42:00,236,-4.398084504,60,-12,-92,1
08/24/2005 22:43:00,236,-4.433412404,59,-12,-92,1
08/24/2005 22:44:00,236,-4.468740304,59,-12,-92,1
08/24/2005 22:45:00,236,-4.504068204,57,-12,-92,1
08/24/2005 22:46:00,236,-4.539396104,58,-12,-93,1
08/24/2005 22:47:00,236,-4.574724004,59,-11,-92,1
08/24/2005 22:48:00,236,-4.608239707,58,-12,-92,1
08/24/2005 22:49:00,236,-4.641755409,59,-12,-91,1
08/24/2005 22:50:00,236,-4.675271111,59,-12,-91,1
08/24/2005 22:51:00,236,-4.708786813,57,-12,-93,1
08/24/2005 22:52:00,236,-4.742302516,58,-12,-94,1
08/24/2005 22:53:00,236,-4.780844862,58,-12,-95,1
08/24/2005 22:54:00,236,-4.819387209,59,-12,-96,1
08/24/2005 22:55:00,236,-4.857929556,59,-13,-96,1
08/24/2005 22:56:00,236,-4.896471902,61,-13,-96,1
08/24/2005 22:57:00,236,-4.935014249,61,-13,-97,1
08/24/2005 22:58:00,236,-4.971829011,62,-14,-97,1
08/24/2005 22:59:00,236,-5.008643773,61,-14,-97,1
08/24/2005 23:00:00,236,-5.045458535,60,-14,-97,1
08/24/2005 23:01:00,236,-5.082273297,62,-14,-98,1
08/24/2005 23:02:00,236,-5.11908806,62,-14,-98,1
08/24/2005 23:03:00,236,-5.152942882,63,-14,-99,1
08/24/2005 23:04:00,236,-5.186797705,63,-14,-99,1
08/24/2005 23:05:00,236,-5.220652528,63,-14,-99,1
08/24/2005 23:06:00,236,-5.254507351,64,-14,-99,1
08/24/2005 23:07:00,236,-5.288362174,64,-14,-99,1
08/24/2005 23:08:00,236,-5.318053199,65,-14,-100,1
08/24/2005 23:09:00,236,-5.347744224,64,-13,-100,1
08/24/2005 23:10:00,236,-5.37743525,64,-13,-100,1
08/24/2005 23:11:00,236,-5.407126275,64,-13,-100,1
08/24/2005 23:12:00,236,-5.4368173,64,-13,-99,1
08/24/2005 23:13:00,236,-5.465234495,65,-12,-100,1
08/24/2005 23:14:00,236,-5.493651691,65,-12,-99,1
08/24/2005 23:15:00,236,-5.522068886,66,-12,-99,1
08/24/2005 23:16:00,236,-5.550486081,65,-12,-99,1
08/24/2005 23:17:00,236,-5.578903277,65,-12,-99,1
08/24/2005 23:18:00,236,-5.59932057,64,-12,-99,1
08/24/2005 23:19:00,236,-5.619737863,64,-13,-99,1
08/24/2005 23:20:00,236,-5.640155157,64,-13,-99,1
08/24/2005 23:21:00,236,-5.66057245,64,-12,-99,1
08/24/2005 23:22:00,236,-5.680989743,65,-12,-99,1
08/24/2005 23:23:00,236,-5.687739188,65,-12,-99,1
08/24/2005 23:24:00,236,-5.694488633,65,-13,-99,1
08/24/2005 23:25:00,236,-5.701238077,67,-13,-100,1
08/24/2005 23:26:00,236,-5.707987522,66,-13,-100,1
08/24/2005 23:27:00,236,-5.714736967,66,-13,-100,1
08/24/2005 23:28:00,236,-5.701199731,66,-13,-100,1
08/24/2005 23:29:00,236,-5.687662496,66,-13,-100,1
08/24/2005 23:30:00,236,-5.67412526,65,-13,-100,1
08/24/2005 23:31:00,236,-5.660588024,66,-13,-101,1
08/24/2005 23:32:00,236,-5.647050789,66,-13,-100,1
08/24/2005 23:33:00,236,-5.679067401,66,-13,-100,1
08/24/2005 23:34:00,236,-5.711084013,66,-13,-101,1
08/24/2005 23:35:00,236,-5.743100625,66,-13,-101,1
08/24/2005 23:36:00,236,-5.775117237,67,-13,-101,1
08/24/2005 23:37:00,236,-5.807133849,66,-13,-101,1
08/24/2005 23:38:00,236,-5.812499322,64,-13,-102,1
08/24/2005 23:39:00,236,-5.817864794,65,-12,-103,1
08/24/2005 23:40:00,236,-5.823230267,66,-12,-103,1
08/24/2005 23:41:00,236,-5.828595739,67,-12,-102,1
08/24/2005 23:42:00,236,-5.833961212,66,-12,-102,1
08/24/2005 23:43:00,236,-5.852533806,67,-11,-102,1
08/24/2005 23:44:00,236,-5.871106401,67,-11,-102,1
08/24/2005 23:45:00,236,-5.889678996,66,-11,-102,1
08/24/2005 23:46:00,236,-5.90825159,66,-11,-102,1
08/24/2005 23:47:00,236,-5.926824185,66,-10,-102,1
08/24/2005 23:48:00,236,-5.93422967,67,-10,-101,1
08/24/2005 23:49:00,236,-5.941635154,67,-10,-100,1
08/24/2005 23:50:00,236,-5.949040639,65,-10,-99,1
08/24/2005 23:51:00,236,-5.956446123,65,-10,-99,1
08/24/2005 23:52:00,236,-5.963851608,65,-10,-99,1
08/24/2005 23:53:00,236,-5.958163372,66,-10,-99,1
08/24/2005 23:54:00,236,-5.952475136,68,-10,-98,1
08/24/2005 23:55:00,236,-5.9467869,69,-10,-99,1
08/24/2005 23:56:00,236,-5.941098664,69,-10,-100,1
08/24/2005 23:57:00,236,-5.935410428,71,-10,-100,1
08/24/2005 23:58:00,236,-5.566518944,71,-10,-100,1
08/24/2005 23:59:00,236,-5.19762746,71,-10,-100,1
08/25/2005 00:00:00,237,-4.828735976,69,-10,-100,1
08/25/2005 00:01:00,237,-4.459844492,69,-10,-100,1
08/25/2005 00:02:00,237,-4.090953008,70,-10,-100,1
08/25/2005 00:03:00,237,-4.136935698,70,-10,-100,1
08/25/2005 00:04:00,237,-4.182918388,70,-10,-100,1
08/25/2005 00:05:00,237,-4.228901078,71,-10,-100,1
08/25/2005 00:06:00,237,-4.274883768,70,-10,-99,1
08/25/2005 00:07:00,237,-4.320866458,69,-10,-99,1
08/25/2005 00:08:00,237,-4.323937334,70,-10,-99,1
08/25/2005 00:09:00,237,-4.327008209,70,-10,-100,1
08/25/2005 00:10:00,237,-4.330079085,70,-10,-99,1
08/25/2005 00:11:00,237,-4.333149961,71,-10,-99,1
08/25/2005 00:12:00,237,-4.336220837,70,-10,-99,1
