DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
03/17/2015 08:52:00,76,4.44568994,64,10,-70,1
03/17/2015 08:53:00,76,4.470529688,64,9,-69,1
03/17/2015 08:54:00,76,4.495369436,65,9,-69,1
03/17/2015 08:55:00,76,4.520209185,65,8,-69,1
03/17/2015 08:56:00,76,4.545048933,62,7,-70,1
03/17/2015 08:57:00,76,4.569888682,60,6,-72,1
03/17/2015 08:58:00,76,4.553229014,58,6,-76,1
03/17/2015 08:59:00,76,4.536569346,59,5,-78,1
03/17/2015 09:00:00,76,4.519909677,59,5,-78,1
03/17/2015 09:01:00,76,4.503250009,59,4,-78,1
03/17/2015 09:02:00,76,4.486590341,60,3,-80,1
03/17/2015 09:03:00,76,4.46113092,64,2,-80,1
03/17/2015 09:04:00,76,4.435671498,66,2,-80,1
03/17/2015 09:05:00,76,4.410212077,66,1,-80,1
03/17/2015 09:06:00,76,4.384752656,66,0,-82,1
03/17/2015 09:07:00,76,4.359293234,64,-1,-84,1
03/17/2015 09:08:00,76,4.34112025,63,-1,-85,1
03/17/2015 09:09:00,76,4.322947265,62,-2,-87,1
03/17/2015 09:10:00,76,4.304774281,63,-2,-90,1
03/17/2015 09:11:00,76,4.286601296,64,-1,-92,1
03/17/2015 09:12:00,76,4.268428312,65,-2,-91,1
03/17/2015 09:13:00,76,4.275572756,68,-2,-90,1
03/17/2015 09:14:00,76,4.282717201,71,-1,-92,1
03/17/2015 09:15:00,76,4.289861646,70,-1,-93,1
03/17/2015 09:16:00,76,4.297006091,66,0,-94,1
03/17/2015 09:17:00,76,4.304150535,64,0,-95,1
03/17/2015 09:18:00,76,4.377227936,62,1,-95,1
03/17/2015 09:19:00,76,4.450305336,59,1,-97,1
03/17/2015 09:20:00,76,4.523382736,57,2,-96,1
03/17/2015 09:21:00,76,4.596460136,56,2,-94,1
03/17/2015 09:22:00,76,4.669537537,58,2,-93,1
03/17/2015 09:23:00,76,4.696757858,57,3,-92,1
03/17/2015 09:24:00,76,4.723978179,56,3,-93,1
03/17/2015 09:25:00,76,4.7511985,54,4,-95,1
03/17/2015 09:26:00,76,4.778418821,53,5,-96,1
03/17/2015 09:27:00,76,4.805639142,55,6,-96,1
03/17/2015 09:28:00,76,4.805853494,53,7,-97,1
03/17/2015 09:29:00,76,4.806067845,54,7,-98,1
03/17/2015 09:30:00,76,4.806282197,54,8,-97,1
03/17/2015 09:31:00,76,4.806496548,54,9,-97,1
03/17/2015 09:32:00,76,4.806710899,56,9,-97,1
03/17/2015 09:33:00,76,4.786487553,58,10,-98,1
03/17/2015 09:34:00,76,4.766264206,57,10,-98,1
03/17/2015 09:35:00,76,4.746040859,59,10,-97,1
03/17/2015 09:36:00,76,4.725817512,62,12,-100,1
03/17/2015 09:37:00,76,4.705594165,64,13,-101,1
03/17/2015 09:38:00,76,4.666491889,60,14,-100,1
03/17/2015 09:39:00,76,4.627389612,59,14,-99,1
03/17/2015 09:40:00,76,4.588287336,56,14,-98,1
03/17/2015 09:41:00,76,4.54918506,62,16,-98,1
03/17/2015 09:42:00,76,4.510082784,62,15,-96,1
03/17/2015 09:43:00,76,4.477126996,64,14,-93,1
03/17/2015 09:44:00,76,4.444171209,62,13,-92,1
03/17/2015 09:45:00,76,4.411215422,58,14,-94,1
03/17/2015 09:46:00,76,4.378259635,58,15,-94,1
03/17/2015 09:47:00,76,4.345303848,57,15,-93,1
03/17/2015 09:48:00,76,4.311117401,56,16,-93,1
03/17/2015 09:49:00,76,4.276930954,57,16,-93,1
03/17/2015 09:50:00,76,4.242744507,61,16,-93,1
03/17/2015 09:51:00,76,4.20855806,60,16,-92,1
03/17/2015 09:52:00,76,4.174371613,59,16,-91,1
03/17/2015 09:53:00,76,4.098969976,60,16,-89,1
03/17/2015 09:54:00,76,4.023568339,59,15,-87,1
03/17/2015 09:55:00,76,3.948166701,58,15,-86,1
03/17/2015 09:56:00,76,3.872765064,55,14,-85,1
03/17/2015 09:57:00,76,3.797363427,54,14,-85,1
03/17/2015 09:58:00,76,3.740375156,51,14,-84,1
03/17/2015 09:59:00,76,3.683386885,49,14,-84,1
03/17/2015 10:00:00,76,3.626398615,49,13,-84,1
03/17/2015 10:01:00,76,3.569410344,50,13,-83,1
03/17/2015 10:02:00,76,3.512422073,52,13,-83,1
03/17/2015 10:03:00,76,3.473505305,52,12,-82,1
03/17/2015 10:04:00,76,3.434588536,53,11,-81,1
03/17/2015 10:05:00,76,3.395671768,54,10,-80,1
03/17/2015 10:06:00,76,3.356754999,50,9,-78,1
03/17/2015 10:07:00,76,3.31783823,46,9,-78,1
03/17/2015 10:08:00,76,3.281924238,44,8,-77,1
03/17/2015 10:09:00,76,3.246010245,44,8,-76,1
03/17/2015 10:10:00,76,3.210096252,44,8,-75,1
03/17/2015 10:11:00,76,3.17418226,45,8,-74,1
03/17/2015 10:12:00,76,3.138268267,41,7,-73,1
03/17/2015 10:13:00,76,3.124827293,42,8,-72,1
03/17/2015 10:14:00,76,3.11138632,43,7,-71,1
03/17/2015 10:15:00,76,3.097945347,43,7,-71,1
03/17/2015 10:16:00,76,3.084504373,43,7,-72,1
03/17/2015 10:17:00,76,3.0710634,44,7,-71,1
03/17/2015 10:18:00,76,3.063344199,45,7,-70,1
03/17/2015 10:19:00,76,3.055624998,45,7,-69,1
03/17/2015 10:20:00,76,3.047905798,45,7,-70,1
03/17/2015 10:21:00,76,3.040186597,45,7,-70,1
03/17/2015 10:22:00,76,3.032467397,45,7,-69,1
03/17/2015 10:23:00,76,3.040299657,43,7,-69,1
03/17/2015 10:24:00,76,3.048131918,43,6,-70,1
03/17/2015 10:25:00,76,3.055964179,45,6,-71,1
03/17/2015 10:26:00,76,3.06379644,45,7,-72,1
03/17/2015 10:27:00,76,3.071628701,43,8,-72,1
03/17/2015 10:28:00,76,3.09805328,45,7,-71,1
03/17/2015 10:29:00,76,3.124477858,45,8,-71,1
03/17/2015 10:30:00,76,3.150902437,45,7,-71,1
03/17/2015 10:31:00,76,3.177327016,45,7,-71,1
03/17/2015 10:32:00,76,3.203751595,46,8,-71,1
03/17/2015 10:33:00,76,3.198055387,47,8,-70,1
03/17/2015 10:34:00,76,3.192359178,46,7,-69,1
03/17/2015 10:35:00,76,3.18666297,45,7,-70,1
03/17/2015 10:36:00,76,3.180966761,44,7,-70,1
03/17/2015 10:37:00,76,3.175270553,43,7,-70,1
03/17/2015 10:38:00,76,3.176518931,45,7,-70,1
03/17/2015 10:39:00,76,3.177767309,46,7,-70,1
03/17/2015 10:40:00,76,3.179015687,46,7,-68,1
03/17/2015 10:41:00,76,3.180264066,43,7,-67,1
03/17/2015 10:42:00,76,3.181512444,45,6,-67,1
03/17/2015 10:43:00,76,3.189169398,45,6,-67,1
03/17/2015 10:44:00,76,3.196826352,46,6,-67,1
03/17/2015 10:45:00,76,3.204483306,46,6,-67,1
03/17/2015 10:46:00,76,3.21214026,48,5,-66,1
03/17/2015 10:47:00,76,3.219797214,49,5,-66,1
03/17/2015 10:48:00,76,3.19860797,49,5,-65,1
03/17/2015 10:49:00,76,3.177418727,48,5,-65,1
03/17/2015 10:50:00,76,3.156229483,48,5,-63,1
03/17/2015 10:51:00,76,3.135040239,49,5,-62,1
03/17/2015 10:52:00,76,3.113850995,49,4,-61,1
03/17/2015 10:53:00,76,3.109582536,49,4,-61,1
03/17/2015 10:54:00,76,3.105314076,50,4,-61,1
03/17/2015 10:55:00,76,3.101045617,51,4,-62,1
03/17/2015 10:56:00,76,3.096777157,54,5,-63,1
03/17/2015 10:57:00,76,3.092508698,54,5,-64,1
03/17/2015 10:58:00,76,3.074407138,53,5,-64,1
03/17/2015 10:59:00,76,3.056305578,53,5,-63,1
03/17/2015 11:00:00,76,3.038204017,53,5,-62,1
03/17/2015 11:01:00,76,3.020102457,53,4,-60,1
03/17/2015 11:02:00,76,3.002000897,51,4,-59,1
03/17/2015 11:03:00,76,2.987405694,52,4,-58,1
03/17/2015 11:04:00,76,2.972810491,52,3,-57,1
03/17/2015 11:05:00,76,2.958215287,51,3,-57,1
03/17/2015 11:06:00,76,2.943620084,50,3,-58,1
03/17/2015 11:07:00,76,2.929024881,52,4,-60,1
03/17/2015 11:08:00,76,2.919105058,54,5,-61,1
03/17/2015 11:09:00,76,2.909185235,55,4,-59,1
03/17/2015 11:10:00,76,2.899265411,54,4,-60,1
03/17/2015 11:11:00,76,2.889345588,55,5,-60,1
03/17/2015 11:12:00,76,2.879425765,55,5,-60,1
03/17/2015 11:13:00,76,2.877309875,55,5,-59,1
03/17/2015 11:14:00,76,2.875193985,55,5,-58,1
03/17/2015 11:15:00,76,2.873078096,57,5,-55,1
03/17/2015 11:16:00,76,2.870962206,56,4,-52,1
03/17/2015 11:17:00,76,2.868846317,56,3,-52,1
03/17/2015 11:18:00,76,2.883642507,56,3,-54,1
03/17/2015 11:19:00,76,2.898438697,58,4,-54,1
03/17/2015 11:20:00,76,2.913234887,59,4,-52,1
03/17/2015 11:21:00,76,2.928031077,60,3,-51,1
03/17/2015 11:22:00,76,2.942827267,59,3,-50,1
03/17/2015 11:23:00,76,2.95097276,59,3,-49,1
03/17/2015 11:24:00,76,2.959118253,58,3,-50,1
03/17/2015 11:25:00,76,2.967263745,57,3,-50,1
03/17/2015 11:26:00,76,2.975409238,57,3,-50,1
03/17/2015 11:27:00,76,2.983554731,57,4,-50,1
03/17/2015 11:28:00,76,3.00431493,57,3,-49,1
03/17/2015 11:29:00,76,3.025075129,56,4,-49,1
03/17/2015 11:30:00,76,3.045835327,57,4,-49,1
03/17/2015 11:31:00,76,3.066595526,55,4,-48,1
03/17/2015 11:32:00,76,3.087355725,55,4,-47,1
03/17/2015 11:33:00,76,3.10654457,55,4,-47,1
03/17/2015 11:34:00,76,3.125733414,56,5,-45,1
03/17/2015 11:35:00,76,3.144922259,55,4,-44,1
03/17/2015 11:36:00,76,3.164111104,55,5,-43,1
03/17/2015 11:37:00,76,3.183299949,56,4,-41,1
03/17/2015 11:38:00,76,3.190821721,54,4,-42,1
03/17/2015 11:39:00,76,3.198343493,52,4,-43,1
03/17/2015 11:40:00,76,3.205865265,52,4,-43,1
03/17/2015 11:41:00,76,3.213387037,52,4,-41,1
03/17/2015 11:42:00,76,3.220908809,51,4,-42,1
03/17/2015 11:43:00,76,3.230866982,50,3,-42,1
03/17/2015 11:44:00,76,3.240825155,49,3,-43,1
03/17/2015 11:45:00,76,3.250783328,49,3,-44,1
03/17/2015 11:46:00,76,3.260741501,48,4,-44,1
03/17/2015 11:47:00,76,3.270699673,50,4,-42,1
03/17/2015 11:48:00,76,3.289159225,48,2,-44,1
03/17/2015 11:49:00,76,3.307618777,47,3,-45,1
03/17/2015 11:50:00,76,3.326078329,47,3,-45,1
03/17/2015 11:51:00,76,3.344537881,46,3,-45,1
03/17/2015 11:52:00,76,3.362997433,45,3,-44,1
03/17/2015 11:53:00,76,3.351109275,45,2,-45,1
03/17/2015 11:54:00,76,3.339221118,44,2,-45,1
03/17/2015 11:55:00,76,3.327332961,45,2,-45,1
03/17/2015 11:56:00,76,3.315444804,44,2,-44,1
03/17/2015 11:57:00,76,3.303556647,43,2,-44,1
03/17/2015 11:58:00,76,3.293681812,43,1,-45,1
03/17/2015 11:59:00,76,3.283806977,42,2,-47,1
03/17/2015 12:00:00,76,3.273932142,42,3,-47,1
03/17/2015 12:01:00,76,3.264057307,43,3,-46,1
03/17/2015 12:02:00,76,3.254182472,44,3,-43,1
03/17/2015 12:03:00,76,3.242212976,44,3,-41,1
03/17/2015 12:04:00,76,3.23024348,44,3,-40,1
03/17/2015 12:05:00,76,3.218273984,45,3,-39,1
03/17/2015 12:06:00,76,3.206304489,46,3,-38,1
03/17/2015 12:07:00,76,3.194334993,44,3,-39,1
03/17/2015 12:08:00,76,3.155906234,44,4,-45,1
03/17/2015 12:09:00,76,3.117477475,42,5,-52,1
03/17/2015 12:10:00,76,3.079048716,39,4,-55,1
03/17/2015 12:11:00,76,3.040619957,40,5,-51,1
03/17/2015 12:12:00,76,3.002191198,43,4,-43,1
03/17/2015 12:13:00,76,2.986116085,36,3,-46,1
03/17/2015 12:14:00,76,2.970040972,35,2,-47,1
03/17/2015 12:15:00,76,2.953965859,40,3,-44,1
03/17/2015 12:16:00,76,2.937890747,43,5,-41,1
03/17/2015 12:17:00,76,2.921815634,44,5,-43,1
03/17/2015 12:18:00,76,2.902864578,44,5,-45,1
03/17/2015 12:19:00,76,2.883913522,43,6,-47,1
03/17/2015 12:20:00,76,2.864962466,43,6,-47,1
03/17/2015 12:21:00,76,2.846011409,42,6,-48,1
03/17/2015 12:22:00,76,2.827060353,42,6,-48,1
03/17/2015 12:23:00,76,2.817769149,41,5,-47,1
03/17/2015 12:24:00,76,2.808477945,41,5,-46,1
03/17/2015 12:25:00,76,2.799186741,41,5,-44,1
03/17/2015 12:26:00,76,2.789895537,42,4,-44,1
03/17/2015 12:27:00,76,2.780604333,42,5,-45,1
03/17/2015 12:28:00,76,2.76725836,43,5,-43,1
03/17/2015 12:29:00,76,2.753912388,41,6,-44,1
03/17/2015 12:30:00,76,2.740566416,41,6,-44,1
03/17/2015 12:31:00,76,2.727220444,42,6,-45,1
03/17/2015 12:32:00,76,2.713874472,39,7,-50,1
03/17/2015 12:33:00,76,2.703743697,35,6,-55,1
03/17/2015 12:34:00,76,2.693612923,50,5,-54,1
03/17/2015 12:35:00,76,2.683482148,55,5,-52,1
03/17/2015 12:36:00,76,2.673351373,48,4,-51,1
03/17/2015 12:37:00,76,2.663220599,41,3,-53,1
03/17/2015 12:38:00,76,2.648932284,41,2,-55,1
03/17/2015 12:39:00,76,2.63464397,45,2,-55,1
03/17/2015 12:40:00,76,2.620355655,46,2,-56,1
03/17/2015 12:41:00,76,2.606067341,44,3,-58,1
03/17/2015 12:42:00,76,2.591779026,42,3,-61,1
03/17/2015 12:43:00,76,2.565708441,42,3,-63,1
03/17/2015 12:44:00,76,2.539637855,43,2,-63,1
03/17/2015 12:45:00,76,2.513567269,45,3,-63,1
03/17/2015 12:46:00,76,2.487496683,47,2,-63,1
03/17/2015 12:47:00,76,2.461426098,49,2,-64,1
03/17/2015 12:48:00,76,2.441414048,49,2,-67,1
03/17/2015 12:49:00,76,2.421401999,51,2,-67,1
03/17/2015 12:50:00,76,2.40138995,51,2,-66,1
03/17/2015 12:51:00,76,2.3813779,51,2,-65,1
03/17/2015 12:52:00,76,2.361365851,53,1,-67,1
03/17/2015 12:53:00,76,2.330173758,53,2,-69,1
03/17/2015 12:54:00,76,2.298981665,52,2,-72,1
03/17/2015 12:55:00,76,2.267789572,52,3,-74,1
03/17/2015 12:56:00,76,2.236597479,52,3,-75,1
03/17/2015 12:57:00,76,2.205405386,55,3,-74,1
03/17/2015 12:58:00,76,2.165595801,53,3,-77,1
03/17/2015 12:59:00,76,2.125786215,54,4,-79,1
03/17/2015 13:00:00,76,2.08597663,55,4,-80,1
03/17/2015 13:01:00,76,2.046167044,54,4,-81,1
03/17/2015 13:02:00,76,2.006357459,54,4,-83,1
03/17/2015 13:03:00,76,1.9469204,55,4,-84,1
03/17/2015 13:04:00,76,1.887483342,58,4,-82,1
03/17/2015 13:05:00,76,1.828046283,58,3,-83,1
03/17/2015 13:06:00,76,1.768609224,57,4,-84,1
03/17/2015 13:07:00,76,1.709172166,56,4,-86,1
03/17/2015 13:08:00,76,1.637839249,54,4,-85,1
03/17/2015 13:09:00,76,1.566506332,55,3,-87,1
03/17/2015 13:10:00,76,1.495173414,55,3,-87,1
03/17/2015 13:11:00,76,1.423840497,58,2,-86,1
03/17/2015 13:12:00,76,1.35250758,60,2,-87,1
03/17/2015 13:13:00,76,1.280403743,64,2,-89,1
03/17/2015 13:14:00,76,1.208299905,68,2,-90,1
03/17/2015 13:15:00,76,1.136196068,76,2,-89,1
03/17/2015 13:16:00,76,1.06409223,89,1,-91,1
03/17/2015 13:17:00,76,0.991988393,100,2,-92,1
03/17/2015 13:18:00,76,0.899218262,95,4,-92,1
03/17/2015 13:19:00,76,0.806448132,91,3,-92,1
03/17/2015 13:20:00,76,0.713678001,87,3,-93,1
03/17/2015 13:21:00,76,0.62090787,78,3,-94,1
03/17/2015 13:22:00,76,0.528137739,76,2,-93,1
03/17/2015 13:23:00,76,0.476186976,80,3,-93,1
03/17/2015 13:24:00,76,0.424236212,84,2,-93,1
03/17/2015 13:25:00,76,0.372285448,86,2,-93,1
03/17/2015 13:26:00,76,0.320334685,91,2,-94,1
03/17/2015 13:27:00,76,0.268383921,102,2,-94,1
03/17/2015 13:28:00,76,0.238503062,124,6,-82,1
03/17/2015 13:29:00,76,0.208622203,134,4,-76,1
03/17/2015 13:30:00,76,0.178741344,126,2,-73,1
03/17/2015 13:31:00,76,0.148860485,117,0,-76,1
03/17/2015 13:32:00,76,0.118979626,126,2,-74,1
03/17/2015 13:33:00,76,0.099116964,138,0,-73,1
03/17/2015 13:34:00,76,0.079254302,136,-2,-75,1
03/17/2015 13:35:00,76,0.05939164,137,-3,-78,1
03/17/2015 13:36:00,76,0.039528978,143,-1,-75,1
03/17/2015 13:37:00,76,0.019666315,142,-1,-80,1
03/17/2015 13:38:00,76,-0.007189265,160,0,-70,1
03/17/2015 13:39:00,76,-0.034044845,156,-1,-73,1
03/17/2015 13:40:00,76,-0.060900425,149,-3,-78,1
03/17/2015 13:41:00,76,-0.087756006,160,-2,-77,1
03/17/2015 13:42:00,76,-0.114611586,168,-2,-77,1
03/17/2015 13:43:00,76,-0.150731108,172,-3,-76,1
03/17/2015 13:44:00,76,-0.18685063,174,-3,-77,1
03/17/2015 13:45:00,76,-0.222970152,182,-2,-75,1
03/17/2015 13:46:00,76,-0.259089674,182,-2,-77,1
03/17/2015 13:47:00,76,-0.295209196,184,-3,-79,1
03/17/2015 13:48:00,76,-0.317932221,195,-2,-77,1
03/17/2015 13:49:00,76,-0.340655247,200,0,-76,1
03/17/2015 13:50:00,76,-0.363378273,220,1,-70,1
03/17/2015 13:51:00,76,-0.386101299,220,2,-68,1
03/17/2015 13:52:00,76,-0.408824325,225,3,-64,1
03/17/2015 13:53:00,76,-0.450492572,230,6,-53,1
03/17/2015 13:54:00,76,-0.492160819,222,0,-58,1
03/17/2015 13:55:00,76,-0.533829066,211,-7,-69,1
03/17/2015 13:56:00,76,-0.575497313,240,-7,-73,1
03/17/2015 13:57:00,76,-0.617165561,272,-7,-75,1
03/17/2015 13:58:00,76,-0.659298984,265,-8,-77,1
03/17/2015 13:59:00,76,-0.701432407,263,-6,-76,1
03/17/2015 14:00:00,76,-0.743565831,251,-5,-78,1
03/17/2015 14:01:00,76,-0.785699254,236,-6,-82,1
03/17/2015 14:02:00,76,-0.827832678,236,-6,-80,1
03/17/2015 14:03:00,76,-0.877685628,237,-7,-80,1
03/17/2015 14:04:00,76,-0.927538578,232,-7,-82,1
03/17/2015 14:05:00,76,-0.977391529,226,-8,-88,1
03/17/2015 14:06:00,76,-1.027244479,258,-5,-88,1
03/17/2015 14:07:00,76,-1.077097429,273,-3,-79,1
03/17/2015 14:08:00,76,-1.123183188,215,-4,-83,1
03/17/2015 14:09:00,76,-1.169268946,221,0,-82,1
03/17/2015 14:10:00,76,-1.215354704,208,2,-79,1
03/17/2015 14:11:00,76,-1.261440463,183,1,-83,1
03/17/2015 14:12:00,76,-1.307526221,189,2,-83,1
03/17/2015 14:13:00,76,-1.357382295,188,2,-84,1
03/17/2015 14:14:00,76,-1.407238369,174,2,-89,1
03/17/2015 14:15:00,76,-1.457094444,180,4,-88,1
03/17/2015 14:16:00,76,-1.506950518,182,5,-88,1
03/17/2015 14:17:00,76,-1.556806592,166,4,-90,1
03/17/2015 14:18:00,76,-1.60340723,161,3,-95,1
03/17/2015 14:19:00,76,-1.650007868,162,0,-98,1
03/17/2015 14:20:00,76,-1.696608506,192,1,-95,1
03/17/2015 14:21:00,76,-1.743209144,188,2,-92,1
03/17/2015 14:22:00,76,-1.789809781,181,4,-90,1
03/17/2015 14:23:00,76,-1.84653544,171,6,-90,1
03/17/2015 14:24:00,76,-1.903261098,168,6,-89,1
03/17/2015 14:25:00,76,-1.959986757,171,7,-86,1
03/17/2015 14:26:00,76,-2.016712415,174,6,-86,1
03/17/2015 14:27:00,76,-2.073438074,173,6,-87,1
03/17/2015 14:28:00,76,-2.134849801,184,6,-83,1
03/17/2015 14:29:00,76,-2.196261527,182,6,-81,1
03/17/2015 14:30:00,76,-2.257673254,181,6,-82,1
03/17/2015 14:31:00,76,-2.319084981,186,7,-83,1
03/17/2015 14:32:00,76,-2.380496707,185,6,-83,1
03/17/2015 14:33:00,76,-2.444218023,188,7,-84,1
03/17/2015 14:34:00,76,-2.507939339,190,6,-86,1
03/17/2015 14:35:00,76,-2.571660654,187,5,-87,1
03/17/2015 14:36:00,76,-2.63538197,182,5,-89,1
03/17/2015 14:37:00,76,-2.699103285,184,7,-90,1
03/17/2015 14:38:00,76,-2.744706247,182,8,-88,1
03/17/2015 14:39:00,76,-2.790309208,183,9,-86,1
03/17/2015 14:40:00,76,-2.835912169,183,12,-77,1
03/17/2015 14:41:00,76,-2.88151513,171,14,-77,1
03/17/2015 14:42:00,76,-2.927118091,155,17,-79,1
03/17/2015 14:43:00,76,-2.985824416,148,19,-79,1
03/17/2015 14:44:00,76,-3.044530741,149,16,-83,1
03/17/2015 14:45:00,76,-3.103237066,147,15,-85,1
03/17/2015 14:46:00,76,-3.161943391,147,14,-86,1
03/17/2015 14:47:00,76,-3.220649716,147,12,-89,1
03/17/2015 14:48:00,76,-3.292096405,148,12,-89,1
03/17/2015 14:49:00,76,-3.363543095,156,11,-89,1
03/17/2015 14:50:00,76,-3.434989784,160,11,-91,1
03/17/2015 14:51:00,76,-3.506436473,162,11,-91,1
03/17/2015 14:52:00,76,-3.577883163,163,11,-92,1
03/17/2015 14:53:00,76,-3.672784376,158,12,-94,1
03/17/2015 14:54:00,76,-3.767685589,162,11,-95,1
03/17/2015 14:55:00,76,-3.862586802,162,10,-97,1
03/17/2015 14:56:00,76,-3.957488015,162,8,-99,1
03/17/2015 14:57:00,76,-4.052389228,162,8,-100,1
03/17/2015 14:58:00,76,-4.15703417,174,8,-98,1
03/17/2015 14:59:00,76,-4.261679111,174,8,-100,1
03/17/2015 15:00:00,76,-4.366324052,180,7,-99,1
03/17/2015 15:01:00,76,-4.470968993,181,7,-100,1
03/17/2015 15:02:00,76,-4.575613935,187,7,-99,1
03/17/2015 15:03:00,76,-4.67875861,177,7,-99,1
03/17/2015 15:04:00,76,-4.781903285,157,8,-105,1
03/17/2015 15:05:00,76,-4.885047961,158,7,-106,1
03/17/2015 15:06:00,76,-4.988192636,185,5,-103,1
03/17/2015 15:07:00,76,-5.091337311,206,6,-100,1
03/17/2015 15:08:00,76,-5.179298963,187,6,-102,1
03/17/2015 15:09:00,76,-5.267260614,183,7,-103,1
03/17/2015 15:10:00,76,-5.355222265,181,6,-101,1
03/17/2015 15:11:00,76,-5.443183917,164,8,-104,1
03/17/2015 15:12:00,76,-5.531145568,163,9,-104,1
03/17/2015 15:13:00,76,-5.623183405,159,11,-105,1
03/17/2015 15:14:00,76,-5.715221243,150,11,-108,1
03/17/2015 15:15:00,76,-5.80725908,149,11,-109,1
03/17/2015 15:16:00,76,-5.899296917,141,11,-113,1
03/17/2015 15:17:00,76,-5.991334754,135,13,-115,1
03/17/2015 15:18:00,76,-6.075172739,142,15,-116,1
03/17/2015 15:19:00,76,-6.159010724,132,16,-119,1
03/17/2015 15:20:00,76,-6.242848709,133,16,-118,1
03/17/2015 15:21:00,76,-6.326686694,125,17,-119,1
03/17/2015 15:22:00,76,-6.410524679,114,19,-121,1
03/17/2015 15:23:00,76,-6.490406522,105,21,-125,1
03/17/2015 15:24:00,76,-6.570288364,101,21,-129,1
03/17/2015 15:25:00,76,-6.650170207,97,19,-134,1
03/17/2015 15:26:00,76,-6.730052049,117,14,-132,1
03/17/2015 15:27:00,76,-6.809933892,165,10,-123,1
03/17/2015 15:28:00,76,-6.860841103,174,11,-124,1
03/17/2015 15:29:00,76,-6.911748314,169,11,-123,1
03/17/2015 15:30:00,76,-6.962655525,158,12,-124,1
03/17/2015 15:31:00,76,-7.013562736,163,13,-122,1
03/17/2015 15:32:00,76,-7.064469947,163,15,-122,1
03/17/2015 15:33:00,76,-7.111106156,157,17,-125,1
03/17/2015 15:34:00,76,-7.157742365,153,18,-126,1
03/17/2015 15:35:00,76,-7.204378574,150,19,-130,1
03/17/2015 15:36:00,76,-7.251014783,147,19,-133,1
03/17/2015 15:37:00,76,-7.297650992,150,21,-134,1
03/17/2015 15:38:00,76,-7.34566461,159,21,-133,1
03/17/2015 15:39:00,76,-7.393678228,153,22,-134,1
03/17/2015 15:40:00,76,-7.441691847,140,22,-137,1
03/17/2015 15:41:00,76,-7.489705465,130,22,-138,1
03/17/2015 15:42:00,76,-7.537719083,131,22,-138,1
03/17/2015 15:43:00,76,-7.593682135,136,22,-140,1
03/17/2015 15:44:00,76,-7.649645187,136,20,-140,1
03/17/2015 15:45:00,76,-7.705608239,135,20,-140,1
03/17/2015 15:46:00,76,-7.761571291,136,21,-140,1
03/17/2015 15:47:00,76,-7.817534342,136,22,-137,1
03/17/2015 15:48:00,76,-7.83473455,135,20,-136,1
03/17/2015 15:49:00,76,-7.851934757,131,21,-137,1
03/17/2015 15:50:00,76,-7.869134964,132,21,-137,1
03/17/2015 15:51:00,76,-7.886335172,135,21,-137,1
03/17/2015 15:52:00,76,-7.903535379,140,20,-136,1
03/17/2015 15:53:00,76,-7.931031777,140,21,-138,1
03/17/2015 15:54:00,76,-7.958528176,138,21,-139,1
03/17/2015 15:55:00,76,-7.986024574,122,20,-142,1
03/17/2015 15:56:00,76,-8.013520973,128,20,-141,1
03/17/2015 15:57:00,76,-8.041017371,125,19,-142,1
03/17/2015 15:58:00,76,-8.107333603,111,19,-144,1
03/17/2015 15:59:00,76,-8.173649835,104,16,-144,1
03/17/2015 16:00:00,76,-8.239966067,105,16,-143,1
03/17/2015 16:01:00,76,-8.306282299,103,14,-142,1
03/17/2015 16:02:00,76,-8.37259853,92,14,-144,1
03/17/2015 16:03:00,76,-8.431166444,78,14,-146,1
03/17/2015 16:04:00,76,-8.489734358,75,13,-147,1
03/17/2015 16:05:00,76,-8.548302272,87,11,-146,1
03/17/2015 16:06:00,76,-8.606870186,98,10,-145,1
03/17/2015 16:07:00,76,-8.6654381,108,9,-146,1
03/17/2015 16:08:00,76,-8.737627099,104,8,-149,1
03/17/2015 16:09:00,76,-8.809816098,107,6,-151,1
03/17/2015 16:10:00,76,-8.882005097,113,5,-152,1
03/17/2015 16:11:00,76,-8.954194097,120,4,-152,1
03/17/2015 16:12:00,76,-9.026383096,122,4,-153,1
03/17/2015 16:13:00,76,-9.099922743,119,5,-155,1
03/17/2015 16:14:00,76,-9.17346239,113,6,-156,1
03/17/2015 16:15:00,76,-9.247002036,111,7,-156,1
03/17/2015 16:16:00,76,-9.320541683,106,8,-157,1
03/17/2015 16:17:00,76,-9.39408133,108,9,-157,1
03/17/2015 16:18:00,76,-9.475254754,109,11,-157,1
03/17/2015 16:19:00,76,-9.556428179,113,11,-156,1
03/17/2015 16:20:00,76,-9.637601603,115,12,-155,1
03/17/2015 16:21:00,76,-9.718775027,116,13,-155,1
03/17/2015 16:22:00,76,-9.799948452,125,14,-154,1
03/17/2015 16:23:00,76,-9.886198272,125,14,-154,1
03/17/2015 16:24:00,76,-9.972448091,129,14,-154,1
03/17/2015 16:25:00,76,-10.05869791,131,16,-155,1
03/17/2015 16:26:00,76,-10.14494773,130,16,-156,1
03/17/2015 16:27:00,76,-10.23119755,130,17,-156,1
03/17/2015 16:28:00,76,-10.30243379,137,16,-154,1
03/17/2015 16:29:00,76,-10.37367003,144,14,-152,1
