DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
04/18/2001 15:19:00,108,-12.0977354,29,-2,-61,1
04/18/2001 15:20:00,108,-12.10733148,29,-2,-62,1
04/18/2001 15:21:00,108,-12.11692757,29,-2,-62,1
04/18/2001 15:22:00,108,-12.12652365,27,-2,-62,1
04/18/2001 15:23:00,108,-12.12747715,28,-2,-62,1
04/18/2001 15:24:00,108,-12.12843065,26,-3,-62,1
04/18/2001 15:25:00,108,-12.12938415,25,-3,-62,1
04/18/2001 15:26:00,108,-12.13033765,26,-3,-62,1
04/18/2001 15:27:00,108,-12.13129115,26,-3,-62,1
04/18/2001 15:28:00,108,-12.12111524,26,-3,-62,1
04/18/2001 15:29:00,108,-12.11093934,25,-3,-63,1
04/18/2001 15:30:00,108,-12.10076344,27,-3,-63,1
04/18/2001 15:31:00,108,-12.09058753,26,-3,-63,1
04/18/2001 15:32:00,108,-12.08041163,25,-3,-63,1
04/18/2001 15:33:00,108,-12.04967702,25,-3,-63,1
04/18/2001 15:34:00,108,-12.0189424,24,-3,-63,1
04/18/2001 15:35:00,108,-11.98820778,24,-4,-63,1
04/18/2001 15:36:00,108,-11.95747317,22,-4,-63,1
04/18/2001 15:37:00,108,-11.92673855,21,-4,-62,1
04/18/2001 15:38:00,108,-11.95081148,20,-4,-62,1
04/18/2001 15:39:00,108,-11.9748844,20,-4,-62,1
04/18/2001 15:40:00,108,-11.99895732,18,-4,-63,1
04/18/2001 15:41:00,108,-12.02303025,19,-4,-62,1
04/18/2001 15:42:00,108,-12.04710317,20,-4,-63,1
04/18/2001 15:43:00,108,-12.01913849,20,-4,-62,1
04/18/2001 15:44:00,108,-11.99117382,20,-4,-62,1
04/18/2001 15:45:00,108,-11.96320914,18,-4,-62,1
04/18/2001 15:46:00,108,-11.93524447,18,-4,-62,1
04/18/2001 15:47:00,108,-11.90727979,18,-4,-61,1
04/18/2001 15:48:00,108,-11.93676098,17,-4,-61,1
04/18/2001 15:49:00,108,-11.96624218,18,-4,-61,1
04/18/2001 15:50:00,108,-11.99572337,18,-4,-61,1
04/18/2001 15:51:00,108,-12.02520457,18,-5,-61,1
04/18/2001 15:52:00,108,-12.05468576,18,-5,-61,1
04/18/2001 15:53:00,108,-12.00304871,18,-4,-61,1
04/18/2001 15:54:00,108,-11.95141165,18,-4,-61,1
04/18/2001 15:55:00,108,-11.8997746,17,-4,-61,1
04/18/2001 15:56:00,108,-11.84813755,18,-5,-61,1
04/18/2001 15:57:00,108,-11.79650049,17,-4,-61,1
04/18/2001 15:58:00,108,-11.81080469,16,-5,-61,1
04/18/2001 15:59:00,108,-11.82510889,16,-4,-60,1
04/18/2001 16:00:00,108,-11.83941309,16,-4,-60,1
04/18/2001 16:01:00,108,-11.85371729,17,-4,-60,1
04/18/2001 16:02:00,108,-11.86802149,17,-4,-60,1
04/18/2001 16:03:00,108,-11.97669495,16,-4,-59,1
04/18/2001 16:04:00,108,-12.08536841,16,-4,-59,1
04/18/2001 16:05:00,108,-12.19404188,17,-4,-59,1
04/18/2001 16:06:00,108,-12.30271534,16,-4,-59,1
04/18/2001 16:07:00,108,-12.4113888,17,-4,-58,1
04/18/2001 16:08:00,108,-12.38707415,17,-4,-58,1
04/18/2001 16:09:00,108,-12.36275949,17,-4,-58,1
04/18/2001 16:10:00,108,-12.33844483,18,-4,-58,1
04/18/2001 16:11:00,108,-12.31413017,19,-4,-58,1
04/18/2001 16:12:00,108,-12.28981551,20,-4,-58,1
04/18/2001 16:13:00,108,-12.34532289,20,-4,-58,1
04/18/2001 16:14:00,108,-12.40083027,20,-4,-58,1
04/18/2001 16:15:00,108,-12.45633765,21,-4,-58,1
04/18/2001 16:16:00,108,-12.51184503,22,-4,-58,1
04/18/2001 16:17:00,108,-12.56735241,22,-4,-58,1
04/18/2001 16:18:00,108,-12.57101641,23,-4,-59,1
04/18/2001 16:19:00,108,-12.57468042,23,-4,-58,1
04/18/2001 16:20:00,108,-12.57834442,23,-4,-59,1
04/18/2001 16:21:00,108,-12.58200843,22,-4,-59,1
04/18/2001 16:22:00,108,-12.58567243,19,-4,-59,1
04/18/2001 16:23:00,108,-12.64441039,19,-4,-59,1
04/18/2001 16:24:00,108,-12.70314835,20,-4,-59,1
04/18/2001 16:25:00,108,-12.76188631,20,-4,-59,1
04/18/2001 16:26:00,108,-12.82062427,21,-5,-58,1
04/18/2001 16:27:00,108,-12.87936223,21,-5,-59,1
04/18/2001 16:28:00,108,-12.98083121,20,-5,-58,1
04/18/2001 16:29:00,108,-13.08230019,21,-5,-58,1
04/18/2001 16:30:00,108,-13.18376918,21,-5,-58,1
04/18/2001 16:31:00,108,-13.28523816,22,-5,-58,1
04/18/2001 16:32:00,108,-13.38670714,21,-5,-58,1
04/18/2001 16:33:00,108,-13.41979617,23,-5,-58,1
04/18/2001 16:34:00,108,-13.45288519,24,-5,-58,1
04/18/2001 16:35:00,108,-13.48597422,24,-5,-58,1
04/18/2001 16:36:00,108,-13.51906325,25,-5,-58,1
04/18/2001 16:37:00,108,-13.55215228,23,-5,-58,1
04/18/2001 16:38:00,108,-13.53653866,23,-5,-58,1
04/18/2001 16:39:00,108,-13.52092505,23,-5,-59,1
04/18/2001 16:40:00,108,-13.50531143,23,-5,-59,1
04/18/2001 16:41:00,108,-13.48969782,23,-5,-59,1
04/18/2001 16:42:00,108,-13.4740842,22,-6,-59,1
04/18/2001 16:43:00,108,-13.60308838,23,-6,-59,1
04/18/2001 16:44:00,108,-13.73209255,22,-6,-59,1
04/18/2001 16:45:00,108,-13.86109673,22,-6,-59,1
04/18/2001 16:46:00,108,-13.99010091,23,-6,-59,1
04/18/2001 16:47:00,108,-14.11910508,21,-6,-59,1
04/18/2001 16:48:00,108,-14.09265229,21,-6,-59,1
04/18/2001 16:49:00,108,-14.0661995,20,-6,-59,1
04/18/2001 16:50:00,108,-14.03974671,20,-6,-59,1
04/18/2001 16:51:00,108,-14.01329391,20,-6,-59,1
04/18/2001 16:52:00,108,-13.98684112,21,-6,-58,1
04/18/2001 16:53:00,108,-14.04360654,21,-6,-58,1
04/18/2001 16:54:00,108,-14.10037196,20,-6,-58,1
04/18/2001 16:55:00,108,-14.15713738,21,-6,-58,1
04/18/2001 16:56:00,108,-14.2139028,20,-6,-58,1
04/18/2001 16:57:00,108,-14.27066822,20,-6,-57,1
04/18/2001 16:58:00,108,-14.30880542,20,-6,-57,1
04/18/2001 16:59:00,108,-14.34694261,22,-6,-57,1
04/18/2001 17:00:00,108,-14.38507981,22,-5,-57,1
04/18/2001 17:01:00,108,-14.423217,22,-5,-57,1
04/18/2001 17:02:00,108,-14.4613542,22,-5,-57,1
04/18/2001 17:03:00,108,-14.42372367,22,-6,-57,1
04/18/2001 17:04:00,108,-14.38609314,21,-6,-57,1
04/18/2001 17:05:00,108,-14.34846261,22,-6,-57,1
04/18/2001 17:06:00,108,-14.31083208,22,-5,-57,1
04/18/2001 17:07:00,108,-14.27320154,21,-6,-57,1
04/18/2001 17:08:00,108,-14.31047789,21,-6,-57,1
04/18/2001 17:09:00,108,-14.34775424,21,-6,-57,1
04/18/2001 17:10:00,108,-14.38503059,22,-6,-57,1
04/18/2001 17:11:00,108,-14.42230694,21,-6,-57,1
04/18/2001 17:12:00,108,-14.45958328,21,-6,-57,1
04/18/2001 17:13:00,108,-14.46840096,21,-7,-57,1
04/18/2001 17:14:00,108,-14.47721864,21,-6,-57,1
04/18/2001 17:15:00,108,-14.48603632,22,-6,-56,1
04/18/2001 17:16:00,108,-14.494854,23,-6,-56,1
04/18/2001 17:17:00,108,-14.50367168,22,-6,-56,1
04/18/2001 17:18:00,108,-14.53303134,21,-7,-56,1
04/18/2001 17:19:00,108,-14.56239101,21,-6,-56,1
04/18/2001 17:20:00,108,-14.59175068,21,-6,-56,1
04/18/2001 17:21:00,108,-14.62111034,21,-6,-56,1
04/18/2001 17:22:00,108,-14.65047001,22,-6,-55,1
04/18/2001 17:23:00,108,-14.6150458,22,-6,-55,1
04/18/2001 17:24:00,108,-14.5796216,21,-7,-55,1
04/18/2001 17:25:00,108,-14.54419739,21,-6,-54,1
04/18/2001 17:26:00,108,-14.50877319,21,-6,-54,1
04/18/2001 17:27:00,108,-14.47334898,21,-6,-54,1
04/18/2001 17:28:00,108,-14.49694259,21,-6,-54,1
04/18/2001 17:29:00,108,-14.5205362,21,-6,-54,1
04/18/2001 17:30:00,108,-14.54412982,22,-6,-54,1
04/18/2001 17:31:00,108,-14.56772343,23,-6,-54,1
04/18/2001 17:32:00,108,-14.59131704,23,-6,-53,1
04/18/2001 17:33:00,108,-14.68994718,22,-6,-53,1
04/18/2001 17:34:00,108,-14.78857731,22,-6,-53,1
04/18/2001 17:35:00,108,-14.88720745,21,-6,-54,1
04/18/2001 17:36:00,108,-14.98583759,22,-6,-53,1
04/18/2001 17:37:00,108,-15.08446772,23,-6,-53,1
04/18/2001 17:38:00,108,-15.11863212,24,-6,-53,1
04/18/2001 17:39:00,108,-15.15279652,25,-6,-53,1
04/18/2001 17:40:00,108,-15.18696092,26,-6,-53,1
04/18/2001 17:41:00,108,-15.22112532,26,-6,-53,1
04/18/2001 17:42:00,108,-15.25528972,27,-6,-53,1
04/18/2001 17:43:00,108,-15.27793523,28,-6,-53,1
04/18/2001 17:44:00,108,-15.30058074,27,-6,-53,1
04/18/2001 17:45:00,108,-15.32322625,26,-6,-53,1
04/18/2001 17:46:00,108,-15.34587176,25,-5,-53,1
04/18/2001 17:47:00,108,-15.36851727,24,-5,-54,1
04/18/2001 17:48:00,108,-15.3935352,24,-5,-54,1
04/18/2001 17:49:00,108,-15.41855312,23,-5,-54,1
04/18/2001 17:50:00,108,-15.44357105,23,-5,-53,1
04/18/2001 17:51:00,108,-15.46858897,22,-5,-54,1
04/18/2001 17:52:00,108,-15.4936069,23,-5,-54,1
04/18/2001 17:53:00,108,-15.54425149,23,-5,-54,1
04/18/2001 17:54:00,108,-15.59489609,22,-5,-54,1
04/18/2001 17:55:00,108,-15.64554069,23,-5,-53,1
04/18/2001 17:56:00,108,-15.69618529,23,-5,-53,1
04/18/2001 17:57:00,108,-15.74682989,23,-5,-53,1
04/18/2001 17:58:00,108,-15.77908211,22,-5,-53,1
04/18/2001 17:59:00,108,-15.81133433,22,-5,-53,1
04/18/2001 18:00:00,108,-15.84358655,22,-5,-54,1
04/18/2001 18:01:00,108,-15.87583877,22,-5,-53,1
04/18/2001 18:02:00,108,-15.90809099,20,-5,-53,1
04/18/2001 18:03:00,108,-15.89541029,21,-5,-53,1
04/18/2001 18:04:00,108,-15.88272959,21,-5,-53,1
04/18/2001 18:05:00,108,-15.87004889,21,-5,-53,1
04/18/2001 18:06:00,108,-15.8573682,21,-5,-53,1
04/18/2001 18:07:00,108,-15.8446875,21,-5,-52,1
04/18/2001 18:08:00,108,-15.89277552,20,-4,-52,1
04/18/2001 18:09:00,108,-15.94086353,21,-4,-52,1
04/18/2001 18:10:00,108,-15.98895155,21,-4,-52,1
04/18/2001 18:11:00,108,-16.03703957,23,-4,-51,1
04/18/2001 18:12:00,108,-16.08512759,22,-4,-51,1
04/18/2001 18:13:00,108,-16.10122549,22,-4,-51,1
04/18/2001 18:14:00,108,-16.1173234,22,-4,-51,1
04/18/2001 18:15:00,108,-16.13342131,20,-4,-52,1
04/18/2001 18:16:00,108,-16.14951921,18,-4,-52,1
04/18/2001 18:17:00,108,-16.16561712,18,-4,-52,1
04/18/2001 18:18:00,108,-16.09271743,19,-4,-52,1
04/18/2001 18:19:00,108,-16.01981774,21,-4,-52,1
04/18/2001 18:20:00,108,-15.94691805,22,-4,-51,1
04/18/2001 18:21:00,108,-15.87401836,21,-4,-51,1
04/18/2001 18:22:00,108,-15.80111868,21,-4,-51,1
04/18/2001 18:23:00,108,-15.8480323,21,-3,-52,1
04/18/2001 18:24:00,108,-15.89494593,21,-3,-52,1
04/18/2001 18:25:00,108,-15.94185956,21,-3,-51,1
04/18/2001 18:26:00,108,-15.98877319,22,-3,-51,1
04/18/2001 18:27:00,108,-16.03568682,23,-3,-51,1
04/18/2001 18:28:00,108,-15.98116652,23,-3,-51,1
04/18/2001 18:29:00,108,-15.92664622,23,-3,-51,1
04/18/2001 18:30:00,108,-15.87212592,23,-3,-51,1
04/18/2001 18:31:00,108,-15.81760562,24,-3,-51,1
04/18/2001 18:32:00,108,-15.76308533,24,-4,-52,1
04/18/2001 18:33:00,108,-15.82494979,25,-3,-51,1
04/18/2001 18:34:00,108,-15.88681425,26,-4,-52,1
04/18/2001 18:35:00,108,-15.94867871,26,-3,-52,1
04/18/2001 18:36:00,108,-16.01054317,26,-3,-52,1
04/18/2001 18:37:00,108,-16.07240763,27,-3,-52,1
04/18/2001 18:38:00,108,-16.00610311,27,-3,-52,1
04/18/2001 18:39:00,108,-15.93979858,27,-3,-53,1
04/18/2001 18:40:00,108,-15.87349406,25,-3,-53,1
04/18/2001 18:41:00,108,-15.80718953,26,-3,-54,1
04/18/2001 18:42:00,108,-15.74088501,26,-3,-54,1
04/18/2001 18:43:00,108,-15.75821617,26,-3,-54,1
04/18/2001 18:44:00,108,-15.77554734,26,-3,-54,1
04/18/2001 18:45:00,108,-15.7928785,26,-3,-54,1
04/18/2001 18:46:00,108,-15.81020967,25,-3,-54,1
04/18/2001 18:47:00,108,-15.82754083,26,-3,-55,1
04/18/2001 18:48:00,108,-15.78775492,24,-3,-55,1
04/18/2001 18:49:00,108,-15.747969,24,-3,-55,1
04/18/2001 18:50:00,108,-15.70818309,24,-3,-55,1
04/18/2001 18:51:00,108,-15.66839717,24,-3,-55,1
04/18/2001 18:52:00,108,-15.62861126,25,-3,-56,1
04/18/2001 18:53:00,108,-15.68278407,25,-3,-56,1
04/18/2001 18:54:00,108,-15.73695688,25,-3,-56,1
04/18/2001 18:55:00,108,-15.79112969,25,-3,-56,1
04/18/2001 18:56:00,108,-15.8453025,25,-3,-56,1
04/18/2001 18:57:00,108,-15.89947531,24,-3,-57,1
04/18/2001 18:58:00,108,-15.97685062,24,-3,-57,1
04/18/2001 18:59:00,108,-16.05422593,24,-3,-57,1
04/18/2001 19:00:00,108,-16.13160124,24,-3,-57,1
04/18/2001 19:01:00,108,-16.20897655,24,-3,-57,1
04/18/2001 19:02:00,108,-16.28635187,25,-3,-57,1
04/18/2001 19:03:00,108,-16.31424718,24,-4,-57,1
04/18/2001 19:04:00,108,-16.3421425,24,-4,-57,1
04/18/2001 19:05:00,108,-16.37003782,25,-4,-57,1
04/18/2001 19:06:00,108,-16.39793314,25,-4,-57,1
04/18/2001 19:07:00,108,-16.42582845,25,-4,-57,1
04/18/2001 19:08:00,108,-16.50970278,25,-4,-58,1
04/18/2001 19:09:00,108,-16.59357711,25,-4,-58,1
04/18/2001 19:10:00,108,-16.67745144,25,-4,-58,1
04/18/2001 19:11:00,108,-16.76132576,25,-4,-58,1
04/18/2001 19:12:00,108,-16.84520009,25,-4,-58,1
04/18/2001 19:13:00,108,-16.84615694,26,-4,-58,1
04/18/2001 19:14:00,108,-16.84711379,26,-4,-57,1
04/18/2001 19:15:00,108,-16.84807063,27,-4,-57,1
04/18/2001 19:16:00,108,-16.84902748,27,-4,-57,1
04/18/2001 19:17:00,108,-16.84998433,28,-4,-57,1
04/18/2001 19:18:00,108,-16.89445159,29,-4,-56,1
04/18/2001 19:19:00,108,-16.93891886,30,-4,-56,1
04/18/2001 19:20:00,108,-16.98338612,31,-4,-56,1
04/18/2001 19:21:00,108,-17.02785338,30,-3,-56,1
04/18/2001 19:22:00,108,-17.07232065,32,-3,-55,1
04/18/2001 19:23:00,108,-17.08786481,30,-3,-56,1
04/18/2001 19:24:00,108,-17.10340896,31,-4,-56,1
04/18/2001 19:25:00,108,-17.11895312,32,-3,-55,1
04/18/2001 19:26:00,108,-17.13449728,33,-3,-55,1
04/18/2001 19:27:00,108,-17.15004144,33,-3,-55,1
04/18/2001 19:28:00,108,-17.14997513,34,-3,-55,1
04/18/2001 19:29:00,108,-17.14990882,34,-3,-55,1
04/18/2001 19:30:00,108,-17.14984252,34,-3,-54,1
04/18/2001 19:31:00,108,-17.14977621,34,-4,-54,1
04/18/2001 19:32:00,108,-17.1497099,35,-3,-54,1
04/18/2001 19:33:00,108,-17.15747388,36,-4,-54,1
04/18/2001 19:34:00,108,-17.16523786,35,-4,-54,1
04/18/2001 19:35:00,108,-17.17300184,36,-3,-54,1
04/18/2001 19:36:00,108,-17.18076583,35,-3,-54,1
04/18/2001 19:37:00,108,-17.18852981,36,-4,-54,1
04/18/2001 19:38:00,108,-17.18837041,36,-3,-54,1
04/18/2001 19:39:00,108,-17.18821102,36,-3,-54,1
04/18/2001 19:40:00,108,-17.18805163,36,-3,-54,1
04/18/2001 19:41:00,108,-17.18789223,37,-3,-54,1
04/18/2001 19:42:00,108,-17.18773284,37,-3,-54,1
04/18/2001 19:43:00,108,-17.13718864,37,-3,-54,1
04/18/2001 19:44:00,108,-17.08664443,37,-4,-54,1
04/18/2001 19:45:00,108,-17.03610023,37,-4,-54,1
04/18/2001 19:46:00,108,-16.98555603,38,-4,-54,1
04/18/2001 19:47:00,108,-16.93501183,39,-4,-53,1
04/18/2001 19:48:00,108,-16.83359917,37,-4,-54,1
04/18/2001 19:49:00,108,-16.73218652,38,-4,-54,1
04/18/2001 19:50:00,108,-16.63077386,38,-4,-54,1
04/18/2001 19:51:00,108,-16.52936121,37,-4,-54,1
04/18/2001 19:52:00,108,-16.42794856,38,-4,-53,1
04/18/2001 19:53:00,108,-16.39978736,38,-4,-53,1
04/18/2001 19:54:00,108,-16.37162617,39,-4,-53,1
04/18/2001 19:55:00,108,-16.34346497,40,-4,-53,1
04/18/2001 19:56:00,108,-16.31530378,40,-4,-53,1
04/18/2001 19:57:00,108,-16.28714258,40,-4,-53,1
04/18/2001 19:58:00,108,-16.25060264,41,-4,-53,1
04/18/2001 19:59:00,108,-16.2140627,41,-4,-53,1
04/18/2001 20:00:00,108,-16.17752276,41,-4,-53,1
04/18/2001 20:01:00,108,-16.14098282,41,-4,-53,1
04/18/2001 20:02:00,108,-16.10444288,40,-5,-53,1
04/18/2001 20:03:00,108,-16.04191886,40,-5,-53,1
04/18/2001 20:04:00,108,-15.97939483,40,-5,-53,1
04/18/2001 20:05:00,108,-15.91687081,40,-4,-53,1
04/18/2001 20:06:00,108,-15.85434678,41,-4,-53,1
04/18/2001 20:07:00,108,-15.79182276,39,-5,-53,1
04/18/2001 20:08:00,108,-15.74811551,39,-5,-54,1
04/18/2001 20:09:00,108,-15.70440827,40,-5,-54,1
04/18/2001 20:10:00,108,-15.66070102,40,-5,-54,1
04/18/2001 20:11:00,108,-15.61699378,40,-5,-54,1
04/18/2001 20:12:00,108,-15.57328653,40,-5,-54,1
04/18/2001 20:13:00,108,-15.5367337,40,-5,-53,1
04/18/2001 20:14:00,108,-15.50018086,38,-5,-53,1
04/18/2001 20:15:00,108,-15.46362802,39,-5,-54,1
04/18/2001 20:16:00,108,-15.42707518,38,-5,-53,1
04/18/2001 20:17:00,108,-15.39052234,38,-5,-53,1
04/18/2001 20:18:00,108,-15.33493307,38,-6,-53,1
04/18/2001 20:19:00,108,-15.2793438,37,-5,-53,1
04/18/2001 20:20:00,108,-15.22375453,37,-6,-53,1
04/18/2001 20:21:00,108,-15.16816526,37,-6,-54,1
04/18/2001 20:22:00,108,-15.11257599,37,-5,-53,1
04/18/2001 20:23:00,108,-15.05864456,37,-6,-53,1
04/18/2001 20:24:00,108,-15.00471313,37,-6,-54,1
04/18/2001 20:25:00,108,-14.95078169,38,-6,-53,1
04/18/2001 20:26:00,108,-14.89685026,38,-6,-54,1
04/18/2001 20:27:00,108,-14.84291882,38,-6,-54,1
04/18/2001 20:28:00,108,-14.84186242,39,-6,-53,1
04/18/2001 20:29:00,108,-14.84080602,39,-6,-53,1
04/18/2001 20:30:00,108,-14.83974962,38,-6,-54,1
04/18/2001 20:31:00,108,-14.83869322,38,-6,-53,1
04/18/2001 20:32:00,108,-14.83763682,38,-6,-54,1
04/18/2001 20:33:00,108,-14.78751953,38,-6,-54,1
04/18/2001 20:34:00,108,-14.73740225,38,-6,-53,1
04/18/2001 20:35:00,108,-14.68728496,37,-6,-53,1
04/18/2001 20:36:00,108,-14.63716767,37,-6,-53,1
04/18/2001 20:37:00,108,-14.58705039,37,-6,-53,1
04/18/2001 20:38:00,108,-14.53589852,37,-6,-53,1
04/18/2001 20:39:00,108,-14.48474665,38,-6,-54,1
04/18/2001 20:40:00,108,-14.43359478,37,-6,-53,1
04/18/2001 20:41:00,108,-14.3824429,36,-6,-53,1
04/18/2001 20:42:00,108,-14.33129103,36,-6,-53,1
04/18/2001 20:43:00,108,-14.41663819,36,-6,-53,1
04/18/2001 20:44:00,108,-14.50198534,36,-6,-54,1
04/18/2001 20:45:00,108,-14.58733249,37,-6,-54,1
04/18/2001 20:46:00,108,-14.67267965,36,-6,-54,1
04/18/2001 20:47:00,108,-14.7580268,38,-6,-53,1
04/18/2001 20:48:00,108,-14.73080088,38,-6,-53,1
04/18/2001 20:49:00,108,-14.70357496,38,-6,-53,1
04/18/2001 20:50:00,108,-14.67634904,38,-6,-53,1
04/18/2001 20:51:00,108,-14.64912312,38,-6,-53,1
04/18/2001 20:52:00,108,-14.6218972,38,-6,-53,1
04/18/2001 20:53:00,108,-14.63330417,38,-6,-53,1
04/18/2001 20:54:00,108,-14.64471113,38,-6,-53,1
04/18/2001 20:55:00,108,-14.6561181,38,-6,-53,1
04/18/2001 20:56:00,108,-14.66752507,39,-6,-53,1
04/18/2001 20:57:00,108,-14.67893203,39,-5,-53,1
04/18/2001 20:58:00,108,-14.62552084,39,-6,-53,1
04/18/2001 20:59:00,108,-14.57210964,39,-6,-53,1
04/18/2001 21:00:00,108,-14.51869845,39,-5,-53,1
04/18/2001 21:01:00,108,-14.46528726,39,-5,-53,1
04/18/2001 21:02:00,108,-14.41187606,40,-5,-52,1
04/18/2001 21:03:00,108,-14.44815174,41,-5,-52,1
04/18/2001 21:04:00,108,-14.48442742,42,-5,-52,1
04/18/2001 21:05:00,108,-14.5207031,42,-5,-52,1
04/18/2001 21:06:00,108,-14.55697878,41,-5,-53,1
04/18/2001 21:07:00,108,-14.59325446,41,-5,-53,1
04/18/2001 21:08:00,108,-14.61206397,41,-5,-53,1
04/18/2001 21:09:00,108,-14.63087348,40,-5,-53,1
04/18/2001 21:10:00,108,-14.64968299,40,-5,-53,1
04/18/2001 21:11:00,108,-14.6684925,40,-5,-53,1
04/18/2001 21:12:00,108,-14.68730201,40,-5,-53,1
04/18/2001 21:13:00,108,-14.62288109,40,-5,-53,1
04/18/2001 21:14:00,108,-14.55846018,41,-5,-53,1
04/18/2001 21:15:00,108,-14.49403926,40,-5,-54,1
04/18/2001 21:16:00,108,-14.42961835,40,-6,-53,1
04/18/2001 21:17:00,108,-14.36519743,39,-6,-54,1
04/18/2001 21:18:00,108,-14.31311978,39,-5,-54,1
04/18/2001 21:19:00,108,-14.26104212,40,-6,-53,1
04/18/2001 21:20:00,108,-14.20896447,40,-5,-53,1
04/18/2001 21:21:00,108,-14.15688682,40,-5,-53,1
04/18/2001 21:22:00,108,-14.10480916,40,-5,-53,1
04/18/2001 21:23:00,108,-14.0746949,41,-5,-53,1
04/18/2001 21:24:00,108,-14.04458064,41,-5,-53,1
04/18/2001 21:25:00,108,-14.01446638,41,-5,-53,1
04/18/2001 21:26:00,108,-13.98435212,40,-5,-53,1
04/18/2001 21:27:00,108,-13.95423786,41,-5,-53,1
04/18/2001 21:28:00,108,-13.94310527,41,-5,-53,1
04/18/2001 21:29:00,108,-13.93197268,41,-5,-53,1
04/18/2001 21:30:00,108,-13.92084009,40,-5,-53,1
04/18/2001 21:31:00,108,-13.90970751,39,-5,-54,1
04/18/2001 21:32:00,108,-13.89857492,39,-5,-54,1
04/18/2001 21:33:00,108,-13.90708156,40,-5,-53,1
04/18/2001 21:34:00,108,-13.91558819,40,-5,-53,1
04/18/2001 21:35:00,108,-13.92409483,39,-5,-53,1
04/18/2001 21:36:00,108,-13.93260147,40,-5,-53,1
04/18/2001 21:37:00,108,-13.94110811,40,-5,-53,1
04/18/2001 21:38:00,108,-13.8561458,40,-5,-53,1
04/18/2001 21:39:00,108,-13.7711835,39,-5,-53,1
04/18/2001 21:40:00,108,-13.6862212,40,-5,-53,1
04/18/2001 21:41:00,108,-13.60125889,40,-5,-53,1
04/18/2001 21:42:00,108,-13.51629659,40,-5,-53,1
04/18/2001 21:43:00,108,-13.59298506,40,-5,-52,1
04/18/2001 21:44:00,108,-13.66967353,40,-5,-53,1
04/18/2001 21:45:00,108,-13.746362,40,-5,-53,1
04/18/2001 21:46:00,108,-13.82305047,41,-5,-52,1
04/18/2001 21:47:00,108,-13.89973894,42,-5,-52,1
04/18/2001 21:48:00,108,-13.91054253,41,-5,-52,1
04/18/2001 21:49:00,108,-13.92134611,41,-5,-52,1
04/18/2001 21:50:00,108,-13.9321497,41,-5,-52,1
04/18/2001 21:51:00,108,-13.94295328,41,-5,-52,1
04/18/2001 21:52:00,108,-13.95375686,41,-5,-51,1
04/18/2001 21:53:00,108,-13.970182,42,-5,-51,1
04/18/2001 21:54:00,108,-13.98660713,43,-5,-51,1
04/18/2001 21:55:00,108,-14.00303226,42,-5,-51,1
04/18/2001 21:56:00,108,-14.01945739,43,-5,-50,1
04/18/2001 21:57:00,108,-14.03588252,42,-5,-50,1
04/18/2001 21:58:00,108,-13.99802494,43,-5,-50,1
04/18/2001 21:59:00,108,-13.96016736,41,-5,-50,1
04/18/2001 22:00:00,108,-13.92230978,42,-5,-50,1
04/18/2001 22:01:00,108,-13.8844522,43,-5,-50,1
04/18/2001 22:02:00,108,-13.84659462,42,-5,-50,1
04/18/2001 22:03:00,108,-13.84730294,43,-4,-50,1
04/18/2001 22:04:00,108,-13.84801127,43,-4,-50,1
04/18/2001 22:05:00,108,-13.84871959,44,-4,-50,1
04/18/2001 22:06:00,108,-13.84942791,43,-4,-49,1
04/18/2001 22:07:00,108,-13.85013623,45,-4,-49,1
04/18/2001 22:08:00,108,-13.89662346,44,-4,-50,1
04/18/2001 22:09:00,108,-13.9431107,44,-4,-50,1
04/18/2001 22:10:00,108,-13.98959793,44,-4,-50,1
04/18/2001 22:11:00,108,-14.03608516,44,-4,-50,1
04/18/2001 22:12:00,108,-14.0825724,44,-4,-50,1
04/18/2001 22:13:00,108,-14.07759287,44,-4,-50,1
04/18/2001 22:14:00,108,-14.07261334,43,-4,-50,1
04/18/2001 22:15:00,108,-14.06763382,44,-4,-50,1
04/18/2001 22:16:00,108,-14.06265429,44,-4,-51,1
04/18/2001 22:17:00,108,-14.05767477,44,-4,-51,1
04/18/2001 22:18:00,108,-14.07933617,44,-4,-51,1
04/18/2001 22:19:00,108,-14.10099756,44,-4,-51,1
04/18/2001 22:20:00,108,-14.12265896,44,-5,-51,1
04/18/2001 22:21:00,108,-14.14432036,44,-5,-51,1
04/18/2001 22:22:00,108,-14.16598176,46,-4,-51,1
04/18/2001 22:23:00,108,-14.13550749,47,-4,-50,1
04/18/2001 22:24:00,108,-14.10503323,46,-4,-50,1
04/18/2001 22:25:00,108,-14.07455896,47,-4,-51,1
04/18/2001 22:26:00,108,-14.0440847,47,-4,-51,1
04/18/2001 22:27:00,108,-14.01361043,47,-4,-51,1
04/18/2001 22:28:00,108,-13.99952365,47,-4,-51,1
04/18/2001 22:29:00,108,-13.98543688,46,-4,-52,1
04/18/2001 22:30:00,108,-13.9713501,46,-5,-52,1
04/18/2001 22:31:00,108,-13.95726332,46,-5,-52,1
04/18/2001 22:32:00,108,-13.94317655,46,-5,-52,1
04/18/2001 22:33:00,108,-13.95749621,46,-5,-53,1
04/18/2001 22:34:00,108,-13.97181587,46,-5,-53,1
