DateTime,DOY,ASY_D,ASY_H,SYM_D,SYM_H,Location
08/05/2011 08:48:00,217,10,11,-1,-9,1
08/05/2011 08:49:00,217,10,11,-1,-9,1
08/05/2011 08:50:00,217,10,10,-1,-9,1
08/05/2011 08:51:00,217,10,10,-1,-8,1
08/05/2011 08:52:00,217,10,10,-1,-9,1
08/05/2011 08:53:00,217,9,11,-1,-9,1
08/05/2011 08:54:00,217,9,11,-1,-9,1
08/05/2011 08:55:00,217,9,11,0,-9,1
08/05/2011 08:56:00,217,9,11,0,-9,1
08/05/2011 08:57:00,217,9,11,0,-9,1
08/05/2011 08:58:00,217,9,11,0,-9,1
08/05/2011 08:59:00,217,9,11,0,-9,1
08/05/2011 09:00:00,217,9,12,0,-8,1
08/05/2011 09:01:00,217,9,12,0,-8,1
08/05/2011 09:02:00,217,9,12,0,-8,1
08/05/2011 09:03:00,217,9,12,0,-7,1
08/05/2011 09:04:00,217,9,13,0,-7,1
08/05/2011 09:05:00,217,9,12,0,-7,1
08/05/2011 09:06:00,217,9,13,0,-7,1
08/05/2011 09:07:00,217,8,13,0,-7,1
08/05/2011 09:08:00,217,8,13,0,-7,1
08/05/2011 09:09:00,217,9,13,0,-7,1
08/05/2011 09:10:00,217,8,12,0,-7,1
08/05/2011 09:11:00,217,8,12,0,-7,1
08/05/2011 09:12:00,217,8,12,0,-7,1
08/05/2011 09:13:00,217,8,11,0,-7,1
08/05/2011 09:14:00,217,8,11,0,-7,1
08/05/2011 09:15:00,217,8,11,0,-7,1
08/05/2011 09:16:00,217,9,11,0,-7,1
08/05/2011 09:17:00,217,9,12,0,-7,1
08/05/2011 09:18:00,217,7,12,0,-7,1
08/05/2011 09:19:00,217,7,11,0,-7,1
08/05/2011 09:20:00,217,7,11,0,-7,1
08/05/2011 09:21:00,217,7,9,0,-8,1
08/05/2011 09:22:00,217,7,9,0,-8,1
08/05/2011 09:23:00,217,7,10,0,-9,1
08/05/2011 09:24:00,217,6,10,0,-9,1
08/05/2011 09:25:00,217,6,9,0,-9,1
08/05/2011 09:26:00,217,6,9,0,-9,1
08/05/2011 09:27:00,217,6,9,0,-9,1
08/05/2011 09:28:00,217,5,10,1,-10,1
08/05/2011 09:29:00,217,6,10,1,-10,1
08/05/2011 09:30:00,217,6,10,1,-10,1
08/05/2011 09:31:00,217,6,11,1,-11,1
08/05/2011 09:32:00,217,5,10,1,-11,1
08/05/2011 09:33:00,217,5,10,1,-11,1
08/05/2011 09:34:00,217,6,10,1,-11,1
08/05/2011 09:35:00,217,5,11,1,-11,1
08/05/2011 09:36:00,217,5,11,1,-11,1
08/05/2011 09:37:00,217,5,11,1,-11,1
08/05/2011 09:38:00,217,5,12,1,-11,1
08/05/2011 09:39:00,217,5,12,1,-11,1
08/05/2011 09:40:00,217,4,12,1,-11,1
08/05/2011 09:41:00,217,5,11,1,-11,1
08/05/2011 09:42:00,217,5,11,1,-11,1
08/05/2011 09:43:00,217,4,11,1,-11,1
08/05/2011 09:44:00,217,4,11,1,-11,1
08/05/2011 09:45:00,217,4,12,1,-11,1
08/05/2011 09:46:00,217,4,12,1,-11,1
08/05/2011 09:47:00,217,4,12,0,-11,1
08/05/2011 09:48:00,217,5,12,1,-10,1
08/05/2011 09:49:00,217,4,12,1,-10,1
08/05/2011 09:50:00,217,4,13,1,-11,1
08/05/2011 09:51:00,217,4,13,1,-10,1
08/05/2011 09:52:00,217,4,13,1,-10,1
08/05/2011 09:53:00,217,4,13,0,-10,1
08/05/2011 09:54:00,217,4,13,1,-10,1
08/05/2011 09:55:00,217,4,13,0,-10,1
08/05/2011 09:56:00,217,5,13,0,-10,1
08/05/2011 09:57:00,217,5,14,0,-10,1
08/05/2011 09:58:00,217,5,14,0,-9,1
08/05/2011 09:59:00,217,5,14,0,-9,1
08/05/2011 10:00:00,217,5,14,0,-9,1
08/05/2011 10:01:00,217,5,15,0,-9,1
08/05/2011 10:02:00,217,5,15,0,-9,1
08/05/2011 10:03:00,217,5,15,0,-9,1
08/05/2011 10:04:00,217,5,15,0,-9,1
08/05/2011 10:05:00,217,5,14,0,-9,1
08/05/2011 10:06:00,217,5,14,0,-9,1
08/05/2011 10:07:00,217,5,15,0,-9,1
08/05/2011 10:08:00,217,5,15,0,-9,1
08/05/2011 10:09:00,217,5,15,0,-9,1
08/05/2011 10:10:00,217,6,15,0,-9,1
08/05/2011 10:11:00,217,6,15,0,-9,1
08/05/2011 10:12:00,217,6,15,0,-9,1
08/05/2011 10:13:00,217,6,15,0,-9,1
08/05/2011 10:14:00,217,6,15,0,-9,1
08/05/2011 10:15:00,217,6,16,0,-9,1
08/05/2011 10:16:00,217,6,15,-1,-8,1
08/05/2011 10:17:00,217,6,15,-1,-8,1
08/05/2011 10:18:00,217,6,15,-1,-8,1
08/05/2011 10:19:00,217,6,16,-1,-8,1
08/05/2011 10:20:00,217,6,16,-1,-8,1
08/05/2011 10:21:00,217,5,16,0,-8,1
08/05/2011 10:22:00,217,6,17,-1,-8,1
08/05/2011 10:23:00,217,5,17,-1,-8,1
08/05/2011 10:24:00,217,5,17,-1,-7,1
08/05/2011 10:25:00,217,5,16,-1,-7,1
08/05/2011 10:26:00,217,6,17,-1,-8,1
08/05/2011 10:27:00,217,6,17,-1,-7,1
08/05/2011 10:28:00,217,6,17,-1,-7,1
08/05/2011 10:29:00,217,5,17,-1,-7,1
08/05/2011 10:30:00,217,5,16,-1,-7,1
08/05/2011 10:31:00,217,6,16,-1,-7,1
08/05/2011 10:32:00,217,6,16,-1,-7,1
08/05/2011 10:33:00,217,5,16,-1,-7,1
08/05/2011 10:34:00,217,6,16,-1,-7,1
08/05/2011 10:35:00,217,6,15,-1,-7,1
08/05/2011 10:36:00,217,6,16,-1,-7,1
08/05/2011 10:37:00,217,6,16,-1,-7,1
08/05/2011 10:38:00,217,6,16,-1,-7,1
08/05/2011 10:39:00,217,6,16,-1,-7,1
08/05/2011 10:40:00,217,6,16,-1,-7,1
08/05/2011 10:41:00,217,6,17,-1,-7,1
08/05/2011 10:42:00,217,5,16,-1,-7,1
08/05/2011 10:43:00,217,6,16,-1,-7,1
08/05/2011 10:44:00,217,5,16,-1,-7,1
08/05/2011 10:45:00,217,5,16,-1,-7,1
08/05/2011 10:46:00,217,6,17,-1,-7,1
08/05/2011 10:47:00,217,6,18,-1,-6,1
08/05/2011 10:48:00,217,6,18,-1,-6,1
08/05/2011 10:49:00,217,5,18,-1,-6,1
08/05/2011 10:50:00,217,6,18,-1,-6,1
08/05/2011 10:51:00,217,6,17,-1,-6,1
08/05/2011 10:52:00,217,6,18,-1,-6,1
08/05/2011 10:53:00,217,6,18,-1,-6,1
08/05/2011 10:54:00,217,7,17,-1,-6,1
08/05/2011 10:55:00,217,6,17,-1,-6,1
08/05/2011 10:56:00,217,6,17,-1,-6,1
08/05/2011 10:57:00,217,7,17,-1,-6,1
08/05/2011 10:58:00,217,6,17,-1,-6,1
08/05/2011 10:59:00,217,6,17,-1,-6,1
08/05/2011 11:00:00,217,6,17,-1,-6,1
08/05/2011 11:01:00,217,7,18,-1,-7,1
08/05/2011 11:02:00,217,7,18,-1,-7,1
08/05/2011 11:03:00,217,8,17,-1,-7,1
08/05/2011 11:04:00,217,7,16,-1,-7,1
08/05/2011 11:05:00,217,7,17,-1,-7,1
08/05/2011 11:06:00,217,8,17,-1,-7,1
08/05/2011 11:07:00,217,8,17,-1,-7,1
08/05/2011 11:08:00,217,9,17,-1,-7,1
08/05/2011 11:09:00,217,9,18,0,-7,1
08/05/2011 11:10:00,217,9,18,0,-7,1
08/05/2011 11:11:00,217,10,18,0,-6,1
08/05/2011 11:12:00,217,10,18,0,-7,1
08/05/2011 11:13:00,217,11,18,-1,-6,1
08/05/2011 11:14:00,217,11,16,-1,-6,1
08/05/2011 11:15:00,217,11,18,-1,-6,1
08/05/2011 11:16:00,217,11,17,-1,-6,1
08/05/2011 11:17:00,217,12,18,-1,-5,1
08/05/2011 11:18:00,217,11,17,-1,-6,1
08/05/2011 11:19:00,217,12,17,-1,-6,1
08/05/2011 11:20:00,217,12,17,-1,-5,1
08/05/2011 11:21:00,217,12,19,-1,-5,1
08/05/2011 11:22:00,217,12,19,0,-5,1
08/05/2011 11:23:00,217,13,19,0,-5,1
08/05/2011 11:24:00,217,13,19,0,-5,1
08/05/2011 11:25:00,217,13,18,-1,-5,1
08/05/2011 11:26:00,217,13,18,-1,-5,1
08/05/2011 11:27:00,217,14,18,-1,-5,1
08/05/2011 11:28:00,217,13,18,-1,-5,1
08/05/2011 11:29:00,217,14,18,-1,-5,1
08/05/2011 11:30:00,217,15,18,-1,-5,1
08/05/2011 11:31:00,217,14,18,-1,-5,1
08/05/2011 11:32:00,217,14,17,-1,-5,1
08/05/2011 11:33:00,217,13,17,-1,-5,1
08/05/2011 11:34:00,217,15,16,-1,-6,1
08/05/2011 11:35:00,217,14,16,0,-6,1
08/05/2011 11:36:00,217,14,16,-1,-6,1
08/05/2011 11:37:00,217,13,16,-1,-5,1
08/05/2011 11:38:00,217,15,17,-1,-6,1
08/05/2011 11:39:00,217,14,17,-1,-6,1
08/05/2011 11:40:00,217,14,17,0,-6,1
08/05/2011 11:41:00,217,14,17,-1,-5,1
08/05/2011 11:42:00,217,14,17,-1,-5,1
08/05/2011 11:43:00,217,14,16,-1,-6,1
08/05/2011 11:44:00,217,14,16,-1,-5,1
08/05/2011 11:45:00,217,14,16,-1,-6,1
08/05/2011 11:46:00,217,15,15,-1,-6,1
08/05/2011 11:47:00,217,14,16,-1,-6,1
08/05/2011 11:48:00,217,14,15,-1,-6,1
08/05/2011 11:49:00,217,14,15,-1,-6,1
08/05/2011 11:50:00,217,15,15,-1,-6,1
08/05/2011 11:51:00,217,14,15,-1,-6,1
08/05/2011 11:52:00,217,14,15,-1,-6,1
08/05/2011 11:53:00,217,14,16,-1,-6,1
08/05/2011 11:54:00,217,15,16,-1,-6,1
08/05/2011 11:55:00,217,13,16,-1,-6,1
08/05/2011 11:56:00,217,14,16,-1,-6,1
08/05/2011 11:57:00,217,14,16,-1,-6,1
08/05/2011 11:58:00,217,14,15,-1,-6,1
08/05/2011 11:59:00,217,15,15,-1,-6,1
08/05/2011 12:00:00,217,15,15,-1,-6,1
08/05/2011 12:01:00,217,15,15,-1,-6,1
08/05/2011 12:02:00,217,15,15,-1,-5,1
08/05/2011 12:03:00,217,13,15,-1,-5,1
08/05/2011 12:04:00,217,13,16,-1,-5,1
08/05/2011 12:05:00,217,13,15,-1,-5,1
08/05/2011 12:06:00,217,14,16,-1,-5,1
08/05/2011 12:07:00,217,14,15,-2,-5,1
08/05/2011 12:08:00,217,13,15,-2,-5,1
08/05/2011 12:09:00,217,14,15,-1,-5,1
08/05/2011 12:10:00,217,13,14,-2,-5,1
08/05/2011 12:11:00,217,13,15,-1,-4,1
08/05/2011 12:12:00,217,13,14,-2,-4,1
08/05/2011 12:13:00,217,13,14,-1,-4,1
08/05/2011 12:14:00,217,13,15,-2,-4,1
08/05/2011 12:15:00,217,13,14,-1,-4,1
08/05/2011 12:16:00,217,13,14,-1,-4,1
08/05/2011 12:17:00,217,12,15,-1,-4,1
08/05/2011 12:18:00,217,12,14,-2,-3,1
08/05/2011 12:19:00,217,12,14,-2,-3,1
08/05/2011 12:20:00,217,12,14,-1,-3,1
08/05/2011 12:21:00,217,12,13,-2,-3,1
08/05/2011 12:22:00,217,12,13,-2,-3,1
08/05/2011 12:23:00,217,11,13,-2,-3,1
08/05/2011 12:24:00,217,12,13,-2,-3,1
08/05/2011 12:25:00,217,12,13,-1,-3,1
08/05/2011 12:26:00,217,10,12,-2,-3,1
08/05/2011 12:27:00,217,12,12,-1,-3,1
08/05/2011 12:28:00,217,11,12,-2,-2,1
08/05/2011 12:29:00,217,11,12,-1,-2,1
08/05/2011 12:30:00,217,11,11,-1,-3,1
08/05/2011 12:31:00,217,10,10,-1,-2,1
08/05/2011 12:32:00,217,10,11,-1,-2,1
08/05/2011 12:33:00,217,12,11,-2,-3,1
08/05/2011 12:34:00,217,10,10,-2,-3,1
08/05/2011 12:35:00,217,11,10,-1,-3,1
08/05/2011 12:36:00,217,10,10,-1,-2,1
08/05/2011 12:37:00,217,11,10,-2,-2,1
08/05/2011 12:38:00,217,10,10,-2,-2,1
08/05/2011 12:39:00,217,11,9,-2,-3,1
08/05/2011 12:40:00,217,11,9,-2,-2,1
08/05/2011 12:41:00,217,11,10,-2,-3,1
08/05/2011 12:42:00,217,10,10,-2,-3,1
08/05/2011 12:43:00,217,11,9,-2,-2,1
08/05/2011 12:44:00,217,11,9,-2,-2,1
08/05/2011 12:45:00,217,11,9,-2,-2,1
08/05/2011 12:46:00,217,12,11,-2,-2,1
08/05/2011 12:47:00,217,12,10,-2,-2,1
08/05/2011 12:48:00,217,12,10,-2,-2,1
08/05/2011 12:49:00,217,11,10,-2,-1,1
08/05/2011 12:50:00,217,13,10,-2,-2,1
08/05/2011 12:51:00,217,14,12,-2,-1,1
08/05/2011 12:52:00,217,13,12,-2,-1,1
08/05/2011 12:53:00,217,14,12,-2,-1,1
08/05/2011 12:54:00,217,14,12,-2,-1,1
08/05/2011 12:55:00,217,15,12,-3,-1,1
08/05/2011 12:56:00,217,14,12,-2,-1,1
08/05/2011 12:57:00,217,13,11,-2,0,1
08/05/2011 12:58:00,217,12,10,-2,0,1
08/05/2011 12:59:00,217,12,10,-2,0,1
08/05/2011 13:00:00,217,11,9,-2,0,1
08/05/2011 13:01:00,217,10,9,-2,0,1
08/05/2011 13:02:00,217,9,8,-2,0,1
08/05/2011 13:03:00,217,9,8,-2,0,1
08/05/2011 13:04:00,217,8,8,-2,0,1
08/05/2011 13:05:00,217,8,9,-2,0,1
08/05/2011 13:06:00,217,7,8,-2,0,1
08/05/2011 13:07:00,217,8,8,-2,0,1
08/05/2011 13:08:00,217,8,8,-2,0,1
08/05/2011 13:09:00,217,8,8,-2,0,1
08/05/2011 13:10:00,217,8,10,-2,0,1
08/05/2011 13:11:00,217,8,10,-2,0,1
08/05/2011 13:12:00,217,8,9,-2,0,1
08/05/2011 13:13:00,217,8,10,-2,0,1
08/05/2011 13:14:00,217,8,10,-2,0,1
08/05/2011 13:15:00,217,8,10,-2,0,1
08/05/2011 13:16:00,217,9,10,-2,0,1
08/05/2011 13:17:00,217,9,11,-2,0,1
08/05/2011 13:18:00,217,9,11,-2,0,1
08/05/2011 13:19:00,217,9,11,-3,0,1
08/05/2011 13:20:00,217,10,11,-2,0,1
08/05/2011 13:21:00,217,10,12,-2,0,1
08/05/2011 13:22:00,217,10,11,-2,0,1
08/05/2011 13:23:00,217,11,11,-3,0,1
08/05/2011 13:24:00,217,11,12,-3,0,1
08/05/2011 13:25:00,217,11,12,-3,0,1
08/05/2011 13:26:00,217,11,13,-3,1,1
08/05/2011 13:27:00,217,12,13,-3,1,1
08/05/2011 13:28:00,217,11,14,-3,1,1
08/05/2011 13:29:00,217,11,14,-3,1,1
08/05/2011 13:30:00,217,11,14,-3,1,1
08/05/2011 13:31:00,217,11,14,-3,1,1
08/05/2011 13:32:00,217,11,13,-3,1,1
08/05/2011 13:33:00,217,10,14,-3,1,1
08/05/2011 13:34:00,217,10,13,-3,1,1
08/05/2011 13:35:00,217,11,13,-4,1,1
08/05/2011 13:36:00,217,11,13,-3,1,1
08/05/2011 13:37:00,217,10,13,-4,1,1
08/05/2011 13:38:00,217,10,13,-4,1,1
08/05/2011 13:39:00,217,10,15,-3,1,1
08/05/2011 13:40:00,217,11,14,-3,1,1
08/05/2011 13:41:00,217,11,15,-3,1,1
08/05/2011 13:42:00,217,11,14,-4,2,1
08/05/2011 13:43:00,217,12,15,-4,1,1
08/05/2011 13:44:00,217,12,15,-4,2,1
08/05/2011 13:45:00,217,11,15,-4,2,1
08/05/2011 13:46:00,217,12,14,-4,1,1
08/05/2011 13:47:00,217,11,13,-4,1,1
08/05/2011 13:48:00,217,11,13,-4,1,1
08/05/2011 13:49:00,217,11,14,-4,1,1
08/05/2011 13:50:00,217,10,14,-4,1,1
08/05/2011 13:51:00,217,10,14,-4,1,1
08/05/2011 13:52:00,217,10,16,-4,1,1
08/05/2011 13:53:00,217,9,15,-4,1,1
08/05/2011 13:54:00,217,10,16,-4,1,1
08/05/2011 13:55:00,217,10,16,-4,1,1
08/05/2011 13:56:00,217,10,17,-4,1,1
08/05/2011 13:57:00,217,10,16,-4,1,1
08/05/2011 13:58:00,217,10,17,-4,1,1
08/05/2011 13:59:00,217,10,16,-4,1,1
08/05/2011 14:00:00,217,9,16,-4,1,1
08/05/2011 14:01:00,217,10,16,-4,1,1
08/05/2011 14:02:00,217,9,17,-4,1,1
08/05/2011 14:03:00,217,8,17,-4,2,1
08/05/2011 14:04:00,217,7,17,-3,2,1
08/05/2011 14:05:00,217,7,17,-4,2,1
08/05/2011 14:06:00,217,6,17,-3,1,1
08/05/2011 14:07:00,217,5,18,-3,2,1
08/05/2011 14:08:00,217,5,18,-3,2,1
08/05/2011 14:09:00,217,4,20,-3,2,1
08/05/2011 14:10:00,217,5,19,-3,2,1
08/05/2011 14:11:00,217,4,20,-3,3,1
08/05/2011 14:12:00,217,4,20,-3,3,1
08/05/2011 14:13:00,217,4,19,-3,3,1
08/05/2011 14:14:00,217,4,19,-3,3,1
08/05/2011 14:15:00,217,4,20,-3,3,1
08/05/2011 14:16:00,217,4,20,-3,3,1
08/05/2011 14:17:00,217,3,20,-2,4,1
08/05/2011 14:18:00,217,3,20,-2,3,1
08/05/2011 14:19:00,217,3,19,-2,4,1
08/05/2011 14:20:00,217,4,20,-3,4,1
08/05/2011 14:21:00,217,3,19,-2,4,1
08/05/2011 14:22:00,217,4,20,-2,4,1
08/05/2011 14:23:00,217,4,20,-2,3,1
08/05/2011 14:24:00,217,3,19,-2,3,1
08/05/2011 14:25:00,217,3,19,-2,3,1
08/05/2011 14:26:00,217,3,19,-2,3,1
08/05/2011 14:27:00,217,4,20,-2,3,1
08/05/2011 14:28:00,217,4,20,-2,3,1
08/05/2011 14:29:00,217,4,20,-2,3,1
08/05/2011 14:30:00,217,4,20,-2,3,1
08/05/2011 14:31:00,217,3,21,-2,3,1
08/05/2011 14:32:00,217,4,20,-2,3,1
08/05/2011 14:33:00,217,3,19,-2,3,1
08/05/2011 14:34:00,217,4,19,-2,3,1
08/05/2011 14:35:00,217,5,19,-2,4,1
08/05/2011 14:36:00,217,5,20,-2,4,1
08/05/2011 14:37:00,217,4,19,-2,4,1
08/05/2011 14:38:00,217,3,18,-2,3,1
08/05/2011 14:39:00,217,4,20,-2,4,1
08/05/2011 14:40:00,217,3,19,-2,4,1
08/05/2011 14:41:00,217,4,21,-2,4,1
08/05/2011 14:42:00,217,4,21,-2,5,1
08/05/2011 14:43:00,217,4,21,-2,5,1
08/05/2011 14:44:00,217,3,22,-2,5,1
08/05/2011 14:45:00,217,4,20,-1,5,1
08/05/2011 14:46:00,217,3,20,-1,5,1
08/05/2011 14:47:00,217,4,19,-1,5,1
08/05/2011 14:48:00,217,3,19,-1,5,1
08/05/2011 14:49:00,217,4,18,-1,5,1
08/05/2011 14:50:00,217,3,18,-1,5,1
08/05/2011 14:51:00,217,4,18,-1,5,1
08/05/2011 14:52:00,217,2,17,-1,5,1
08/05/2011 14:53:00,217,2,18,-1,5,1
08/05/2011 14:54:00,217,1,18,-1,5,1
08/05/2011 14:55:00,217,1,18,-1,5,1
08/05/2011 14:56:00,217,2,18,-1,5,1
08/05/2011 14:57:00,217,2,17,0,5,1
08/05/2011 14:58:00,217,3,17,0,5,1
08/05/2011 14:59:00,217,3,17,0,5,1
08/05/2011 15:00:00,217,2,17,-1,4,1
08/05/2011 15:01:00,217,2,18,-1,5,1
08/05/2011 15:02:00,217,2,18,-1,5,1
08/05/2011 15:03:00,217,1,18,-1,5,1
08/05/2011 15:04:00,217,1,19,-1,5,1
08/05/2011 15:05:00,217,2,17,-1,5,1
08/05/2011 15:06:00,217,2,19,-1,5,1
08/05/2011 15:07:00,217,2,19,-1,5,1
08/05/2011 15:08:00,217,2,18,-1,5,1
08/05/2011 15:09:00,217,2,19,-1,5,1
08/05/2011 15:10:00,217,3,20,-1,5,1
08/05/2011 15:11:00,217,3,20,-1,5,1
08/05/2011 15:12:00,217,3,21,-1,6,1
08/05/2011 15:13:00,217,3,21,-1,6,1
08/05/2011 15:14:00,217,3,21,-1,6,1
08/05/2011 15:15:00,217,4,20,-1,6,1
08/05/2011 15:16:00,217,4,19,-1,6,1
08/05/2011 15:17:00,217,3,19,-1,6,1
08/05/2011 15:18:00,217,3,19,-1,6,1
08/05/2011 15:19:00,217,3,18,-1,5,1
08/05/2011 15:20:00,217,4,18,-1,5,1
08/05/2011 15:21:00,217,5,19,-1,5,1
08/05/2011 15:22:00,217,5,19,-1,5,1
08/05/2011 15:23:00,217,4,19,-1,5,1
08/05/2011 15:24:00,217,4,21,0,5,1
08/05/2011 15:25:00,217,4,21,-1,5,1
08/05/2011 15:26:00,217,4,21,-1,5,1
08/05/2011 15:27:00,217,4,21,0,5,1
08/05/2011 15:28:00,217,5,21,0,4,1
08/05/2011 15:29:00,217,4,21,0,4,1
08/05/2011 15:30:00,217,5,22,0,4,1
08/05/2011 15:31:00,217,4,22,0,4,1
08/05/2011 15:32:00,217,4,22,0,4,1
08/05/2011 15:33:00,217,4,22,0,4,1
08/05/2011 15:34:00,217,5,22,0,4,1
08/05/2011 15:35:00,217,5,23,0,4,1
08/05/2011 15:36:00,217,6,22,0,4,1
08/05/2011 15:37:00,217,6,21,0,4,1
08/05/2011 15:38:00,217,6,20,0,4,1
08/05/2011 15:39:00,217,7,20,0,4,1
08/05/2011 15:40:00,217,8,21,0,5,1
08/05/2011 15:41:00,217,8,21,0,5,1
08/05/2011 15:42:00,217,9,21,0,5,1
08/05/2011 15:43:00,217,10,21,1,5,1
08/05/2011 15:44:00,217,10,20,1,4,1
08/05/2011 15:45:00,217,10,21,1,5,1
08/05/2011 15:46:00,217,11,21,1,5,1
08/05/2011 15:47:00,217,10,20,0,4,1
08/05/2011 15:48:00,217,10,19,0,4,1
08/05/2011 15:49:00,217,10,20,1,4,1
08/05/2011 15:50:00,217,10,20,0,4,1
08/05/2011 15:51:00,217,11,19,0,4,1
08/05/2011 15:52:00,217,11,20,0,4,1
08/05/2011 15:53:00,217,11,20,0,4,1
08/05/2011 15:54:00,217,11,20,0,4,1
08/05/2011 15:55:00,217,11,20,0,4,1
08/05/2011 15:56:00,217,11,20,0,4,1
08/05/2011 15:57:00,217,9,21,0,4,1
08/05/2011 15:58:00,217,10,21,0,4,1
08/05/2011 15:59:00,217,9,20,0,4,1
08/05/2011 16:00:00,217,8,20,0,4,1
08/05/2011 16:01:00,217,9,21,0,4,1
08/05/2011 16:02:00,217,9,21,0,4,1
08/05/2011 16:03:00,217,9,21,0,4,1
08/05/2011 16:04:00,217,9,21,0,4,1
08/05/2011 16:05:00,217,8,20,0,4,1
08/05/2011 16:06:00,217,8,21,0,4,1
08/05/2011 16:07:00,217,7,22,0,4,1
08/05/2011 16:08:00,217,8,22,0,5,1
08/05/2011 16:09:00,217,8,20,0,5,1
08/05/2011 16:10:00,217,9,21,0,5,1
08/05/2011 16:11:00,217,9,21,0,5,1
08/05/2011 16:12:00,217,9,21,0,5,1
08/05/2011 16:13:00,217,10,21,0,5,1
08/05/2011 16:14:00,217,10,21,0,5,1
08/05/2011 16:15:00,217,10,21,0,5,1
08/05/2011 16:16:00,217,12,22,0,5,1
08/05/2011 16:17:00,217,11,23,0,5,1
08/05/2011 16:18:00,217,10,25,0,5,1
08/05/2011 16:19:00,217,11,26,0,5,1
08/05/2011 16:20:00,217,9,27,0,5,1
08/05/2011 16:21:00,217,8,27,0,5,1
08/05/2011 16:22:00,217,9,26,0,5,1
08/05/2011 16:23:00,217,9,26,0,5,1
08/05/2011 16:24:00,217,8,27,0,4,1
08/05/2011 16:25:00,217,8,28,0,4,1
08/05/2011 16:26:00,217,9,27,0,5,1
08/05/2011 16:27:00,217,9,27,0,4,1
08/05/2011 16:28:00,217,8,28,0,5,1
08/05/2011 16:29:00,217,9,28,0,5,1
08/05/2011 16:30:00,217,9,27,0,5,1
08/05/2011 16:31:00,217,9,27,0,5,1
08/05/2011 16:32:00,217,10,26,0,5,1
08/05/2011 16:33:00,217,10,26,0,5,1
08/05/2011 16:34:00,217,10,26,0,5,1
08/05/2011 16:35:00,217,11,26,0,5,1
08/05/2011 16:36:00,217,11,26,0,5,1
08/05/2011 16:37:00,217,12,26,0,6,1
08/05/2011 16:38:00,217,12,25,1,6,1
08/05/2011 16:39:00,217,13,25,1,6,1
08/05/2011 16:40:00,217,13,26,1,6,1
08/05/2011 16:41:00,217,12,26,1,6,1
08/05/2011 16:42:00,217,13,26,1,6,1
08/05/2011 16:43:00,217,12,28,1,6,1
08/05/2011 16:44:00,217,12,28,1,6,1
08/05/2011 16:45:00,217,12,27,1,6,1
08/05/2011 16:46:00,217,10,27,1,5,1
08/05/2011 16:47:00,217,10,28,1,5,1
08/05/2011 16:48:00,217,8,29,1,5,1
08/05/2011 16:49:00,217,8,29,0,4,1
08/05/2011 16:50:00,217,9,30,0,4,1
08/05/2011 16:51:00,217,9,29,0,4,1
08/05/2011 16:52:00,217,9,29,0,4,1
08/05/2011 16:53:00,217,10,28,0,3,1
08/05/2011 16:54:00,217,10,28,0,4,1
08/05/2011 16:55:00,217,10,28,0,3,1
08/05/2011 16:56:00,217,11,27,0,3,1
08/05/2011 16:57:00,217,11,26,0,3,1
08/05/2011 16:58:00,217,11,27,0,4,1
08/05/2011 16:59:00,217,11,27,1,4,1
08/05/2011 17:00:00,217,11,28,1,4,1
08/05/2011 17:01:00,217,12,27,1,4,1
08/05/2011 17:02:00,217,12,27,1,4,1
08/05/2011 17:03:00,217,12,28,1,4,1
08/05/2011 17:04:00,217,12,27,1,4,1
08/05/2011 17:05:00,217,12,28,1,4,1
08/05/2011 17:06:00,217,12,27,1,4,1
08/05/2011 17:07:00,217,12,28,2,5,1
08/05/2011 17:08:00,217,13,28,1,4,1
08/05/2011 17:09:00,217,13,29,2,5,1
08/05/2011 17:10:00,217,12,29,2,5,1
08/05/2011 17:11:00,217,13,28,2,5,1
08/05/2011 17:12:00,217,14,28,2,4,1
08/05/2011 17:13:00,217,13,27,2,5,1
08/05/2011 17:14:00,217,13,27,2,4,1
08/05/2011 17:15:00,217,13,28,2,4,1
08/05/2011 17:16:00,217,13,28,2,4,1
08/05/2011 17:17:00,217,13,28,2,4,1
08/05/2011 17:18:00,217,13,29,2,4,1
08/05/2011 17:19:00,217,14,29,2,3,1
08/05/2011 17:20:00,217,13,30,2,4,1
08/05/2011 17:21:00,217,13,30,2,3,1
08/05/2011 17:22:00,217,13,29,2,3,1
08/05/2011 17:23:00,217,14,29,2,3,1
08/05/2011 17:24:00,217,14,29,2,3,1
08/05/2011 17:25:00,217,15,29,3,3,1
08/05/2011 17:26:00,217,15,28,3,3,1
08/05/2011 17:27:00,217,16,27,2,3,1
08/05/2011 17:28:00,217,16,28,3,4,1
08/05/2011 17:29:00,217,16,29,3,3,1
08/05/2011 17:30:00,217,16,29,3,4,1
08/05/2011 17:31:00,217,16,28,3,4,1
08/05/2011 17:32:00,217,16,29,3,4,1
08/05/2011 17:33:00,217,15,30,3,4,1
08/05/2011 17:34:00,217,14,30,3,5,1
08/05/2011 17:35:00,217,15,30,3,5,1
08/05/2011 17:36:00,217,16,29,3,5,1
08/05/2011 17:37:00,217,15,30,3,6,1
08/05/2011 17:38:00,217,16,30,4,6,1
08/05/2011 17:39:00,217,16,30,4,5,1
08/05/2011 17:40:00,217,15,30,4,6,1
08/05/2011 17:41:00,217,15,30,4,7,1
08/05/2011 17:42:00,217,14,30,4,7,1
08/05/2011 17:43:00,217,14,31,4,7,1
