DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
09/11/2005 08:24:00,254,2.244578433,47,2,-124,1
09/11/2005 08:25:00,254,2.350941318,64,3,-123,1
09/11/2005 08:26:00,254,2.457304203,84,3,-121,1
09/11/2005 08:27:00,254,2.563667088,93,3,-117,1
09/11/2005 08:28:00,254,2.553715613,97,0,-115,1
09/11/2005 08:29:00,254,2.543764137,107,-1,-113,1
09/11/2005 08:30:00,254,2.533812661,112,-1,-111,1
09/11/2005 08:31:00,254,2.523861186,116,-2,-110,1
09/11/2005 08:32:00,254,2.51390971,114,-2,-108,1
09/11/2005 08:33:00,254,2.448164963,114,-2,-106,1
09/11/2005 08:34:00,254,2.382420216,117,-2,-106,1
09/11/2005 08:35:00,254,2.316675469,115,-1,-106,1
09/11/2005 08:36:00,254,2.250930722,116,-1,-103,1
09/11/2005 08:37:00,254,2.185185975,115,-2,-103,1
09/11/2005 08:38:00,254,2.137376489,113,-1,-102,1
09/11/2005 08:39:00,254,2.089567003,112,-2,-100,1
09/11/2005 08:40:00,254,2.041757516,108,-2,-101,1
09/11/2005 08:41:00,254,1.99394803,106,-1,-98,1
09/11/2005 08:42:00,254,1.946138544,112,-1,-99,1
09/11/2005 08:43:00,254,1.876689964,108,0,-99,1
09/11/2005 08:44:00,254,1.807241385,108,-1,-99,1
09/11/2005 08:45:00,254,1.737792806,105,0,-99,1
09/11/2005 08:46:00,254,1.668344227,100,2,-99,1
09/11/2005 08:47:00,254,1.598895648,101,2,-99,1
09/11/2005 08:48:00,254,1.557789413,100,3,-99,1
09/11/2005 08:49:00,254,1.516683179,94,2,-99,1
09/11/2005 08:50:00,254,1.475576945,91,2,-100,1
09/11/2005 08:51:00,254,1.434470711,94,3,-101,1
09/11/2005 08:52:00,254,1.393364476,98,4,-102,1
09/11/2005 08:53:00,254,1.384324407,94,5,-101,1
09/11/2005 08:54:00,254,1.375284338,93,5,-100,1
09/11/2005 08:55:00,254,1.366244269,96,6,-100,1
09/11/2005 08:56:00,254,1.3572042,95,6,-99,1
09/11/2005 08:57:00,254,1.348164131,97,6,-98,1
09/11/2005 08:58:00,254,1.369268134,99,7,-99,1
09/11/2005 08:59:00,254,1.390372136,96,7,-98,1
09/11/2005 09:00:00,254,1.411476139,93,7,-98,1
09/11/2005 09:01:00,254,1.432580142,91,6,-99,1
09/11/2005 09:02:00,254,1.453684144,92,7,-100,1
09/11/2005 09:03:00,254,1.463103804,93,6,-102,1
09/11/2005 09:04:00,254,1.472523464,88,6,-103,1
09/11/2005 09:05:00,254,1.481943124,84,6,-104,1
09/11/2005 09:06:00,254,1.491362784,82,5,-105,1
09/11/2005 09:07:00,254,1.500782445,80,4,-105,1
09/11/2005 09:08:00,254,1.530208874,80,5,-106,1
09/11/2005 09:09:00,254,1.559635303,80,5,-106,1
09/11/2005 09:10:00,254,1.589061733,80,5,-107,1
09/11/2005 09:11:00,254,1.618488162,81,6,-108,1
09/11/2005 09:12:00,254,1.647914592,80,6,-110,1
09/11/2005 09:13:00,254,1.62684392,79,6,-111,1
09/11/2005 09:14:00,254,1.605773248,81,6,-112,1
09/11/2005 09:15:00,254,1.584702576,82,7,-112,1
09/11/2005 09:16:00,254,1.563631904,80,6,-111,1
09/11/2005 09:17:00,254,1.542561232,80,7,-112,1
09/11/2005 09:18:00,254,1.576064504,81,6,-112,1
09/11/2005 09:19:00,254,1.609567775,79,5,-112,1
09/11/2005 09:20:00,254,1.643071047,80,5,-113,1
09/11/2005 09:21:00,254,1.676574318,81,5,-114,1
09/11/2005 09:22:00,254,1.71007759,81,6,-115,1
09/11/2005 09:23:00,254,1.712238059,79,6,-114,1
09/11/2005 09:24:00,254,1.714398528,79,6,-116,1
09/11/2005 09:25:00,254,1.716558997,78,7,-117,1
09/11/2005 09:26:00,254,1.718719467,73,7,-116,1
09/11/2005 09:27:00,254,1.720879936,73,7,-117,1
09/11/2005 09:28:00,254,1.722830093,75,9,-117,1
09/11/2005 09:29:00,254,1.72478025,75,10,-118,1
09/11/2005 09:30:00,254,1.726730407,75,10,-118,1
09/11/2005 09:31:00,254,1.728680564,76,10,-118,1
09/11/2005 09:32:00,254,1.730630722,78,11,-119,1
09/11/2005 09:33:00,254,1.713828816,83,11,-120,1
09/11/2005 09:34:00,254,1.697026911,85,11,-121,1
09/11/2005 09:35:00,254,1.680225006,86,11,-123,1
09/11/2005 09:36:00,254,1.663423101,89,11,-123,1
09/11/2005 09:37:00,254,1.646621196,92,11,-123,1
09/11/2005 09:38:00,254,1.608769048,94,11,-124,1
09/11/2005 09:39:00,254,1.570916901,95,12,-124,1
09/11/2005 09:40:00,254,1.533064754,95,12,-124,1
09/11/2005 09:41:00,254,1.495212607,93,12,-124,1
09/11/2005 09:42:00,254,1.45736046,95,12,-124,1
09/11/2005 09:43:00,254,1.436048401,93,12,-125,1
09/11/2005 09:44:00,254,1.414736343,93,12,-124,1
09/11/2005 09:45:00,254,1.393424285,94,11,-126,1
09/11/2005 09:46:00,254,1.372112226,92,11,-125,1
09/11/2005 09:47:00,254,1.350800168,90,10,-126,1
09/11/2005 09:48:00,254,1.363440629,88,10,-127,1
09/11/2005 09:49:00,254,1.376081091,87,9,-127,1
09/11/2005 09:50:00,254,1.388721552,82,8,-127,1
09/11/2005 09:51:00,254,1.401362013,81,8,-126,1
09/11/2005 09:52:00,254,1.414002475,82,7,-127,1
09/11/2005 09:53:00,254,1.423672712,80,7,-126,1
09/11/2005 09:54:00,254,1.433342949,77,6,-125,1
09/11/2005 09:55:00,254,1.443013187,75,5,-125,1
09/11/2005 09:56:00,254,1.452683424,77,5,-125,1
09/11/2005 09:57:00,254,1.462353662,76,4,-126,1
09/11/2005 09:58:00,254,1.461484858,75,4,-127,1
09/11/2005 09:59:00,254,1.460616054,74,4,-129,1
09/11/2005 10:00:00,254,1.45974725,73,3,-131,1
09/11/2005 10:01:00,254,1.458878446,72,4,-134,1
09/11/2005 10:02:00,254,1.458009642,77,4,-135,1
09/11/2005 10:03:00,254,1.431907695,78,5,-136,1
09/11/2005 10:04:00,254,1.405805747,79,6,-137,1
09/11/2005 10:05:00,254,1.379703799,79,6,-137,1
09/11/2005 10:06:00,254,1.353601852,77,6,-136,1
09/11/2005 10:07:00,254,1.327499904,77,7,-134,1
09/11/2005 10:08:00,254,1.28622574,79,7,-134,1
09/11/2005 10:09:00,254,1.244951575,78,7,-133,1
09/11/2005 10:10:00,254,1.203677411,73,7,-131,1
09/11/2005 10:11:00,254,1.162403246,75,7,-131,1
09/11/2005 10:12:00,254,1.121129082,76,7,-130,1
09/11/2005 10:13:00,254,1.117075256,75,7,-131,1
09/11/2005 10:14:00,254,1.11302143,73,7,-129,1
09/11/2005 10:15:00,254,1.108967604,75,7,-130,1
09/11/2005 10:16:00,254,1.104913778,77,8,-131,1
09/11/2005 10:17:00,254,1.100859952,80,8,-131,1
09/11/2005 10:18:00,254,1.074212152,80,8,-131,1
09/11/2005 10:19:00,254,1.047564351,80,8,-129,1
09/11/2005 10:20:00,254,1.020916551,80,8,-128,1
09/11/2005 10:21:00,254,0.99426875,81,7,-127,1
09/11/2005 10:22:00,254,0.967620949,80,7,-127,1
09/11/2005 10:23:00,254,0.938296916,82,7,-126,1
09/11/2005 10:24:00,254,0.908972882,86,6,-126,1
09/11/2005 10:25:00,254,0.879648849,87,6,-125,1
09/11/2005 10:26:00,254,0.850324815,90,5,-124,1
09/11/2005 10:27:00,254,0.821000781,89,5,-124,1
09/11/2005 10:28:00,254,0.776745292,90,5,-125,1
09/11/2005 10:29:00,254,0.732489802,92,4,-124,1
09/11/2005 10:30:00,254,0.688234312,92,3,-123,1
09/11/2005 10:31:00,254,0.643978822,92,2,-123,1
09/11/2005 10:32:00,254,0.599723332,92,2,-123,1
09/11/2005 10:33:00,254,0.603376057,90,1,-122,1
09/11/2005 10:34:00,254,0.607028781,88,1,-121,1
09/11/2005 10:35:00,254,0.610681506,88,0,-122,1
09/11/2005 10:36:00,254,0.61433423,86,1,-123,1
09/11/2005 10:37:00,254,0.617986955,85,0,-123,1
09/11/2005 10:38:00,254,0.614871351,83,0,-124,1
09/11/2005 10:39:00,254,0.611755748,82,0,-123,1
09/11/2005 10:40:00,254,0.608640145,81,0,-124,1
09/11/2005 10:41:00,254,0.605524542,78,1,-125,1
09/11/2005 10:42:00,254,0.602408938,77,1,-125,1
09/11/2005 10:43:00,254,0.629116265,75,2,-125,1
09/11/2005 10:44:00,254,0.655823593,75,2,-124,1
09/11/2005 10:45:00,254,0.68253092,74,2,-124,1
09/11/2005 10:46:00,254,0.709238247,72,3,-124,1
09/11/2005 10:47:00,254,0.735945574,73,4,-124,1
09/11/2005 10:48:00,254,0.74454487,74,4,-123,1
09/11/2005 10:49:00,254,0.753144166,71,4,-122,1
09/11/2005 10:50:00,254,0.761743462,73,4,-122,1
09/11/2005 10:51:00,254,0.770342758,79,5,-122,1
09/11/2005 10:52:00,254,0.778942054,82,6,-122,1
09/11/2005 10:53:00,254,0.763150372,83,6,-121,1
09/11/2005 10:54:00,254,0.747358691,84,6,-121,1
09/11/2005 10:55:00,254,0.731567009,85,6,-121,1
09/11/2005 10:56:00,254,0.715775327,88,7,-121,1
09/11/2005 10:57:00,254,0.699983646,90,7,-121,1
09/11/2005 10:58:00,254,0.704795199,91,7,-121,1
09/11/2005 10:59:00,254,0.709606753,92,7,-121,1
09/11/2005 11:00:00,254,0.714418306,94,8,-122,1
09/11/2005 11:01:00,254,0.719229859,97,8,-123,1
09/11/2005 11:02:00,254,0.724041413,99,8,-122,1
09/11/2005 11:03:00,254,0.756458336,98,8,-124,1
09/11/2005 11:04:00,254,0.788875259,98,9,-124,1
09/11/2005 11:05:00,254,0.821292182,97,9,-125,1
09/11/2005 11:06:00,254,0.853709105,94,9,-125,1
09/11/2005 11:07:00,254,0.886126028,91,8,-125,1
09/11/2005 11:08:00,254,0.910816774,90,8,-124,1
09/11/2005 11:09:00,254,0.93550752,86,8,-125,1
09/11/2005 11:10:00,254,0.960198267,83,8,-124,1
09/11/2005 11:11:00,254,0.984889013,79,7,-124,1
09/11/2005 11:12:00,254,1.009579759,78,7,-124,1
09/11/2005 11:13:00,254,1.01257963,78,6,-125,1
09/11/2005 11:14:00,254,1.015579501,77,7,-126,1
09/11/2005 11:15:00,254,1.018579372,75,7,-125,1
09/11/2005 11:16:00,254,1.021579243,73,7,-125,1
09/11/2005 11:17:00,254,1.024579114,71,7,-125,1
09/11/2005 11:18:00,254,1.049560491,71,7,-126,1
09/11/2005 11:19:00,254,1.074541868,70,8,-125,1
09/11/2005 11:20:00,254,1.099523244,69,8,-124,1
09/11/2005 11:21:00,254,1.124504621,69,8,-125,1
09/11/2005 11:22:00,254,1.149485997,73,8,-124,1
09/11/2005 11:23:00,254,1.158280714,81,10,-123,1
09/11/2005 11:24:00,254,1.16707543,84,10,-122,1
09/11/2005 11:25:00,254,1.175870147,91,11,-121,1
09/11/2005 11:26:00,254,1.184664863,96,12,-120,1
09/11/2005 11:27:00,254,1.19345958,98,13,-118,1
09/11/2005 11:28:00,254,1.191662951,101,14,-117,1
09/11/2005 11:29:00,254,1.189866323,103,14,-114,1
09/11/2005 11:30:00,254,1.188069694,102,14,-111,1
09/11/2005 11:31:00,254,1.186273065,106,14,-108,1
09/11/2005 11:32:00,254,1.184476436,108,14,-106,1
09/11/2005 11:33:00,254,1.174246011,112,13,-104,1
09/11/2005 11:34:00,254,1.164015585,118,12,-102,1
09/11/2005 11:35:00,254,1.15378516,121,11,-101,1
09/11/2005 11:36:00,254,1.143554735,121,10,-100,1
09/11/2005 11:37:00,254,1.133324309,119,9,-100,1
09/11/2005 11:38:00,254,1.090683527,112,9,-99,1
09/11/2005 11:39:00,254,1.048042744,105,9,-98,1
09/11/2005 11:40:00,254,1.005401962,98,8,-98,1
09/11/2005 11:41:00,254,0.962761179,91,9,-98,1
09/11/2005 11:42:00,254,0.920120397,86,9,-97,1
09/11/2005 11:43:00,254,0.92482226,83,8,-97,1
09/11/2005 11:44:00,254,0.929524124,83,8,-96,1
09/11/2005 11:45:00,254,0.934225987,83,8,-97,1
09/11/2005 11:46:00,254,0.93892785,83,7,-97,1
09/11/2005 11:47:00,254,0.943629714,82,6,-97,1
09/11/2005 11:48:00,254,0.956039082,80,6,-97,1
09/11/2005 11:49:00,254,0.968448451,79,6,-97,1
09/11/2005 11:50:00,254,0.980857819,78,6,-97,1
09/11/2005 11:51:00,254,0.993267188,78,6,-97,1
09/11/2005 11:52:00,254,1.005676556,79,6,-98,1
09/11/2005 11:53:00,254,0.976469906,80,6,-99,1
09/11/2005 11:54:00,254,0.947263256,82,6,-99,1
09/11/2005 11:55:00,254,0.918056606,85,7,-99,1
09/11/2005 11:56:00,254,0.888849956,87,7,-98,1
09/11/2005 11:57:00,254,0.859643306,88,8,-98,1
09/11/2005 11:58:00,254,0.869520193,85,8,-97,1
09/11/2005 11:59:00,254,0.879397081,84,9,-96,1
09/11/2005 12:00:00,254,0.889273969,84,9,-97,1
09/11/2005 12:01:00,254,0.899150856,85,9,-97,1
09/11/2005 12:02:00,254,0.909027744,87,9,-97,1
09/11/2005 12:03:00,254,0.89969025,85,9,-97,1
09/11/2005 12:04:00,254,0.890352756,85,9,-97,1
09/11/2005 12:05:00,254,0.881015263,84,9,-96,1
09/11/2005 12:06:00,254,0.871677769,83,9,-96,1
09/11/2005 12:07:00,254,0.862340275,82,9,-96,1
09/11/2005 12:08:00,254,0.850010639,82,9,-96,1
09/11/2005 12:09:00,254,0.837681004,82,9,-96,1
09/11/2005 12:10:00,254,0.825351368,83,8,-96,1
09/11/2005 12:11:00,254,0.813021732,81,7,-96,1
09/11/2005 12:12:00,254,0.800692097,78,7,-96,1
09/11/2005 12:13:00,254,0.810358764,74,7,-96,1
09/11/2005 12:14:00,254,0.820025432,70,6,-96,1
09/11/2005 12:15:00,254,0.8296921,67,6,-97,1
09/11/2005 12:16:00,254,0.839358768,65,6,-97,1
09/11/2005 12:17:00,254,0.849025435,67,5,-98,1
09/11/2005 12:18:00,254,0.848759413,67,4,-99,1
09/11/2005 12:19:00,254,0.84849339,67,4,-99,1
09/11/2005 12:20:00,254,0.848227367,68,4,-99,1
09/11/2005 12:21:00,254,0.847961344,68,4,-99,1
09/11/2005 12:22:00,254,0.847695321,68,4,-99,1
09/11/2005 12:23:00,254,0.830219098,69,3,-99,1
09/11/2005 12:24:00,254,0.812742875,70,3,-99,1
09/11/2005 12:25:00,254,0.795266652,71,3,-100,1
09/11/2005 12:26:00,254,0.777790428,71,2,-100,1
09/11/2005 12:27:00,254,0.760314205,71,2,-100,1
09/11/2005 12:28:00,254,0.744946404,70,2,-100,1
09/11/2005 12:29:00,254,0.729578604,68,3,-100,1
09/11/2005 12:30:00,254,0.714210803,69,3,-100,1
09/11/2005 12:31:00,254,0.698843002,70,3,-100,1
09/11/2005 12:32:00,254,0.683475202,73,3,-100,1
09/11/2005 12:33:00,254,0.657674981,74,4,-100,1
09/11/2005 12:34:00,254,0.63187476,74,4,-100,1
09/11/2005 12:35:00,254,0.606074539,72,4,-100,1
09/11/2005 12:36:00,254,0.580274318,71,4,-100,1
09/11/2005 12:37:00,254,0.554474097,71,4,-100,1
09/11/2005 12:38:00,254,0.506682419,71,4,-101,1
09/11/2005 12:39:00,254,0.458890741,71,4,-101,1
09/11/2005 12:40:00,254,0.411099062,70,4,-101,1
09/11/2005 12:41:00,254,0.363307384,68,4,-100,1
09/11/2005 12:42:00,254,0.315515706,68,4,-100,1
09/11/2005 12:43:00,254,0.251975981,68,5,-100,1
09/11/2005 12:44:00,254,0.188436256,67,5,-98,1
09/11/2005 12:45:00,254,0.124896532,68,5,-95,1
09/11/2005 12:46:00,254,0.061356807,70,6,-91,1
09/11/2005 12:47:00,254,-0.002182918,71,6,-85,1
09/11/2005 12:48:00,254,-0.053469058,76,6,-76,1
09/11/2005 12:49:00,254,-0.104755198,85,4,-66,1
09/11/2005 12:50:00,254,-0.156041338,86,-1,-67,1
09/11/2005 12:51:00,254,-0.207327478,72,3,-76,1
09/11/2005 12:52:00,254,-0.258613618,57,6,-80,1
09/11/2005 12:53:00,254,-0.256370835,84,8,-91,1
09/11/2005 12:54:00,254,-0.254128052,79,8,-92,1
09/11/2005 12:55:00,254,-0.251885269,74,8,-93,1
09/11/2005 12:56:00,254,-0.249642486,77,7,-97,1
09/11/2005 12:57:00,254,-0.247399703,75,6,-100,1
09/11/2005 12:58:00,254,-0.270726058,78,6,-102,1
09/11/2005 12:59:00,254,-0.294052413,79,7,-105,1
09/11/2005 13:00:00,254,-0.317378769,79,6,-106,1
09/11/2005 13:01:00,254,-0.340705124,78,6,-107,1
09/11/2005 13:02:00,254,-0.364031479,80,6,-107,1
09/11/2005 13:03:00,254,-0.41100853,81,5,-107,1
09/11/2005 13:04:00,254,-0.457985582,79,5,-107,1
09/11/2005 13:05:00,254,-0.504962634,79,5,-107,1
09/11/2005 13:06:00,254,-0.551939685,80,4,-107,1
09/11/2005 13:07:00,254,-0.598916737,81,4,-107,1
09/11/2005 13:08:00,254,-0.616876743,81,4,-106,1
09/11/2005 13:09:00,254,-0.634836749,81,4,-106,1
09/11/2005 13:10:00,254,-0.652796756,81,4,-107,1
09/11/2005 13:11:00,254,-0.670756762,79,4,-107,1
09/11/2005 13:12:00,254,-0.688716768,76,4,-107,1
09/11/2005 13:13:00,254,-0.703425331,73,4,-107,1
09/11/2005 13:14:00,254,-0.718133894,71,4,-107,1
09/11/2005 13:15:00,254,-0.732842457,69,4,-108,1
09/11/2005 13:16:00,254,-0.74755102,68,4,-108,1
09/11/2005 13:17:00,254,-0.762259584,65,4,-108,1
09/11/2005 13:18:00,254,-0.77367748,63,4,-109,1
09/11/2005 13:19:00,254,-0.785095376,67,4,-109,1
09/11/2005 13:20:00,254,-0.796513272,72,5,-109,1
09/11/2005 13:21:00,254,-0.807931169,79,5,-110,1
09/11/2005 13:22:00,254,-0.819349065,87,6,-109,1
09/11/2005 13:23:00,254,-0.822103843,95,6,-109,1
09/11/2005 13:24:00,254,-0.824858622,102,6,-109,1
09/11/2005 13:25:00,254,-0.8276134,109,7,-108,1
09/11/2005 13:26:00,254,-0.830368179,119,8,-107,1
09/11/2005 13:27:00,254,-0.833122958,124,8,-107,1
09/11/2005 13:28:00,254,-0.845365908,130,10,-106,1
09/11/2005 13:29:00,254,-0.857608858,132,11,-104,1
09/11/2005 13:30:00,254,-0.869851808,138,14,-102,1
09/11/2005 13:31:00,254,-0.882094759,139,15,-100,1
09/11/2005 13:32:00,254,-0.894337709,139,15,-97,1
09/11/2005 13:33:00,254,-0.877753598,139,13,-96,1
09/11/2005 13:34:00,254,-0.861169487,141,12,-95,1
09/11/2005 13:35:00,254,-0.844585375,144,9,-94,1
09/11/2005 13:36:00,254,-0.828001264,149,6,-94,1
09/11/2005 13:37:00,254,-0.811417153,151,5,-94,1
09/11/2005 13:38:00,254,-0.807673545,146,4,-96,1
09/11/2005 13:39:00,254,-0.803929937,142,4,-97,1
09/11/2005 13:40:00,254,-0.800186328,134,4,-97,1
09/11/2005 13:41:00,254,-0.79644272,130,4,-97,1
09/11/2005 13:42:00,254,-0.792699112,120,4,-97,1
09/11/2005 13:43:00,254,-0.83805927,111,5,-97,1
09/11/2005 13:44:00,254,-0.883419429,106,4,-97,1
09/11/2005 13:45:00,254,-0.928779588,105,3,-98,1
09/11/2005 13:46:00,254,-0.974139746,102,3,-98,1
09/11/2005 13:47:00,254,-1.019499905,98,3,-99,1
09/11/2005 13:48:00,254,-1.041280535,98,3,-99,1
09/11/2005 13:49:00,254,-1.063061165,98,3,-100,1
09/11/2005 13:50:00,254,-1.084841795,94,2,-100,1
09/11/2005 13:51:00,254,-1.106622426,89,2,-101,1
09/11/2005 13:52:00,254,-1.128403056,89,2,-101,1
09/11/2005 13:53:00,254,-1.141081522,87,2,-101,1
09/11/2005 13:54:00,254,-1.153759989,83,2,-101,1
09/11/2005 13:55:00,254,-1.166438455,80,2,-100,1
09/11/2005 13:56:00,254,-1.179116922,78,2,-100,1
09/11/2005 13:57:00,254,-1.191795388,78,2,-100,1
09/11/2005 13:58:00,254,-1.194466877,81,2,-100,1
09/11/2005 13:59:00,254,-1.197138366,79,2,-99,1
09/11/2005 14:00:00,254,-1.199809854,78,3,-98,1
09/11/2005 14:01:00,254,-1.202481343,79,2,-97,1
09/11/2005 14:02:00,254,-1.205152832,81,2,-96,1
09/11/2005 14:03:00,254,-1.253474631,83,2,-96,1
09/11/2005 14:04:00,254,-1.301796431,83,2,-95,1
09/11/2005 14:05:00,254,-1.35011823,78,1,-95,1
09/11/2005 14:06:00,254,-1.39844003,71,1,-94,1
09/11/2005 14:07:00,254,-1.44676183,68,0,-94,1
09/11/2005 14:08:00,254,-1.463030436,68,0,-95,1
09/11/2005 14:09:00,254,-1.479299042,65,0,-95,1
09/11/2005 14:10:00,254,-1.495567648,64,1,-97,1
09/11/2005 14:11:00,254,-1.511836254,56,1,-97,1
09/11/2005 14:12:00,254,-1.52810486,55,0,-98,1
09/11/2005 14:13:00,254,-1.559498151,53,0,-98,1
09/11/2005 14:14:00,254,-1.590891442,52,0,-98,1
09/11/2005 14:15:00,254,-1.622284734,51,1,-98,1
09/11/2005 14:16:00,254,-1.653678025,48,1,-97,1
09/11/2005 14:17:00,254,-1.685071316,45,0,-96,1
09/11/2005 14:18:00,254,-1.712498012,44,0,-96,1
09/11/2005 14:19:00,254,-1.739924708,46,0,-96,1
09/11/2005 14:20:00,254,-1.767351404,46,0,-96,1
09/11/2005 14:21:00,254,-1.7947781,46,0,-96,1
09/11/2005 14:22:00,254,-1.822204796,47,0,-96,1
09/11/2005 14:23:00,254,-1.87391703,48,0,-96,1
09/11/2005 14:24:00,254,-1.925629264,48,0,-96,1
09/11/2005 14:25:00,254,-1.977341498,51,0,-96,1
09/11/2005 14:26:00,254,-2.029053732,50,0,-96,1
09/11/2005 14:27:00,254,-2.080765966,52,0,-96,1
09/11/2005 14:28:00,254,-2.112498781,53,0,-97,1
09/11/2005 14:29:00,254,-2.144231596,56,0,-97,1
09/11/2005 14:30:00,254,-2.175964412,56,0,-97,1
09/11/2005 14:31:00,254,-2.207697227,58,0,-97,1
09/11/2005 14:32:00,254,-2.239430043,61,0,-97,1
09/11/2005 14:33:00,254,-2.267991279,64,1,-97,1
09/11/2005 14:34:00,254,-2.296552515,68,1,-98,1
09/11/2005 14:35:00,254,-2.325113751,73,1,-98,1
09/11/2005 14:36:00,254,-2.353674987,68,1,-98,1
09/11/2005 14:37:00,254,-2.382236223,69,1,-99,1
09/11/2005 14:38:00,254,-2.391534929,69,1,-99,1
09/11/2005 14:39:00,254,-2.400833635,73,1,-100,1
09/11/2005 14:40:00,254,-2.41013234,75,2,-101,1
09/11/2005 14:41:00,254,-2.419431046,75,2,-101,1
09/11/2005 14:42:00,254,-2.428729751,76,2,-101,1
09/11/2005 14:43:00,254,-2.430544094,78,2,-102,1
09/11/2005 14:44:00,254,-2.432358438,78,2,-102,1
09/11/2005 14:45:00,254,-2.434172781,76,1,-103,1
09/11/2005 14:46:00,254,-2.435987124,74,1,-103,1
09/11/2005 14:47:00,254,-2.437801467,73,1,-104,1
09/11/2005 14:48:00,254,-2.474415841,70,1,-104,1
09/11/2005 14:49:00,254,-2.511030214,67,1,-103,1
09/11/2005 14:50:00,254,-2.547644588,67,1,-104,1
09/11/2005 14:51:00,254,-2.584258961,65,1,-104,1
09/11/2005 14:52:00,254,-2.620873335,65,1,-104,1
09/11/2005 14:53:00,254,-2.629453941,65,1,-104,1
09/11/2005 14:54:00,254,-2.638034546,66,1,-104,1
09/11/2005 14:55:00,254,-2.646615152,65,1,-104,1
09/11/2005 14:56:00,254,-2.655195758,64,1,-104,1
09/11/2005 14:57:00,254,-2.663776364,63,1,-104,1
09/11/2005 14:58:00,254,-2.693634869,61,0,-104,1
09/11/2005 14:59:00,254,-2.723493374,59,0,-103,1
09/11/2005 15:00:00,254,-2.75335188,55,0,-103,1
09/11/2005 15:01:00,254,-2.783210385,53,0,-103,1
09/11/2005 15:02:00,254,-2.81306889,50,-1,-103,1
09/11/2005 15:03:00,254,-2.811090081,49,-1,-102,1
09/11/2005 15:04:00,254,-2.809111271,48,-1,-102,1
09/11/2005 15:05:00,254,-2.807132462,50,-1,-102,1
09/11/2005 15:06:00,254,-2.805153652,49,0,-101,1
09/11/2005 15:07:00,254,-2.803174843,52,1,-101,1
09/11/2005 15:08:00,254,-2.816703779,54,1,-100,1
09/11/2005 15:09:00,254,-2.830232716,55,0,-100,1
09/11/2005 15:10:00,254,-2.843761653,56,0,-98,1
09/11/2005 15:11:00,254,-2.85729059,57,0,-97,1
09/11/2005 15:12:00,254,-2.870819527,64,1,-97,1
09/11/2005 15:13:00,254,-2.913650312,68,1,-97,1
09/11/2005 15:14:00,254,-2.956481098,72,2,-96,1
09/11/2005 15:15:00,254,-2.999311884,75,2,-95,1
09/11/2005 15:16:00,254,-3.04214267,77,1,-94,1
09/11/2005 15:17:00,254,-3.084973455,78,1,-93,1
09/11/2005 15:18:00,254,-3.110295051,76,1,-93,1
09/11/2005 15:19:00,254,-3.135616647,72,1,-92,1
09/11/2005 15:20:00,254,-3.160938243,69,1,-91,1
09/11/2005 15:21:00,254,-3.186259839,66,0,-90,1
09/11/2005 15:22:00,254,-3.211581435,64,0,-90,1
09/11/2005 15:23:00,254,-3.233076376,62,0,-90,1
09/11/2005 15:24:00,254,-3.254571317,62,-1,-90,1
09/11/2005 15:25:00,254,-3.276066258,59,-1,-90,1
09/11/2005 15:26:00,254,-3.297561199,58,-1,-90,1
09/11/2005 15:27:00,254,-3.31905614,57,-2,-90,1
09/11/2005 15:28:00,254,-3.355185989,55,-2,-89,1
09/11/2005 15:29:00,254,-3.391315839,54,-3,-88,1
09/11/2005 15:30:00,254,-3.427445688,52,-4,-88,1
09/11/2005 15:31:00,254,-3.463575538,50,-5,-88,1
09/11/2005 15:32:00,254,-3.499705387,48,-5,-87,1
09/11/2005 15:33:00,254,-3.530816922,45,-5,-86,1
09/11/2005 15:34:00,254,-3.561928456,44,-5,-85,1
09/11/2005 15:35:00,254,-3.593039991,41,-6,-85,1
09/11/2005 15:36:00,254,-3.624151526,40,-6,-85,1
09/11/2005 15:37:00,254,-3.655263061,38,-6,-86,1
09/11/2005 15:38:00,254,-3.666522831,38,-6,-85,1
09/11/2005 15:39:00,254,-3.677782602,35,-6,-85,1
09/11/2005 15:40:00,254,-3.689042373,34,-6,-84,1
09/11/2005 15:41:00,254,-3.700302144,32,-7,-84,1
09/11/2005 15:42:00,254,-3.711561914,29,-6,-84,1
09/11/2005 15:43:00,254,-3.732236741,29,-6,-83,1
09/11/2005 15:44:00,254,-3.752911568,27,-6,-82,1
09/11/2005 15:45:00,254,-3.773586395,26,-6,-82,1
09/11/2005 15:46:00,254,-3.794261221,27,-6,-82,1
09/11/2005 15:47:00,254,-3.814936048,25,-6,-82,1
09/11/2005 15:48:00,254,-3.839144952,24,-5,-82,1
09/11/2005 15:49:00,254,-3.863353856,25,-5,-81,1
09/11/2005 15:50:00,254,-3.88756276,25,-5,-81,1
09/11/2005 15:51:00,254,-3.911771664,25,-5,-81,1
09/11/2005 15:52:00,254,-3.935980568,25,-6,-80,1
09/11/2005 15:53:00,254,-3.937951982,24,-6,-80,1
09/11/2005 15:54:00,254,-3.939923397,23,-6,-80,1
09/11/2005 15:55:00,254,-3.941894811,21,-6,-79,1
09/11/2005 15:56:00,254,-3.943866226,21,-6,-79,1
09/11/2005 15:57:00,254,-3.945837641,19,-6,-79,1
09/11/2005 15:58:00,254,-3.984418054,18,-6,-79,1
09/11/2005 15:59:00,254,-4.022998466,18,-6,-79,1
09/11/2005 16:00:00,254,-4.061578879,16,-6,-78,1
